NVDA,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago
169.54507446289062,161.34500122070312,168.7760009765625,166.73849487304688,171.0332794189453,169.17555236816406,58855000.0,63988900.0,73910500.0,62131000.0,54516100.0,255.5988006591797,256.6128845214844,248.64817810058594,249.21917724609375,250.14463806152344,29043900.0,33175400.0,39199300.0,32692300.0,31356000.0,398.4100036621094,406.760009765625,399.0899963378906,394.3800048828125,397.8800048828125,2630800.0,2337500.0,3432400.0,2797200.0,2915900.0,499.9226379394531,501.9825744628906,518.0331420898438,520.9132080078125,544.1450805664062,2506000.0,5858600.0,4028100.0,3488400.0,3502400.0,89.9901351928711,89.21991729736328,88.95368957519531,87.5654067993164,87.57492065429688,9021000.0,9067000.0,11757100.0,11121600.0,12717600.0,300.6188049316406,297.31744384765625,293.63287353515625,281.2724914550781,290.0368347167969,2804900.0,2873600.0,3129100.0,3157400.0,2161400.0,173.76092529296875,171.88345336914062,168.44464111328125,165.55126953125,167.03604125976562,6419800.0,7040800.0,7522100.0,6874500.0,8608800.0
178.29449462890625,169.54507446289062,161.34500122070312,168.7760009765625,166.73849487304688,171.0332794189453,78113200.0,58855000.0,63988900.0,73910500.0,62131000.0,258.45391845703125,255.5988006591797,256.6128845214844,248.64817810058594,249.21917724609375,28547900.0,29043900.0,33175400.0,39199300.0,32692300.0,402.5,398.4100036621094,406.760009765625,399.0899963378906,394.3800048828125,2726700.0,2630800.0,2337500.0,3432400.0,2797200.0,507.00860595703125,499.9226379394531,501.9825744628906,518.0331420898438,520.9132080078125,1784200.0,2506000.0,5858600.0,4028100.0,3488400.0,89.14385986328125,89.9901351928711,89.21991729736328,88.95368957519531,87.5654067993164,11177700.0,9021000.0,9067000.0,11757100.0,11121600.0,301.65045166015625,300.6188049316406,297.31744384765625,293.63287353515625,281.2724914550781,3195700.0,2804900.0,2873600.0,3129100.0,3157400.0,172.05587768554688,173.76092529296875,171.88345336914062,168.44464111328125,165.55126953125,6558900.0,6419800.0,7040800.0,7522100.0,6874500.0
187.88291931152344,178.29449462890625,169.54507446289062,161.34500122070312,168.7760009765625,166.73849487304688,99657500.0,78113200.0,58855000.0,63988900.0,73910500.0,261.781494140625,258.45391845703125,255.5988006591797,256.6128845214844,248.64817810058594,25002100.0,28547900.0,29043900.0,33175400.0,39199300.0,408.6000061035156,402.5,398.4100036621094,406.760009765625,399.0899963378906,2419500.0,2726700.0,2630800.0,2337500.0,3432400.0,525.1571655273438,507.00860595703125,499.9226379394531,501.9825744628906,518.0331420898438,3974300.0,1784200.0,2506000.0,5858600.0,4028100.0,87.77460479736328,89.14385986328125,89.9901351928711,89.21991729736328,88.95368957519531,17249500.0,11177700.0,9021000.0,9067000.0,11757100.0,307.98779296875,301.65045166015625,300.6188049316406,297.31744384765625,293.63287353515625,3284200.0,3195700.0,2804900.0,2873600.0,3129100.0,171.9026336669922,172.05587768554688,173.76092529296875,171.88345336914062,168.44464111328125,6897600.0,6558900.0,6419800.0,7040800.0,7522100.0
186.49461364746094,187.88291931152344,178.29449462890625,169.54507446289062,161.34500122070312,168.7760009765625,73837900.0,99657500.0,78113200.0,58855000.0,63988900.0,269.0078125,261.781494140625,258.45391845703125,255.5988006591797,256.6128845214844,26910800.0,25002100.0,28547900.0,29043900.0,33175400.0,428.2200012207031,408.6000061035156,402.5,398.4100036621094,406.760009765625,3560400.0,2419500.0,2726700.0,2630800.0,2337500.0,556.2664184570312,525.1571655273438,507.00860595703125,499.9226379394531,501.9825744628906,3730100.0,3974300.0,1784200.0,2506000.0,5858600.0,88.50679016113281,87.77460479736328,89.14385986328125,89.9901351928711,89.21991729736328,9802000.0,17249500.0,11177700.0,9021000.0,9067000.0,317.83294677734375,307.98779296875,301.65045166015625,300.6188049316406,297.31744384765625,3694300.0,3284200.0,3195700.0,2804900.0,2873600.0,173.46397399902344,171.9026336669922,172.05587768554688,173.76092529296875,171.88345336914062,5853600.0,6897600.0,6558900.0,6419800.0,7040800.0
182.9788360595703,186.49461364746094,187.88291931152344,178.29449462890625,169.54507446289062,161.34500122070312,66410000.0,73837900.0,99657500.0,78113200.0,58855000.0,267.65911865234375,269.0078125,261.781494140625,258.45391845703125,255.5988006591797,37827700.0,26910800.0,25002100.0,28547900.0,29043900.0,416.4800109863281,428.2200012207031,408.6000061035156,402.5,398.4100036621094,7944200.0,3560400.0,2419500.0,2726700.0,2630800.0,553.2623291015625,556.2664184570312,525.1571655273438,507.00860595703125,499.9226379394531,3000900.0,3730100.0,3974300.0,1784200.0,2506000.0,87.50836181640625,88.50679016113281,87.77460479736328,89.14385986328125,89.9901351928711,22860800.0,9802000.0,17249500.0,11177700.0,9021000.0,307.96820068359375,317.83294677734375,307.98779296875,301.65045166015625,300.6188049316406,6298900.0,3694300.0,3284200.0,3195700.0,2804900.0,171.9696807861328,173.46397399902344,171.9026336669922,172.05587768554688,173.76092529296875,16391400.0,5853600.0,6897600.0,6558900.0,6419800.0
195.68350219726562,182.9788360595703,186.49461364746094,187.88291931152344,178.29449462890625,169.54507446289062,54451400.0,66410000.0,73837900.0,99657500.0,78113200.0,268.2005920410156,267.65911865234375,269.0078125,261.781494140625,258.45391845703125,25292200.0,37827700.0,26910800.0,25002100.0,28547900.0,418.1600036621094,416.4800109863281,428.2200012207031,408.6000061035156,402.5,3409900.0,7944200.0,3560400.0,2419500.0,2726700.0,547.0538330078125,553.2623291015625,556.2664184570312,525.1571655273438,507.00860595703125,1834500.0,3000900.0,3730100.0,3974300.0,1784200.0,86.6620864868164,87.50836181640625,88.50679016113281,87.77460479736328,89.14385986328125,10492500.0,22860800.0,9802000.0,17249500.0,11177700.0,305.6494140625,307.96820068359375,317.83294677734375,307.98779296875,301.65045166015625,2731500.0,6298900.0,3694300.0,3284200.0,3195700.0,170.226318359375,171.9696807861328,173.46397399902344,171.9026336669922,172.05587768554688,5175400.0,16391400.0,5853600.0,6897600.0,6558900.0
186.97401428222656,195.68350219726562,182.9788360595703,186.49461364746094,187.88291931152344,178.29449462890625,64865600.0,54451400.0,66410000.0,73837900.0,99657500.0,270.3271179199219,268.2005920410156,267.65911865234375,269.0078125,261.781494140625,44008200.0,25292200.0,37827700.0,26910800.0,25002100.0,441.2799987792969,418.1600036621094,416.4800109863281,428.2200012207031,408.6000061035156,3415700.0,3409900.0,7944200.0,3560400.0,2419500.0,550.0293579101562,547.0538330078125,553.2623291015625,556.2664184570312,525.1571655273438,2948800.0,1834500.0,3000900.0,3730100.0,3974300.0,85.57810974121094,86.6620864868164,87.50836181640625,88.50679016113281,87.77460479736328,11066200.0,10492500.0,22860800.0,9802000.0,17249500.0,297.150390625,305.6494140625,307.96820068359375,317.83294677734375,307.98779296875,3703300.0,2731500.0,6298900.0,3694300.0,3284200.0,169.68991088867188,170.226318359375,171.9696807861328,173.46397399902344,171.9026336669922,8666500.0,5175400.0,16391400.0,5853600.0,6897600.0
187.6332244873047,186.97401428222656,195.68350219726562,182.9788360595703,186.49461364746094,187.88291931152344,59877900.0,64865600.0,54451400.0,66410000.0,73837900.0,265.8377380371094,270.3271179199219,268.2005920410156,267.65911865234375,269.0078125,28059000.0,44008200.0,25292200.0,37827700.0,26910800.0,429.760009765625,441.2799987792969,418.1600036621094,416.4800109863281,428.2200012207031,2355300.0,3415700.0,3409900.0,7944200.0,3560400.0,537.2308349609375,550.0293579101562,547.0538330078125,553.2623291015625,556.2664184570312,2056200.0,2948800.0,1834500.0,3000900.0,3730100.0,85.4925308227539,85.57810974121094,86.6620864868164,87.50836181640625,88.50679016113281,7051600.0,11066200.0,10492500.0,22860800.0,9802000.0,296.3840026855469,297.150390625,305.6494140625,307.96820068359375,317.83294677734375,2490000.0,3703300.0,2731500.0,6298900.0,3694300.0,168.9906463623047,169.68991088867188,170.226318359375,171.9696807861328,173.46397399902344,4234200.0,8666500.0,5175400.0,16391400.0,5853600.0
189.03150939941406,187.6332244873047,186.97401428222656,195.68350219726562,182.9788360595703,186.49461364746094,42240600.0,59877900.0,64865600.0,54451400.0,66410000.0,264.5874328613281,265.8377380371094,270.3271179199219,268.2005920410156,267.65911865234375,22400300.0,28059000.0,44008200.0,25292200.0,37827700.0,429.4599914550781,429.760009765625,441.2799987792969,418.1600036621094,416.4800109863281,1563800.0,2355300.0,3415700.0,3409900.0,7944200.0,535.2376098632812,537.2308349609375,550.0293579101562,547.0538330078125,553.2623291015625,1455700.0,2056200.0,2948800.0,1834500.0,3000900.0,85.42596435546875,85.4925308227539,85.57810974121094,86.6620864868164,87.50836181640625,8336900.0,7051600.0,11066200.0,10492500.0,22860800.0,298.06414794921875,296.3840026855469,297.150390625,305.6494140625,307.96820068359375,3734400.0,2490000.0,3703300.0,2731500.0,6298900.0,168.9714813232422,168.9906463623047,169.68991088867188,170.226318359375,171.9696807861328,5386500.0,4234200.0,8666500.0,5175400.0,16391400.0
186.2942657470703,189.03150939941406,187.6332244873047,186.97401428222656,195.68350219726562,182.9788360595703,38891400.0,42240600.0,59877900.0,64865600.0,54451400.0,268.2793273925781,264.5874328613281,265.8377380371094,270.3271179199219,268.2005920410156,22860700.0,22400300.0,28059000.0,44008200.0,25292200.0,433.4200134277344,429.4599914550781,429.760009765625,441.2799987792969,418.1600036621094,1611200.0,1563800.0,2355300.0,3415700.0,3409900.0,546.4530029296875,535.2376098632812,537.2308349609375,550.0293579101562,547.0538330078125,1589500.0,1455700.0,2056200.0,2948800.0,1834500.0,86.03453063964844,85.42596435546875,85.4925308227539,85.57810974121094,86.6620864868164,10243300.0,8336900.0,7051600.0,11066200.0,10492500.0,306.6515808105469,298.06414794921875,296.3840026855469,297.150390625,305.6494140625,3652800.0,3734400.0,2490000.0,3703300.0,2731500.0,170.82977294921875,168.9714813232422,168.9906463623047,169.68991088867188,170.226318359375,5447800.0,5386500.0,4234200.0,8666500.0,5175400.0
180.3002166748047,186.2942657470703,189.03150939941406,187.6332244873047,186.97401428222656,195.68350219726562,36325200.0,38891400.0,42240600.0,59877900.0,64865600.0,266.2216796875,268.2793273925781,264.5874328613281,265.8377380371094,270.3271179199219,17372300.0,22860700.0,22400300.0,28059000.0,44008200.0,428.8399963378906,433.4200134277344,429.4599914550781,429.760009765625,441.2799987792969,1790100.0,1611200.0,1563800.0,2355300.0,3415700.0,539.1763305664062,546.4530029296875,535.2376098632812,537.2308349609375,550.0293579101562,2400400.0,1589500.0,1455700.0,2056200.0,2948800.0,85.08365631103516,86.03453063964844,85.42596435546875,85.4925308227539,85.57810974121094,10266000.0,10243300.0,8336900.0,7051600.0,11066200.0,308.017333984375,306.6515808105469,298.06414794921875,296.3840026855469,297.150390625,2684500.0,3652800.0,3734400.0,2490000.0,3703300.0,169.8144073486328,170.82977294921875,168.9714813232422,168.9906463623047,169.68991088867188,4333100.0,5447800.0,5386500.0,4234200.0,8666500.0
169.57093811035156,180.3002166748047,186.2942657470703,189.03150939941406,187.6332244873047,186.97401428222656,39557400.0,36325200.0,38891400.0,42240600.0,59877900.0,260.6887512207031,266.2216796875,268.2793273925781,264.5874328613281,265.8377380371094,26439700.0,17372300.0,22860700.0,22400300.0,28059000.0,426.4200134277344,428.8399963378906,433.4200134277344,429.4599914550781,429.760009765625,2572400.0,1790100.0,1611200.0,1563800.0,2355300.0,530.4596557617188,539.1763305664062,546.4530029296875,535.2376098632812,537.2308349609375,1878700.0,2400400.0,1589500.0,1455700.0,2056200.0,83.67636108398438,85.08365631103516,86.03453063964844,85.42596435546875,85.4925308227539,7381100.0,10266000.0,10243300.0,8336900.0,7051600.0,297.9560852050781,308.017333984375,306.6515808105469,298.06414794921875,296.3840026855469,1963300.0,2684500.0,3652800.0,3734400.0,2490000.0,166.394775390625,169.8144073486328,170.82977294921875,168.9714813232422,168.9906463623047,5509600.0,4333100.0,5447800.0,5386500.0,4234200.0
156.3141632080078,169.57093811035156,180.3002166748047,186.2942657470703,189.03150939941406,187.6332244873047,46524800.0,39557400.0,36325200.0,38891400.0,42240600.0,249.07151794433594,260.6887512207031,266.2216796875,268.2793273925781,264.5874328613281,31422800.0,26439700.0,17372300.0,22860700.0,22400300.0,393.8399963378906,426.4200134277344,428.8399963378906,433.4200134277344,429.4599914550781,4406100.0,2572400.0,1790100.0,1611200.0,1563800.0,516.2020874023438,530.4596557617188,539.1763305664062,546.4530029296875,535.2376098632812,2401800.0,1878700.0,2400400.0,1589500.0,1455700.0,82.89665222167969,83.67636108398438,85.08365631103516,86.03453063964844,85.42596435546875,8861600.0,7381100.0,10266000.0,10243300.0,8336900.0,291.8250732421875,297.9560852050781,308.017333984375,306.6515808105469,298.06414794921875,2469800.0,1963300.0,2684500.0,3652800.0,3734400.0,165.28363037109375,166.394775390625,169.8144073486328,170.82977294921875,168.9714813232422,6647300.0,5509600.0,4333100.0,5447800.0,5386500.0
158.20228576660156,156.3141632080078,169.57093811035156,180.3002166748047,186.2942657470703,189.03150939941406,60415300.0,46524800.0,39557400.0,36325200.0,38891400.0,238.5076904296875,249.07151794433594,260.6887512207031,266.2216796875,268.2793273925781,46135800.0,31422800.0,26439700.0,17372300.0,22860700.0,371.6499938964844,393.8399963378906,426.4200134277344,428.8399963378906,433.4200134277344,4724800.0,4406100.0,2572400.0,1790100.0,1611200.0,493.6473388671875,516.2020874023438,530.4596557617188,539.1763305664062,546.4530029296875,3161900.0,2401800.0,1878700.0,2400400.0,1589500.0,80.82376861572266,82.89665222167969,83.67636108398438,85.08365631103516,86.03453063964844,12016100.0,8861600.0,7381100.0,10266000.0,10243300.0,286.1950378417969,291.8250732421875,297.9560852050781,308.017333984375,306.6515808105469,2898800.0,2469800.0,1963300.0,2684500.0,3652800.0,163.61688232421875,165.28363037109375,166.394775390625,169.8144073486328,170.82977294921875,7997000.0,6647300.0,5509600.0,4333100.0,5447800.0
165.1053924560547,158.20228576660156,156.3141632080078,169.57093811035156,180.3002166748047,186.2942657470703,46968000.0,60415300.0,46524800.0,39557400.0,36325200.0,240.70315551757812,238.5076904296875,249.07151794433594,260.6887512207031,266.2216796875,28651500.0,46135800.0,31422800.0,26439700.0,17372300.0,370.82000732421875,371.6499938964844,393.8399963378906,426.4200134277344,428.8399963378906,3197200.0,4724800.0,4406100.0,2572400.0,1790100.0,496.0792541503906,493.6473388671875,516.2020874023438,530.4596557617188,539.1763305664062,2438000.0,3161900.0,2401800.0,1878700.0,2400400.0,81.00591278076172,80.82376861572266,82.89665222167969,83.67636108398438,85.08365631103516,11226900.0,12016100.0,8861600.0,7381100.0,10266000.0,285.7136535644531,286.1950378417969,291.8250732421875,297.9560852050781,308.017333984375,2422600.0,2898800.0,2469800.0,1963300.0,2684500.0,161.1072235107422,163.61688232421875,165.28363037109375,166.394775390625,169.8144073486328,7116800.0,7997000.0,6647300.0,5509600.0,4333100.0
155.85459899902344,165.1053924560547,158.20228576660156,156.3141632080078,169.57093811035156,180.3002166748047,56393600.0,46968000.0,60415300.0,46524800.0,39557400.0,247.86053466796875,240.70315551757812,238.5076904296875,249.07151794433594,260.6887512207031,33111700.0,28651500.0,46135800.0,31422800.0,26439700.0,376.9200134277344,370.82000732421875,371.6499938964844,393.8399963378906,426.4200134277344,3664500.0,3197200.0,4724800.0,4406100.0,2572400.0,502.3163757324219,496.0792541503906,493.6473388671875,516.2020874023438,530.4596557617188,1914100.0,2438000.0,3161900.0,2401800.0,1878700.0,81.13053131103516,81.00591278076172,80.82376861572266,82.89665222167969,83.67636108398438,11357100.0,11226900.0,12016100.0,8861600.0,7381100.0,287.8752136230469,285.7136535644531,286.1950378417969,291.8250732421875,297.9560852050781,1970100.0,2422600.0,2898800.0,2469800.0,1963300.0,162.8314208984375,161.1072235107422,163.61688232421875,165.28363037109375,166.394775390625,7796100.0,7116800.0,7997000.0,6647300.0,5509600.0
158.64181518554688,155.85459899902344,165.1053924560547,158.20228576660156,156.3141632080078,169.57093811035156,54574900.0,56393600.0,46968000.0,60415300.0,46524800.0,241.17575073242188,247.86053466796875,240.70315551757812,238.5076904296875,249.07151794433594,33169200.0,33111700.0,28651500.0,46135800.0,31422800.0,365.0799865722656,376.9200134277344,370.82000732421875,371.6499938964844,393.8399963378906,5775300.0,3664500.0,3197200.0,4724800.0,4406100.0,474.1539611816406,502.3163757324219,496.0792541503906,493.6473388671875,516.2020874023438,3724400.0,1914100.0,2438000.0,3161900.0,2401800.0,81.3797836303711,81.13053131103516,81.00591278076172,80.82376861572266,82.89665222167969,12925200.0,11357100.0,11226900.0,12016100.0,8861600.0,283.0411071777344,287.8752136230469,285.7136535644531,286.1950378417969,291.8250732421875,2628600.0,1970100.0,2422600.0,2898800.0,2469800.0,162.9176483154297,162.8314208984375,161.1072235107422,163.61688232421875,165.28363037109375,7056700.0,7796100.0,7116800.0,7997000.0,6647300.0
165.49501037597656,158.64181518554688,155.85459899902344,165.1053924560547,158.20228576660156,156.3141632080078,63033400.0,54574900.0,56393600.0,46968000.0,60415300.0,243.81422424316406,241.17575073242188,247.86053466796875,240.70315551757812,238.5076904296875,43084800.0,33169200.0,33111700.0,28651500.0,46135800.0,360.7900085449219,365.0799865722656,376.9200134277344,370.82000732421875,371.6499938964844,9475100.0,5775300.0,3664500.0,3197200.0,4724800.0,475.555908203125,474.1539611816406,502.3163757324219,496.0792541503906,493.6473388671875,4350400.0,3724400.0,1914100.0,2438000.0,3161900.0,81.1209487915039,81.3797836303711,81.13053131103516,81.00591278076172,80.82376861572266,32989100.0,12925200.0,11357100.0,11226900.0,12016100.0,285.8216552734375,283.0411071777344,287.8752136230469,285.7136535644531,286.1950378417969,6900000.0,2628600.0,1970100.0,2422600.0,2898800.0,162.32376098632812,162.9176483154297,162.8314208984375,161.1072235107422,163.61688232421875,12486600.0,7056700.0,7796100.0,7116800.0,7997000.0
163.43707275390625,165.49501037597656,158.64181518554688,155.85459899902344,165.1053924560547,158.20228576660156,48308900.0,63033400.0,54574900.0,56393600.0,46968000.0,249.80987548828125,243.81422424316406,241.17575073242188,247.86053466796875,240.70315551757812,29928300.0,43084800.0,33169200.0,33111700.0,28651500.0,362.989990234375,360.7900085449219,365.0799865722656,376.9200134277344,370.82000732421875,5343500.0,9475100.0,5775300.0,3664500.0,3197200.0,484.42181396484375,475.555908203125,474.1539611816406,502.3163757324219,496.0792541503906,2190100.0,4350400.0,3724400.0,1914100.0,2438000.0,84.38993835449219,81.1209487915039,81.3797836303711,81.13053131103516,81.00591278076172,11778600.0,32989100.0,12925200.0,11357100.0,11226900.0,292.1492919921875,285.8216552734375,283.0411071777344,287.8752136230469,285.7136535644531,2821300.0,6900000.0,2628600.0,1970100.0,2422600.0,165.7242431640625,162.32376098632812,162.9176483154297,162.8314208984375,161.1072235107422,8219700.0,12486600.0,7056700.0,7796100.0,7116800.0
