UNH,UNH_1_day_ago,UNH_2_day_ago,UNH_3_day_ago,UNH_4_day_ago,UNH_5_day_ago,UNH_vol_1_day_ago,UNH_vol_2_day_ago,UNH_vol_3_day_ago,UNH_vol_4_day_ago,UNH_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago
480.2436218261719,480.5265197753906,484.65325927734375,494.7310791015625,489.97021484375,485.9313049316406,1765900.0,4003100.0,3349100.0,2705800.0,3161600.0,170.226318359375,171.9696807861328,173.46397399902344,171.9026336669922,172.05587768554688,5175400.0,16391400.0,5853600.0,6897600.0,6558900.0,207.05804443359375,209.26739501953125,209.9676971435547,205.69691467285156,201.0513458251953,5246100.0,9586400.0,4897200.0,9212300.0,5457200.0,123.17522430419922,125.37493133544922,124.46471405029297,122.72956848144531,120.64362335205078,10768000.0,17015000.0,11177800.0,15990900.0,12780400.0,246.7899932861328,252.75332641601562,253.2100067138672,235.91000366210938,219.60000610351562,77247900.0,101914500.0,89295000.0,106003200.0,92139300.0,188.63999938964844,193.63999938964844,195.1300048828125,191.6300048828125,183.8300018310547,36623500.0,26131100.0,22562700.0,23056500.0,28030200.0,121.68399810791016,120.20950317382812,115.14649963378906,111.07749938964844,106.7750015258789,127528000.0,144634000.0,93660000.0,93002000.0,93120000.0
473.75592041015625,480.2436218261719,480.5265197753906,484.65325927734375,494.7310791015625,489.97021484375,2093500.0,1765900.0,4003100.0,3349100.0,2705800.0,169.68991088867188,170.226318359375,171.9696807861328,173.46397399902344,171.9026336669922,8666500.0,5175400.0,16391400.0,5853600.0,6897600.0,212.1079864501953,207.05804443359375,209.26739501953125,209.9676971435547,205.69691467285156,5337200.0,5246100.0,9586400.0,4897200.0,9212300.0,125.15687561035156,123.17522430419922,125.37493133544922,124.46471405029297,122.72956848144531,8374800.0,10768000.0,17015000.0,11177800.0,15990900.0,258.3333435058594,246.7899932861328,252.75332641601562,253.2100067138672,235.91000366210938,93473100.0,77247900.0,101914500.0,89295000.0,106003200.0,198.86000061035156,188.63999938964844,193.63999938964844,195.1300048828125,191.6300048828125,31951600.0,36623500.0,26131100.0,22562700.0,23056500.0,125.51100158691406,121.68399810791016,120.20950317382812,115.14649963378906,111.07749938964844,100560000.0,127528000.0,144634000.0,93660000.0,93002000.0
478.21435546875,473.75592041015625,480.2436218261719,480.5265197753906,484.65325927734375,494.7310791015625,1756900.0,2093500.0,1765900.0,4003100.0,3349100.0,168.9906463623047,169.68991088867188,170.226318359375,171.9696807861328,173.46397399902344,4234200.0,8666500.0,5175400.0,16391400.0,5853600.0,209.74082946777344,212.1079864501953,207.05804443359375,209.26739501953125,209.9676971435547,4352500.0,5337200.0,5246100.0,9586400.0,4897200.0,123.41224670410156,125.15687561035156,123.17522430419922,125.37493133544922,124.46471405029297,8596000.0,8374800.0,10768000.0,17015000.0,11177800.0,234.51666259765625,258.3333435058594,246.7899932861328,252.75332641601562,253.2100067138672,112393800.0,93473100.0,77247900.0,101914500.0,89295000.0,190.77999877929688,198.86000061035156,188.63999938964844,193.63999938964844,195.1300048828125,19465000.0,31951600.0,36623500.0,26131100.0,22562700.0,122.3499984741211,125.51100158691406,121.68399810791016,120.20950317382812,115.14649963378906,97604000.0,100560000.0,127528000.0,144634000.0,93660000.0
484.9654846191406,478.21435546875,473.75592041015625,480.2436218261719,480.5265197753906,484.65325927734375,1781500.0,1756900.0,2093500.0,1765900.0,4003100.0,168.9714813232422,168.9906463623047,169.68991088867188,170.226318359375,171.9696807861328,5386500.0,4234200.0,8666500.0,5175400.0,16391400.0,210.02685546875,209.74082946777344,212.1079864501953,207.05804443359375,209.26739501953125,3965100.0,4352500.0,5337200.0,5246100.0,9586400.0,123.00454711914062,123.41224670410156,125.15687561035156,123.17522430419922,125.37493133544922,11323500.0,8596000.0,8374800.0,10768000.0,17015000.0,238.27999877929688,234.51666259765625,258.3333435058594,246.7899932861328,252.75332641601562,84204600.0,112393800.0,93473100.0,77247900.0,101914500.0,194.25,190.77999877929688,198.86000061035156,188.63999938964844,193.63999938964844,30574200.0,19465000.0,31951600.0,36623500.0,26131100.0,124.79000091552734,122.3499984741211,125.51100158691406,121.68399810791016,120.20950317382812,135269000.0,97604000.0,100560000.0,127528000.0,144634000.0
481.4825744628906,484.9654846191406,478.21435546875,473.75592041015625,480.2436218261719,480.5265197753906,2341900.0,1781500.0,1756900.0,2093500.0,1765900.0,170.82977294921875,168.9714813232422,168.9906463623047,169.68991088867188,170.226318359375,5447800.0,5386500.0,4234200.0,8666500.0,5175400.0,211.56553649902344,210.02685546875,209.74082946777344,212.1079864501953,207.05804443359375,4493300.0,3965100.0,4352500.0,5337200.0,5246100.0,123.3269271850586,123.00454711914062,123.41224670410156,125.15687561035156,123.17522430419922,6722200.0,11323500.0,8596000.0,8374800.0,10768000.0,238.8866729736328,238.27999877929688,234.51666259765625,258.3333435058594,246.7899932861328,72808500.0,84204600.0,112393800.0,93473100.0,77247900.0,195.64999389648438,194.25,190.77999877929688,198.86000061035156,188.63999938964844,18828700.0,30574200.0,19465000.0,31951600.0,36623500.0,123.0,124.79000091552734,122.3499984741211,125.51100158691406,121.68399810791016,85156700.0,135269000.0,97604000.0,100560000.0,127528000.0
477.4826354980469,481.4825744628906,484.9654846191406,478.21435546875,473.75592041015625,480.2436218261719,3268100.0,2341900.0,1781500.0,1756900.0,2093500.0,169.8144073486328,170.82977294921875,168.9714813232422,168.9906463623047,169.68991088867188,4333100.0,5447800.0,5386500.0,4234200.0,8666500.0,210.5792236328125,211.56553649902344,210.02685546875,209.74082946777344,212.1079864501953,3646300.0,4493300.0,3965100.0,4352500.0,5337200.0,121.36422729492188,123.3269271850586,123.00454711914062,123.41224670410156,125.15687561035156,8422100.0,6722200.0,11323500.0,8596000.0,8374800.0,241.86666870117188,238.8866729736328,238.27999877929688,234.51666259765625,258.3333435058594,76210500.0,72808500.0,84204600.0,112393800.0,93473100.0,196.63999938964844,195.64999389648438,194.25,190.77999877929688,198.86000061035156,22267200.0,18828700.0,30574200.0,19465000.0,31951600.0,121.18000030517578,123.0,124.79000091552734,122.3499984741211,125.51100158691406,64926600.0,85156700.0,135269000.0,97604000.0,100560000.0
472.7998352050781,477.4826354980469,481.4825744628906,484.9654846191406,478.21435546875,473.75592041015625,3148800.0,3268100.0,2341900.0,1781500.0,1756900.0,166.394775390625,169.8144073486328,170.82977294921875,168.9714813232422,168.9906463623047,5509600.0,4333100.0,5447800.0,5386500.0,4234200.0,203.29031372070312,210.5792236328125,211.56553649902344,210.02685546875,209.74082946777344,5138600.0,3646300.0,4493300.0,3965100.0,4352500.0,118.81368255615234,121.36422729492188,123.3269271850586,123.00454711914062,123.41224670410156,13560100.0,8422100.0,6722200.0,11323500.0,8596000.0,239.7066650390625,241.86666870117188,238.8866729736328,238.27999877929688,234.51666259765625,96491400.0,76210500.0,72808500.0,84204600.0,112393800.0,184.0,196.63999938964844,195.64999389648438,194.25,190.77999877929688,23501600.0,22267200.0,18828700.0,30574200.0,19465000.0,116.1500015258789,121.18000030517578,123.0,124.79000091552734,122.3499984741211,67029800.0,64926600.0,85156700.0,135269000.0,97604000.0
458.2342834472656,472.7998352050781,477.4826354980469,481.4825744628906,484.9654846191406,478.21435546875,2599900.0,3148800.0,3268100.0,2341900.0,1781500.0,165.28363037109375,166.394775390625,169.8144073486328,170.82977294921875,168.9714813232422,6647300.0,5509600.0,4333100.0,5447800.0,5386500.0,196.7805938720703,203.29031372070312,210.5792236328125,211.56553649902344,210.02685546875,5162500.0,5138600.0,3646300.0,4493300.0,3965100.0,113.352294921875,118.81368255615234,121.36422729492188,123.3269271850586,123.00454711914062,12945200.0,13560100.0,8422100.0,6722200.0,11323500.0,232.22999572753906,239.7066650390625,241.86666870117188,238.8866729736328,238.27999877929688,97536600.0,96491400.0,76210500.0,72808500.0,84204600.0,175.57000732421875,184.0,196.63999938964844,195.64999389648438,194.25,27450800.0,23501600.0,22267200.0,18828700.0,30574200.0,109.6500015258789,116.1500015258789,121.18000030517578,123.0,124.79000091552734,87266000.0,67029800.0,64926600.0,85156700.0,135269000.0
450.4783935546875,458.2342834472656,472.7998352050781,477.4826354980469,481.4825744628906,484.9654846191406,3764600.0,2599900.0,3148800.0,3268100.0,2341900.0,163.61688232421875,165.28363037109375,166.394775390625,169.8144073486328,170.82977294921875,7997000.0,6647300.0,5509600.0,4333100.0,5447800.0,189.62979125976562,196.7805938720703,203.29031372070312,210.5792236328125,211.56553649902344,7119200.0,5162500.0,5138600.0,3646300.0,4493300.0,109.97684478759766,113.352294921875,118.81368255615234,121.36422729492188,123.3269271850586,16805600.0,12945200.0,13560100.0,8422100.0,6722200.0,215.73666381835938,232.22999572753906,239.7066650390625,241.86666870117188,238.8866729736328,102767400.0,97536600.0,96491400.0,76210500.0,72808500.0,164.25999450683594,175.57000732421875,184.0,196.63999938964844,195.64999389648438,31749300.0,27450800.0,23501600.0,22267200.0,18828700.0,103.66999816894531,109.6500015258789,116.1500015258789,121.18000030517578,123.0,99277700.0,87266000.0,67029800.0,64926600.0,85156700.0
452.9953918457031,450.4783935546875,458.2342834472656,472.7998352050781,477.4826354980469,481.4825744628906,3814200.0,3764600.0,2599900.0,3148800.0,3268100.0,161.1072235107422,163.61688232421875,165.28363037109375,166.394775390625,169.8144073486328,7116800.0,7997000.0,6647300.0,5509600.0,4333100.0,190.87255859375,189.62979125976562,196.7805938720703,203.29031372070312,210.5792236328125,6441200.0,7119200.0,5162500.0,5138600.0,3646300.0,108.14691162109375,109.97684478759766,113.352294921875,118.81368255615234,121.36422729492188,13357900.0,16805600.0,12945200.0,13560100.0,8422100.0,220.88999938964844,215.73666381835938,232.22999572753906,239.7066650390625,241.86666870117188,97988700.0,102767400.0,97536600.0,96491400.0,76210500.0,163.72999572753906,164.25999450683594,175.57000732421875,184.0,196.63999938964844,27244300.0,31749300.0,27450800.0,23501600.0,22267200.0,102.30999755859375,103.66999816894531,109.6500015258789,116.1500015258789,121.18000030517578,69728800.0,99277700.0,87266000.0,67029800.0,64926600.0
446.5433044433594,452.9953918457031,450.4783935546875,458.2342834472656,472.7998352050781,477.4826354980469,2550700.0,3814200.0,3764600.0,2599900.0,3148800.0,162.8314208984375,161.1072235107422,163.61688232421875,165.28363037109375,166.394775390625,7796100.0,7116800.0,7997000.0,6647300.0,5509600.0,193.47642517089844,190.87255859375,189.62979125976562,196.7805938720703,203.29031372070312,6490000.0,6441200.0,7119200.0,5162500.0,5138600.0,109.42692565917969,108.14691162109375,109.97684478759766,113.352294921875,118.81368255615234,14083500.0,13357900.0,16805600.0,12945200.0,13560100.0,233.0,220.88999938964844,215.73666381835938,232.22999572753906,239.7066650390625,119131800.0,97988700.0,102767400.0,97536600.0,96491400.0,169.35000610351562,163.72999572753906,164.25999450683594,175.57000732421875,184.0,30008300.0,27244300.0,31749300.0,27450800.0,23501600.0,107.66999816894531,102.30999755859375,103.66999816894531,109.6500015258789,116.1500015258789,85011100.0,69728800.0,99277700.0,87266000.0,67029800.0
442.59765625,446.5433044433594,452.9953918457031,450.4783935546875,458.2342834472656,472.7998352050781,3135600.0,2550700.0,3814200.0,3764600.0,2599900.0,162.9176483154297,162.8314208984375,161.1072235107422,163.61688232421875,165.28363037109375,7056700.0,7796100.0,7116800.0,7997000.0,6647300.0,186.4636993408203,193.47642517089844,190.87255859375,189.62979125976562,196.7805938720703,9887200.0,6490000.0,6441200.0,7119200.0,5162500.0,107.54956817626953,109.42692565917969,108.14691162109375,109.97684478759766,113.352294921875,16724900.0,14083500.0,13357900.0,16805600.0,12945200.0,213.10000610351562,233.0,220.88999938964844,215.73666381835938,232.22999572753906,107390700.0,119131800.0,97988700.0,102767400.0,97536600.0,160.8699951171875,169.35000610351562,163.72999572753906,164.25999450683594,175.57000732421875,26944100.0,30008300.0,27244300.0,31749300.0,27450800.0,103.66000366210938,107.66999816894531,102.30999755859375,103.66999816894531,109.6500015258789,82186300.0,85011100.0,69728800.0,99277700.0,87266000.0
470.2661437988281,442.59765625,446.5433044433594,452.9953918457031,450.4783935546875,458.2342834472656,5277400.0,3135600.0,2550700.0,3814200.0,3764600.0,162.32376098632812,162.9176483154297,162.8314208984375,161.1072235107422,163.61688232421875,12486600.0,7056700.0,7796100.0,7116800.0,7997000.0,187.41055297851562,186.4636993408203,193.47642517089844,190.87255859375,189.62979125976562,15089300.0,9887200.0,6490000.0,6441200.0,7119200.0,107.17030334472656,107.54956817626953,109.42692565917969,108.14691162109375,109.97684478759766,30919900.0,16724900.0,14083500.0,13357900.0,16805600.0,216.75999450683594,213.10000610351562,233.0,220.88999938964844,215.73666381835938,92641800.0,107390700.0,119131800.0,97988700.0,102767400.0,163.74000549316406,160.8699951171875,169.35000610351562,163.72999572753906,164.25999450683594,31374200.0,26944100.0,30008300.0,27244300.0,31749300.0,106.22000122070312,103.66000366210938,107.66999816894531,102.30999755859375,103.66999816894531,99772100.0,82186300.0,85011100.0,69728800.0,99277700.0
479.4302062988281,470.2661437988281,442.59765625,446.5433044433594,452.9953918457031,450.4783935546875,5726800.0,5277400.0,3135600.0,2550700.0,3814200.0,165.7242431640625,162.32376098632812,162.9176483154297,162.8314208984375,161.1072235107422,8219700.0,12486600.0,7056700.0,7796100.0,7116800.0,191.7306365966797,187.41055297851562,186.4636993408203,193.47642517089844,190.87255859375,6241600.0,15089300.0,9887200.0,6490000.0,6441200.0,109.82514953613281,107.17030334472656,107.54956817626953,109.42692565917969,108.14691162109375,11680500.0,30919900.0,16724900.0,14083500.0,13357900.0,237.0366668701172,216.75999450683594,213.10000610351562,233.0,220.88999938964844,122793000.0,92641800.0,107390700.0,119131800.0,97988700.0,157.0500030517578,163.74000549316406,160.8699951171875,169.35000610351562,163.72999572753906,50724900.0,31374200.0,26944100.0,30008300.0,27244300.0,108.68000030517578,106.22000122070312,103.66000366210938,107.66999816894531,102.30999755859375,70901200.0,99772100.0,82186300.0,85011100.0,69728800.0
489.3481750488281,479.4302062988281,470.2661437988281,442.59765625,446.5433044433594,452.9953918457031,5061000.0,5726800.0,5277400.0,3135600.0,2550700.0,168.33929443359375,165.7242431640625,162.32376098632812,162.9176483154297,162.8314208984375,10593100.0,8219700.0,12486600.0,7056700.0,7796100.0,191.16847229003906,191.7306365966797,187.41055297851562,186.4636993408203,193.47642517089844,5138500.0,6241600.0,15089300.0,9887200.0,6490000.0,109.20885467529297,109.82514953613281,107.17030334472656,107.54956817626953,109.42692565917969,9842700.0,11680500.0,30919900.0,16724900.0,14083500.0,236.086669921875,237.0366668701172,216.75999450683594,213.10000610351562,233.0,101107500.0,122793000.0,92641800.0,107390700.0,119131800.0,155.85000610351562,157.0500030517578,163.74000549316406,160.8699951171875,169.35000610351562,47267800.0,50724900.0,31374200.0,26944100.0,30008300.0,108.94999694824219,108.68000030517578,106.22000122070312,103.66000366210938,107.66999816894531,60040100.0,70901200.0,99772100.0,82186300.0,85011100.0
485.2655029296875,489.3481750488281,479.4302062988281,470.2661437988281,442.59765625,446.5433044433594,4687700.0,5061000.0,5726800.0,5277400.0,3135600.0,172.09420776367188,168.33929443359375,165.7242431640625,162.32376098632812,162.9176483154297,10223500.0,10593100.0,8219700.0,12486600.0,7056700.0,193.94984436035156,191.16847229003906,191.7306365966797,187.41055297851562,186.4636993408203,4752800.0,5138500.0,6241600.0,15089300.0,9887200.0,108.01417541503906,109.20885467529297,109.82514953613281,107.17030334472656,107.54956817626953,11851500.0,9842700.0,11680500.0,30919900.0,16724900.0,235.07000732421875,236.086669921875,237.0366668701172,216.75999450683594,213.10000610351562,104202600.0,101107500.0,122793000.0,92641800.0,107390700.0,158.75,155.85000610351562,157.0500030517578,163.74000549316406,160.8699951171875,40499200.0,47267800.0,50724900.0,31374200.0,26944100.0,112.44000244140625,108.94999694824219,108.68000030517578,106.22000122070312,103.66000366210938,64345300.0,60040100.0,70901200.0,99772100.0,82186300.0
495.0757141113281,485.2655029296875,489.3481750488281,479.4302062988281,470.2661437988281,442.59765625,15861100.0,4687700.0,5061000.0,5726800.0,5277400.0,174.6134490966797,172.09420776367188,168.33929443359375,165.7242431640625,162.32376098632812,9374400.0,10223500.0,10593100.0,8219700.0,12486600.0,202.6985321044922,193.94984436035156,191.16847229003906,191.7306365966797,187.41055297851562,7754800.0,4752800.0,5138500.0,6241600.0,15089300.0,111.2378921508789,108.01417541503906,109.20885467529297,109.82514953613281,107.17030334472656,14841100.0,11851500.0,9842700.0,11680500.0,30919900.0,245.7066650390625,235.07000732421875,236.086669921875,237.0366668701172,216.75999450683594,95770800.0,104202600.0,101107500.0,122793000.0,92641800.0,170.16000366210938,158.75,155.85000610351562,157.0500030517578,163.74000549316406,68736000.0,40499200.0,47267800.0,50724900.0,31374200.0,116.45999908447266,112.44000244140625,108.94999694824219,108.68000030517578,106.22000122070312,69867600.0,64345300.0,60040100.0,70901200.0,99772100.0
497.7975769042969,495.0757141113281,485.2655029296875,489.3481750488281,479.4302062988281,470.2661437988281,3907100.0,15861100.0,4687700.0,5061000.0,5726800.0,174.45059204101562,174.6134490966797,172.09420776367188,168.33929443359375,165.7242431640625,5908600.0,9374400.0,10223500.0,10593100.0,8219700.0,200.77517700195312,202.6985321044922,193.94984436035156,191.16847229003906,191.7306365966797,6121200.0,7754800.0,4752800.0,5138500.0,6241600.0,110.34661865234375,111.2378921508789,108.01417541503906,109.20885467529297,109.82514953613281,11280500.0,14841100.0,11851500.0,9842700.0,11680500.0,244.9199981689453,245.7066650390625,235.07000732421875,236.086669921875,237.0366668701172,89178300.0,95770800.0,104202600.0,101107500.0,122793000.0,169.49000549316406,170.16000366210938,158.75,155.85000610351562,157.0500030517578,29174600.0,68736000.0,40499200.0,47267800.0,50724900.0,113.22000122070312,116.45999908447266,112.44000244140625,108.94999694824219,108.68000030517578,62133200.0,69867600.0,64345300.0,60040100.0,70901200.0
