TSLA,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,AAPL_1_day_ago,AAPL_2_day_ago,AAPL_3_day_ago,AAPL_4_day_ago,AAPL_5_day_ago,AAPL_vol_1_day_ago,AAPL_vol_2_day_ago,AAPL_vol_3_day_ago,AAPL_vol_4_day_ago,AAPL_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago
9.57800006866455,9.883333206176758,9.866000175476074,10.84000015258789,11.688667297363281,11.565333366394043,129774000.0,139695000.0,141564000.0,65781000.0,118971000.0,6.221132278442383,6.15523624420166,6.450551509857178,6.884978294372559,6.882539749145508,42537200.0,60885200.0,60042800.0,34814000.0,32677200.0,73.8499984741211,74.94000244140625,79.19999694824219,86.36000061035156,87.98999786376953,6697400.0,12910000.0,10644200.0,3417400.0,3185700.0,21.709165573120117,21.713741302490234,21.487483978271484,22.077119827270508,21.901147842407227,177324800.0,216085600.0,185672400.0,185886800.0,183857200.0,62.871421813964844,63.255088806152344,63.36592483520508,63.33183288574219,64.87504577636719,5160000.0,4348800.0,6312800.0,6339500.0,6966400.0,66.19048309326172,66.17446899414062,65.037109375,64.6366195678711,64.95702362060547,14308900.0,16530200.0,9957600.0,8295100.0,10149600.0,36.707454681396484,36.46105194091797,36.87172317504883,36.28184509277344,37.37200927734375,11160257.0,13985665.0,17693384.0,21598442.0,20507893.0
10.031332969665527,9.57800006866455,9.883333206176758,9.866000175476074,10.84000015258789,11.688667297363281,156097500.0,129774000.0,139695000.0,141564000.0,65781000.0,6.2064900398254395,6.221132278442383,6.15523624420166,6.450551509857178,6.884978294372559,33580000.0,42537200.0,60885200.0,60042800.0,34814000.0,75.52999877929688,73.8499984741211,74.94000244140625,79.19999694824219,86.36000061035156,6465300.0,6697400.0,12910000.0,10644200.0,3417400.0,21.54461669921875,21.709165573120117,21.713741302490234,21.487483978271484,22.077119827270508,169374400.0,177324800.0,216085600.0,185672400.0,185886800.0,62.73405075073242,62.871421813964844,63.255088806152344,63.36592483520508,63.33183288574219,4748700.0,5160000.0,4348800.0,6312800.0,6339500.0,65.3735122680664,66.19048309326172,66.17446899414062,65.037109375,64.6366195678711,10585400.0,14308900.0,16530200.0,9957600.0,8295100.0,36.98372268676758,36.707454681396484,36.46105194091797,36.87172317504883,36.28184509277344,11565833.0,11160257.0,13985665.0,17693384.0,21598442.0
10.06933307647705,10.031332969665527,9.57800006866455,9.883333206176758,9.866000175476074,10.84000015258789,213786000.0,156097500.0,129774000.0,139695000.0,141564000.0,6.174760818481445,6.2064900398254395,6.221132278442383,6.15523624420166,6.450551509857178,34014400.0,33580000.0,42537200.0,60885200.0,60042800.0,74.94000244140625,75.52999877929688,73.8499984741211,74.94000244140625,79.19999694824219,4984700.0,6465300.0,6697400.0,12910000.0,10644200.0,21.414350509643555,21.54461669921875,21.709165573120117,21.713741302490234,21.487483978271484,200298800.0,169374400.0,177324800.0,216085600.0,185672400.0,61.31741714477539,62.73405075073242,62.871421813964844,63.255088806152344,63.36592483520508,5425400.0,4748700.0,5160000.0,4348800.0,6312800.0,63.99586486816406,65.3735122680664,66.19048309326172,66.17446899414062,65.037109375,12343900.0,10585400.0,14308900.0,16530200.0,9957600.0,36.475982666015625,36.98372268676758,36.707454681396484,36.46105194091797,36.87172317504883,11620643.0,11565833.0,11160257.0,13985665.0,17693384.0
10.344667434692383,10.06933307647705,10.031332969665527,9.57800006866455,9.883333206176758,9.866000175476074,108537000.0,213786000.0,156097500.0,129774000.0,139695000.0,6.279707431793213,6.174760818481445,6.2064900398254395,6.221132278442383,6.15523624420166,34081600.0,34014400.0,33580000.0,42537200.0,60885200.0,76.66999816894531,74.94000244140625,75.52999877929688,73.8499984741211,74.94000244140625,4368700.0,4984700.0,6465300.0,6697400.0,12910000.0,21.48063087463379,21.414350509643555,21.54461669921875,21.709165573120117,21.713741302490234,161405600.0,200298800.0,169374400.0,177324800.0,216085600.0,61.18865966796875,61.31741714477539,62.73405075073242,62.871421813964844,63.255088806152344,6332600.0,5425400.0,4748700.0,5160000.0,4348800.0,64.8689193725586,63.99586486816406,65.3735122680664,66.19048309326172,66.17446899414062,9306100.0,12343900.0,10585400.0,14308900.0,16530200.0,36.610382080078125,36.475982666015625,36.98372268676758,36.707454681396484,36.46105194091797,14251018.0,11620643.0,11565833.0,11160257.0,13985665.0
11.245332717895508,10.344667434692383,10.06933307647705,10.031332969665527,9.57800006866455,9.883333206176758,83907000.0,108537000.0,213786000.0,156097500.0,129774000.0,6.587225914001465,6.279707431793213,6.174760818481445,6.2064900398254395,6.221132278442383,48535200.0,34081600.0,34014400.0,33580000.0,42537200.0,78.87999725341797,76.66999816894531,74.94000244140625,75.52999877929688,73.8499984741211,4736400.0,4368700.0,4984700.0,6465300.0,6697400.0,22.086265563964844,21.48063087463379,21.414350509643555,21.54461669921875,21.709165573120117,196231600.0,161405600.0,200298800.0,169374400.0,177324800.0,62.957275390625,61.18865966796875,61.31741714477539,62.73405075073242,62.871421813964844,4811300.0,6332600.0,5425400.0,4748700.0,5160000.0,65.25337219238281,64.8689193725586,63.99586486816406,65.3735122680664,66.19048309326172,9352600.0,9306100.0,12343900.0,10585400.0,14308900.0,37.17040252685547,36.610382080078125,36.475982666015625,36.98372268676758,36.707454681396484,11964178.0,14251018.0,11620643.0,11565833.0,11160257.0
11.118000030517578,11.245332717895508,10.344667434692383,10.06933307647705,10.031332969665527,9.57800006866455,87378000.0,83907000.0,108537000.0,213786000.0,156097500.0,6.750746250152588,6.587225914001465,6.279707431793213,6.174760818481445,6.2064900398254395,77146800.0,48535200.0,34081600.0,34014400.0,33580000.0,81.8499984741211,78.87999725341797,76.66999816894531,74.94000244140625,75.52999877929688,4474200.0,4736400.0,4368700.0,4984700.0,6465300.0,22.424509048461914,22.086265563964844,21.48063087463379,21.414350509643555,21.54461669921875,179452800.0,196231600.0,161405600.0,200298800.0,169374400.0,64.11631774902344,62.957275390625,61.18865966796875,61.31741714477539,62.73405075073242,4000300.0,4811300.0,6332600.0,5425400.0,4748700.0,66.03829193115234,65.25337219238281,64.8689193725586,63.99586486816406,65.3735122680664,10892900.0,9352600.0,9306100.0,12343900.0,10585400.0,37.782691955566406,37.17040252685547,36.610382080078125,36.475982666015625,36.98372268676758,9770818.0,11964178.0,14251018.0,11620643.0,11565833.0
11.10533332824707,11.118000030517578,11.245332717895508,10.344667434692383,10.06933307647705,10.031332969665527,58314000.0,87378000.0,83907000.0,108537000.0,213786000.0,7.331612586975098,6.750746250152588,6.587225914001465,6.279707431793213,6.174760818481445,106866000.0,77146800.0,48535200.0,34081600.0,34014400.0,80.52999877929688,81.8499984741211,78.87999725341797,76.66999816894531,74.94000244140625,3560300.0,4474200.0,4736400.0,4368700.0,4984700.0,21.999412536621094,22.424509048461914,22.086265563964844,21.48063087463379,21.414350509643555,156084000.0,179452800.0,196231600.0,161405600.0,200298800.0,63.077449798583984,64.11631774902344,62.957275390625,61.18865966796875,61.31741714477539,5620000.0,4000300.0,4811300.0,6332600.0,5425400.0,65.66184997558594,66.03829193115234,65.25337219238281,64.8689193725586,63.99586486816406,7702600.0,10892900.0,9352600.0,9306100.0,12343900.0,37.57361602783203,37.782691955566406,37.17040252685547,36.610382080078125,36.475982666015625,10074319.0,9770818.0,11964178.0,14251018.0,11620643.0
11.849332809448242,11.10533332824707,11.118000030517578,11.245332717895508,10.344667434692383,10.06933307647705,44391000.0,58314000.0,87378000.0,83907000.0,108537000.0,7.429236888885498,7.331612586975098,6.750746250152588,6.587225914001465,6.279707431793213,52562800.0,106866000.0,77146800.0,48535200.0,34081600.0,80.87000274658203,80.52999877929688,81.8499984741211,78.87999725341797,76.66999816894531,3928900.0,3560300.0,4474200.0,4736400.0,4368700.0,21.949140548706055,21.999412536621094,22.424509048461914,22.086265563964844,21.48063087463379,141496800.0,156084000.0,179452800.0,196231600.0,161405600.0,62.33909606933594,63.077449798583984,64.11631774902344,62.957275390625,61.18865966796875,6650800.0,5620000.0,4000300.0,4811300.0,6332600.0,65.50965881347656,65.66184997558594,66.03829193115234,65.25337219238281,64.8689193725586,7709600.0,7702600.0,10892900.0,9352600.0,9306100.0,37.424285888671875,37.57361602783203,37.782691955566406,37.17040252685547,36.610382080078125,9394482.0,10074319.0,9770818.0,11964178.0,14251018.0
11.814000129699707,11.849332809448242,11.10533332824707,11.118000030517578,11.245332717895508,10.344667434692383,75901500.0,44391000.0,58314000.0,87378000.0,83907000.0,7.692824363708496,7.429236888885498,7.331612586975098,6.750746250152588,6.587225914001465,44966800.0,52562800.0,106866000.0,77146800.0,48535200.0,83.80000305175781,80.87000274658203,80.52999877929688,81.8499984741211,78.87999725341797,3615500.0,3928900.0,3560300.0,4474200.0,4736400.0,22.141115188598633,21.949140548706055,21.999412536621094,22.424509048461914,22.086265563964844,137123200.0,141496800.0,156084000.0,179452800.0,196231600.0,62.68253707885742,62.33909606933594,63.077449798583984,64.11631774902344,62.957275390625,5672600.0,6650800.0,5620000.0,4000300.0,4811300.0,65.781982421875,65.50965881347656,65.66184997558594,66.03829193115234,65.25337219238281,6916500.0,7709600.0,7702600.0,10892900.0,9352600.0,37.90962600708008,37.424285888671875,37.57361602783203,37.782691955566406,37.17040252685547,8143274.0,9394482.0,10074319.0,9770818.0,11964178.0
11.933333396911621,11.814000129699707,11.849332809448242,11.10533332824707,11.118000030517578,11.245332717895508,89766000.0,75901500.0,44391000.0,58314000.0,87378000.0,7.712350368499756,7.692824363708496,7.429236888885498,7.331612586975098,6.750746250152588,36938000.0,44966800.0,52562800.0,106866000.0,77146800.0,83.06999969482422,83.80000305175781,80.87000274658203,80.52999877929688,81.8499984741211,2958400.0,3615500.0,3928900.0,3560300.0,4474200.0,21.640613555908203,22.141115188598633,21.949140548706055,21.999412536621094,22.424509048461914,127770400.0,137123200.0,141496800.0,156084000.0,179452800.0,63.077449798583984,62.68253707885742,62.33909606933594,63.077449798583984,64.11631774902344,4411200.0,5672600.0,6650800.0,5620000.0,4000300.0,65.52568817138672,65.781982421875,65.50965881347656,65.66184997558594,66.03829193115234,5840600.0,6916500.0,7709600.0,7702600.0,10892900.0,37.73788833618164,37.90962600708008,37.424285888671875,37.57361602783203,37.782691955566406,8278676.0,8143274.0,9394482.0,10074319.0,9770818.0
12.495332717895508,11.933333396911621,11.814000129699707,11.849332809448242,11.10533332824707,11.118000030517578,80934000.0,89766000.0,75901500.0,44391000.0,58314000.0,7.766042232513428,7.712350368499756,7.692824363708496,7.429236888885498,7.331612586975098,33685200.0,36938000.0,44966800.0,52562800.0,106866000.0,83.41999816894531,83.06999969482422,83.80000305175781,80.87000274658203,80.52999877929688,2667300.0,2958400.0,3615500.0,3928900.0,3560300.0,21.96285057067871,21.640613555908203,22.141115188598633,21.949140548706055,21.999412536621094,145022800.0,127770400.0,137123200.0,141496800.0,156084000.0,63.61833572387695,63.077449798583984,62.68253707885742,62.33909606933594,63.077449798583984,3636100.0,4411200.0,5672600.0,6650800.0,5620000.0,65.32542419433594,65.52568817138672,65.781982421875,65.50965881347656,65.66184997558594,6759800.0,5840600.0,6916500.0,7709600.0,7702600.0,37.75281524658203,37.73788833618164,37.90962600708008,37.424285888671875,37.57361602783203,7936190.0,8278676.0,8143274.0,9394482.0,10074319.0
12.689332962036133,12.495332717895508,11.933333396911621,11.814000129699707,11.849332809448242,11.10533332824707,86260500.0,80934000.0,89766000.0,75901500.0,44391000.0,7.783128261566162,7.766042232513428,7.712350368499756,7.692824363708496,7.429236888885498,34961600.0,33685200.0,36938000.0,44966800.0,52562800.0,86.68000030517578,83.41999816894531,83.06999969482422,83.80000305175781,80.87000274658203,3284000.0,2667300.0,2958400.0,3615500.0,3928900.0,22.11368751525879,21.96285057067871,21.640613555908203,22.141115188598633,21.949140548706055,110330800.0,145022800.0,127770400.0,137123200.0,141496800.0,64.23650360107422,63.61833572387695,63.077449798583984,62.68253707885742,62.33909606933594,4306800.0,3636100.0,4411200.0,5672600.0,6650800.0,65.95018768310547,65.32542419433594,65.52568817138672,65.781982421875,65.50965881347656,6789700.0,6759800.0,5840600.0,6916500.0,7709600.0,38.08137893676758,37.75281524658203,37.73788833618164,37.90962600708008,37.424285888671875,9110998.0,7936190.0,8278676.0,8143274.0,9394482.0
12.795332908630371,12.689332962036133,12.495332717895508,11.933333396911621,11.814000129699707,11.849332809448242,90976500.0,86260500.0,80934000.0,89766000.0,75901500.0,7.731874942779541,7.783128261566162,7.766042232513428,7.712350368499756,7.692824363708496,36196400.0,34961600.0,33685200.0,36938000.0,44966800.0,86.5999984741211,86.68000030517578,83.41999816894531,83.06999969482422,83.80000305175781,3723200.0,3284000.0,2667300.0,2958400.0,3615500.0,22.14797019958496,22.11368751525879,21.96285057067871,21.640613555908203,22.141115188598633,115964400.0,110330800.0,145022800.0,127770400.0,137123200.0,63.18907928466797,64.23650360107422,63.61833572387695,63.077449798583984,62.68253707885742,4807700.0,4306800.0,3636100.0,4411200.0,5672600.0,64.95702362060547,65.95018768310547,65.32542419433594,65.52568817138672,65.781982421875,9281100.0,6789700.0,6759800.0,5840600.0,6916500.0,37.81256866455078,38.08137893676758,37.75281524658203,37.73788833618164,37.90962600708008,9695362.0,9110998.0,7936190.0,8278676.0,8143274.0
12.423333168029785,12.795332908630371,12.689332962036133,12.495332717895508,11.933333396911621,11.814000129699707,67485000.0,90976500.0,86260500.0,80934000.0,89766000.0,7.681659698486328,7.731874942779541,7.783128261566162,7.766042232513428,7.712350368499756,32334400.0,36196400.0,34961600.0,33685200.0,36938000.0,85.1500015258789,86.5999984741211,86.68000030517578,83.41999816894531,83.06999969482422,3156400.0,3723200.0,3284000.0,2667300.0,2958400.0,22.097692489624023,22.14797019958496,22.11368751525879,21.96285057067871,21.640613555908203,140865200.0,115964400.0,110330800.0,145022800.0,127770400.0,61.81541061401367,63.18907928466797,64.23650360107422,63.61833572387695,63.077449798583984,5730200.0,4807700.0,4306800.0,3636100.0,4411200.0,64.3082504272461,64.95702362060547,65.95018768310547,65.32542419433594,65.52568817138672,11065300.0,9281100.0,6789700.0,6759800.0,5840600.0,37.491477966308594,37.81256866455078,38.08137893676758,37.75281524658203,37.73788833618164,13507358.0,9695362.0,9110998.0,7936190.0,8278676.0
12.555999755859375,12.423333168029785,12.795332908630371,12.689332962036133,12.495332717895508,11.933333396911621,100683000.0,67485000.0,90976500.0,86260500.0,80934000.0,8.022141456604004,7.681659698486328,7.731874942779541,7.783128261566162,7.766042232513428,34870000.0,32334400.0,36196400.0,34961600.0,33685200.0,88.37000274658203,85.1500015258789,86.5999984741211,86.68000030517578,83.41999816894531,3603900.0,3156400.0,3723200.0,3284000.0,2667300.0,22.97528648376465,22.097692489624023,22.14797019958496,22.11368751525879,21.96285057067871,201628400.0,140865200.0,115964400.0,110330800.0,145022800.0,62.45072937011719,61.81541061401367,63.18907928466797,64.23650360107422,63.61833572387695,4541700.0,5730200.0,4807700.0,4306800.0,3636100.0,65.06112670898438,64.3082504272461,64.95702362060547,65.95018768310547,65.32542419433594,9483900.0,11065300.0,9281100.0,6789700.0,6759800.0,38.641387939453125,37.491477966308594,37.81256866455078,38.08137893676758,37.75281524658203,12686774.0,13507358.0,9695362.0,9110998.0,7936190.0
13.049332618713379,12.555999755859375,12.423333168029785,12.795332908630371,12.689332962036133,12.495332717895508,72936000.0,100683000.0,67485000.0,90976500.0,86260500.0,8.068680763244629,8.022141456604004,7.681659698486328,7.731874942779541,7.783128261566162,23381200.0,34870000.0,32334400.0,36196400.0,34961600.0,88.38999938964844,88.37000274658203,85.1500015258789,86.5999984741211,86.68000030517578,2863500.0,3603900.0,3156400.0,3723200.0,3284000.0,23.025569915771484,22.97528648376465,22.097692489624023,22.14797019958496,22.11368751525879,132678400.0,201628400.0,140865200.0,115964400.0,110330800.0,63.54967498779297,62.45072937011719,61.81541061401367,63.18907928466797,64.23650360107422,6738800.0,4541700.0,5730200.0,4807700.0,4306800.0,66.1183853149414,65.06112670898438,64.3082504272461,64.95702362060547,65.95018768310547,12096600.0,9483900.0,11065300.0,9281100.0,6789700.0,39.02967071533203,38.641387939453125,37.491477966308594,37.81256866455078,38.08137893676758,12548857.0,12686774.0,13507358.0,9695362.0,9110998.0
13.402667045593262,13.049332618713379,12.555999755859375,12.423333168029785,12.795332908630371,12.689332962036133,72435000.0,72936000.0,100683000.0,67485000.0,90976500.0,7.997644901275635,8.068680763244629,8.022141456604004,7.681659698486328,7.731874942779541,30200400.0,23381200.0,34870000.0,32334400.0,36196400.0,87.20999908447266,88.38999938964844,88.37000274658203,85.1500015258789,86.5999984741211,3082100.0,2863500.0,3603900.0,3156400.0,3723200.0,23.196975708007812,23.025569915771484,22.97528648376465,22.097692489624023,22.14797019958496,147822800.0,132678400.0,201628400.0,140865200.0,115964400.0,62.88861083984375,63.54967498779297,62.45072937011719,61.81541061401367,63.18907928466797,4526500.0,6738800.0,4541700.0,5730200.0,4807700.0,66.35066986083984,66.1183853149414,65.06112670898438,64.3082504272461,64.95702362060547,8747100.0,12096600.0,9483900.0,11065300.0,9281100.0,38.902740478515625,39.02967071533203,38.641387939453125,37.491477966308594,37.81256866455078,10279622.0,12548857.0,12686774.0,13507358.0,9695362.0
13.685999870300293,13.402667045593262,13.049332618713379,12.555999755859375,12.423333168029785,12.795332908630371,97336500.0,72435000.0,72936000.0,100683000.0,67485000.0,7.973151683807373,7.997644901275635,8.068680763244629,8.022141456604004,7.681659698486328,17530400.0,30200400.0,23381200.0,34870000.0,32334400.0,86.18000030517578,87.20999908447266,88.38999938964844,88.37000274658203,85.1500015258789,3002500.0,3082100.0,2863500.0,3603900.0,3156400.0,23.542070388793945,23.196975708007812,23.025569915771484,22.97528648376465,22.097692489624023,184220400.0,147822800.0,132678400.0,201628400.0,140865200.0,63.18907928466797,62.88861083984375,63.54967498779297,62.45072937011719,61.81541061401367,3481600.0,4526500.0,6738800.0,4541700.0,5730200.0,66.87126922607422,66.35066986083984,66.1183853149414,65.06112670898438,64.3082504272461,9406700.0,8747100.0,12096600.0,9483900.0,11065300.0,38.88779830932617,38.902740478515625,39.02967071533203,38.641387939453125,37.491477966308594,9521918.0,10279622.0,12548857.0,12686774.0,13507358.0
