GOOG,GOOG_1_day_ago,GOOG_2_day_ago,GOOG_3_day_ago,GOOG_4_day_ago,GOOG_5_day_ago,GOOG_vol_1_day_ago,GOOG_vol_2_day_ago,GOOG_vol_3_day_ago,GOOG_vol_4_day_ago,GOOG_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago,ADBE_1_day_ago,ADBE_2_day_ago,ADBE_3_day_ago,ADBE_4_day_ago,ADBE_5_day_ago,ADBE_vol_1_day_ago,ADBE_vol_2_day_ago,ADBE_vol_3_day_ago,ADBE_vol_4_day_ago,ADBE_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,XOM_1_day_ago,XOM_2_day_ago,XOM_3_day_ago,XOM_4_day_ago,XOM_5_day_ago,XOM_vol_1_day_ago,XOM_vol_2_day_ago,XOM_vol_3_day_ago,XOM_vol_4_day_ago,XOM_vol_5_day_ago
90.3604965209961,89.36250305175781,86.7645034790039,87.0459976196289,86.41200256347656,87.59400177001953,45300000.0,52042000.0,22906000.0,38038000.0,20238000.0,212.18856811523438,206.3173370361328,211.8094482421875,211.6053009033203,216.20306396484375,27694500.0,35930700.0,23823000.0,37130100.0,20942100.0,158.10800170898438,156.91900634765625,160.92550659179688,159.3314971923828,162.84649658203125,70290000.0,87896000.0,53110000.0,88228000.0,59144000.0,477.739990234375,466.30999755859375,485.69000244140625,485.3399963378906,500.1199951171875,2901200.0,4156600.0,2010100.0,3612900.0,1462100.0,72.91280364990234,71.4896011352539,70.37881469726562,70.25731658935547,70.98628997802734,10447931.0,10521396.0,10956526.0,10502637.0,5511118.0,159.2985076904297,157.8479766845703,159.7692108154297,158.9814910888672,162.18992614746094,3025500.0,3619700.0,2322600.0,3164800.0,1643600.0,39.03162384033203,38.727783203125,37.764137268066406,36.027862548828125,35.78478240966797,29528100.0,36484800.0,44035100.0,27764700.0,22786500.0
88.33599853515625,90.3604965209961,89.36250305175781,86.7645034790039,87.0459976196289,86.41200256347656,41012000.0,45300000.0,52042000.0,22906000.0,38038000.0,213.48135375976562,212.18856811523438,206.3173370361328,211.8094482421875,211.6053009033203,22956200.0,27694500.0,35930700.0,23823000.0,37130100.0,159.13499450683594,158.10800170898438,156.91900634765625,160.92550659179688,159.3314971923828,70754000.0,70290000.0,87896000.0,53110000.0,88228000.0,485.1000061035156,477.739990234375,466.30999755859375,485.69000244140625,485.3399963378906,2266100.0,2901200.0,4156600.0,2010100.0,3612900.0,72.05366516113281,72.91280364990234,71.4896011352539,70.37881469726562,70.25731658935547,9563105.0,10447931.0,10521396.0,10956526.0,10502637.0,159.85565185546875,159.2985076904297,157.8479766845703,159.7692108154297,158.9814910888672,3438100.0,3025500.0,3619700.0,2322600.0,3164800.0,39.465694427490234,39.03162384033203,38.727783203125,37.764137268066406,36.027862548828125,28628200.0,29528100.0,36484800.0,44035100.0,27764700.0
87.32749938964844,88.33599853515625,90.3604965209961,89.36250305175781,86.7645034790039,87.0459976196289,24194000.0,41012000.0,45300000.0,52042000.0,22906000.0,211.41090393066406,213.48135375976562,212.18856811523438,206.3173370361328,211.8094482421875,23031300.0,22956200.0,27694500.0,35930700.0,23823000.0,155.7104949951172,159.13499450683594,158.10800170898438,156.91900634765625,160.92550659179688,73668000.0,70754000.0,70290000.0,87896000.0,53110000.0,474.239990234375,485.1000061035156,477.739990234375,466.30999755859375,485.69000244140625,2382400.0,2266100.0,2901200.0,4156600.0,2010100.0,73.76325225830078,72.05366516113281,72.91280364990234,71.4896011352539,70.37881469726562,13488179.0,9563105.0,10447931.0,10521396.0,10956526.0,178.61642456054688,159.85565185546875,159.2985076904297,157.8479766845703,159.7692108154297,11396500.0,3438100.0,3025500.0,3619700.0,2322600.0,40.663726806640625,39.465694427490234,39.03162384033203,38.727783203125,37.764137268066406,38246200.0,28628200.0,29528100.0,36484800.0,44035100.0
87.72000122070312,87.32749938964844,88.33599853515625,90.3604965209961,89.36250305175781,86.7645034790039,27140000.0,24194000.0,41012000.0,45300000.0,52042000.0,208.92242431640625,211.41090393066406,213.48135375976562,212.18856811523438,206.3173370361328,23249300.0,23031300.0,22956200.0,27694500.0,35930700.0,156.04150390625,155.7104949951172,159.13499450683594,158.10800170898438,156.91900634765625,70292000.0,73668000.0,70754000.0,70290000.0,87896000.0,471.6499938964844,474.239990234375,485.1000061035156,477.739990234375,466.30999755859375,2964900.0,2382400.0,2266100.0,2901200.0,4156600.0,72.10575103759766,73.76325225830078,72.05366516113281,72.91280364990234,71.4896011352539,10128606.0,13488179.0,9563105.0,10447931.0,10521396.0,171.75762939453125,178.61642456054688,159.85565185546875,159.2985076904297,157.8479766845703,7179300.0,11396500.0,3438100.0,3025500.0,3619700.0,41.56659698486328,40.663726806640625,39.465694427490234,39.03162384033203,38.727783203125,36915100.0,38246200.0,28628200.0,29528100.0,36484800.0
87.00900268554688,87.72000122070312,87.32749938964844,88.33599853515625,90.3604965209961,89.36250305175781,21882000.0,27140000.0,24194000.0,41012000.0,45300000.0,210.29306030273438,208.92242431640625,211.41090393066406,213.48135375976562,212.18856811523438,20087100.0,23249300.0,23031300.0,22956200.0,27694500.0,158.29449462890625,156.04150390625,155.7104949951172,159.13499450683594,158.10800170898438,66424000.0,70292000.0,73668000.0,70754000.0,70290000.0,472.04998779296875,471.6499938964844,474.239990234375,485.1000061035156,477.739990234375,2105900.0,2964900.0,2382400.0,2266100.0,2901200.0,71.45489501953125,72.10575103759766,73.76325225830078,72.05366516113281,72.91280364990234,10093812.0,10128606.0,13488179.0,9563105.0,10447931.0,178.1937255859375,171.75762939453125,178.61642456054688,159.85565185546875,159.2985076904297,7303900.0,7179300.0,11396500.0,3438100.0,3025500.0,42.03539276123047,41.56659698486328,40.663726806640625,39.465694427490234,39.03162384033203,29000300.0,36915100.0,38246200.0,28628200.0,29528100.0
86.80950164794922,87.00900268554688,87.72000122070312,87.32749938964844,88.33599853515625,90.3604965209961,23590000.0,21882000.0,27140000.0,24194000.0,41012000.0,207.06585693359375,210.29306030273438,208.92242431640625,211.41090393066406,213.48135375976562,29480800.0,20087100.0,23249300.0,23031300.0,22956200.0,156.37350463867188,158.29449462890625,156.04150390625,155.7104949951172,159.13499450683594,61418000.0,66424000.0,70292000.0,73668000.0,70754000.0,463.2699890136719,472.04998779296875,471.6499938964844,474.239990234375,485.1000061035156,3508300.0,2105900.0,2964900.0,2382400.0,2266100.0,71.30736541748047,71.45489501953125,72.10575103759766,73.76325225830078,72.05366516113281,11366398.0,10093812.0,10128606.0,13488179.0,9563105.0,179.3368682861328,178.1937255859375,171.75762939453125,178.61642456054688,159.85565185546875,4413200.0,7303900.0,7179300.0,11396500.0,3438100.0,43.676177978515625,42.03539276123047,41.56659698486328,40.663726806640625,39.465694427490234,35474800.0,29000300.0,36915100.0,38246200.0,28628200.0
89.54299926757812,86.80950164794922,87.00900268554688,87.72000122070312,87.32749938964844,88.33599853515625,26844000.0,23590000.0,21882000.0,27140000.0,24194000.0,206.70616149902344,207.06585693359375,210.29306030273438,208.92242431640625,211.41090393066406,31746500.0,29480800.0,20087100.0,23249300.0,23031300.0,155.21249389648438,156.37350463867188,158.29449462890625,156.04150390625,155.7104949951172,84880000.0,61418000.0,66424000.0,70292000.0,73668000.0,458.0799865722656,463.2699890136719,472.04998779296875,471.6499938964844,474.239990234375,3200400.0,3508300.0,2105900.0,2964900.0,2382400.0,72.35741424560547,71.30736541748047,71.45489501953125,72.10575103759766,73.76325225830078,10203538.0,11366398.0,10093812.0,10128606.0,13488179.0,183.2562255859375,179.3368682861328,178.1937255859375,171.75762939453125,178.61642456054688,6624600.0,4413200.0,7303900.0,7179300.0,11396500.0,41.57528305053711,43.676177978515625,42.03539276123047,41.56659698486328,40.663726806640625,42411300.0,35474800.0,29000300.0,36915100.0,38246200.0
94.34500122070312,89.54299926757812,86.80950164794922,87.00900268554688,87.72000122070312,87.32749938964844,34692000.0,26844000.0,23590000.0,21882000.0,27140000.0,210.3902587890625,206.70616149902344,207.06585693359375,210.29306030273438,208.92242431640625,30480900.0,31746500.0,29480800.0,20087100.0,23249300.0,156.03799438476562,155.21249389648438,156.37350463867188,158.29449462890625,156.04150390625,66102000.0,84880000.0,61418000.0,66424000.0,70292000.0,456.5,458.0799865722656,463.2699890136719,472.04998779296875,471.6499938964844,4419200.0,3200400.0,3508300.0,2105900.0,2964900.0,72.1925277709961,72.35741424560547,71.30736541748047,71.45489501953125,72.10575103759766,8467316.0,10203538.0,11366398.0,10093812.0,10128606.0,190.66249084472656,183.2562255859375,179.3368682861328,178.1937255859375,171.75762939453125,7729100.0,6624600.0,4413200.0,7303900.0,7179300.0,42.400020599365234,41.57528305053711,43.676177978515625,42.03539276123047,41.56659698486328,24932600.0,42411300.0,35474800.0,29000300.0,36915100.0
94.5625,94.34500122070312,89.54299926757812,86.80950164794922,87.00900268554688,87.72000122070312,49806000.0,34692000.0,26844000.0,23590000.0,21882000.0,218.0694122314453,210.3902587890625,206.70616149902344,207.06585693359375,210.29306030273438,37777300.0,30480900.0,31746500.0,29480800.0,20087100.0,163.16900634765625,156.03799438476562,155.21249389648438,156.37350463867188,158.29449462890625,106196000.0,66102000.0,84880000.0,61418000.0,66424000.0,469.7300109863281,456.5,458.0799865722656,463.2699890136719,472.04998779296875,3859000.0,4419200.0,3200400.0,3508300.0,2105900.0,71.55903625488281,72.1925277709961,72.35741424560547,71.30736541748047,71.45489501953125,11097901.0,8467316.0,10203538.0,11366398.0,10093812.0,193.33302307128906,190.66249084472656,183.2562255859375,179.3368682861328,178.1937255859375,5335800.0,7729100.0,6624600.0,4413200.0,7303900.0,42.99903106689453,42.400020599365234,41.57528305053711,43.676177978515625,42.03539276123047,22342400.0,24932600.0,42411300.0,35474800.0,29000300.0
95.05249786376953,94.5625,94.34500122070312,89.54299926757812,86.80950164794922,87.00900268554688,41278000.0,49806000.0,34692000.0,26844000.0,23590000.0,218.6818084716797,218.0694122314453,210.3902587890625,206.70616149902344,207.06585693359375,30709400.0,37777300.0,30480900.0,31746500.0,29480800.0,165.34950256347656,163.16900634765625,156.03799438476562,155.21249389648438,156.37350463867188,98722000.0,106196000.0,66102000.0,84880000.0,61418000.0,472.0199890136719,469.7300109863281,456.5,458.0799865722656,463.2699890136719,2768700.0,3859000.0,4419200.0,3200400.0,3508300.0,70.44823455810547,71.55903625488281,72.1925277709961,72.35741424560547,71.30736541748047,9043716.0,11097901.0,8467316.0,10203538.0,11366398.0,194.38006591796875,193.33302307128906,190.66249084472656,183.2562255859375,179.3368682861328,8698800.0,5335800.0,7729100.0,6624600.0,4413200.0,41.76626205444336,42.99903106689453,42.400020599365234,41.57528305053711,43.676177978515625,29044500.0,22342400.0,24932600.0,42411300.0,35474800.0
94.97000122070312,95.05249786376953,94.5625,94.34500122070312,89.54299926757812,86.80950164794922,25442000.0,41278000.0,49806000.0,34692000.0,26844000.0,219.63441467285156,218.6818084716797,218.0694122314453,210.3902587890625,206.70616149902344,30172700.0,30709400.0,37777300.0,30480900.0,31746500.0,164.6114959716797,165.34950256347656,163.16900634765625,156.03799438476562,155.21249389648438,56438000.0,98722000.0,106196000.0,66102000.0,84880000.0,472.44000244140625,472.0199890136719,469.7300109863281,456.5,458.0799865722656,2534300.0,2768700.0,3859000.0,4419200.0,3200400.0,70.27467346191406,70.44823455810547,71.55903625488281,72.1925277709961,72.35741424560547,9436926.0,9043716.0,11097901.0,8467316.0,10203538.0,198.02076721191406,194.38006591796875,193.33302307128906,190.66249084472656,183.2562255859375,6128800.0,8698800.0,5335800.0,7729100.0,6624600.0,41.17593765258789,41.76626205444336,42.99903106689453,42.400020599365234,41.57528305053711,23264800.0,29044500.0,22342400.0,24932600.0,42411300.0
95.86199951171875,94.97000122070312,95.05249786376953,94.5625,94.34500122070312,89.54299926757812,38546000.0,25442000.0,41278000.0,49806000.0,34692000.0,223.11436462402344,219.63441467285156,218.6818084716797,218.0694122314453,210.3902587890625,33152100.0,30172700.0,30709400.0,37777300.0,30480900.0,164.6999969482422,164.6114959716797,165.34950256347656,163.16900634765625,156.03799438476562,74996000.0,56438000.0,98722000.0,106196000.0,66102000.0,473.44000244140625,472.44000244140625,472.0199890136719,469.7300109863281,456.5,2697400.0,2534300.0,2768700.0,3859000.0,4419200.0,70.42221069335938,70.27467346191406,70.44823455810547,71.55903625488281,72.1925277709961,9957677.0,9436926.0,9043716.0,11097901.0,8467316.0,203.98622131347656,198.02076721191406,194.38006591796875,193.33302307128906,190.66249084472656,5959100.0,6128800.0,8698800.0,5335800.0,7729100.0,40.715824127197266,41.17593765258789,41.76626205444336,42.99903106689453,42.400020599365234,26395800.0,23264800.0,29044500.0,22342400.0,24932600.0
91.53949737548828,95.86199951171875,94.97000122070312,95.05249786376953,94.5625,94.34500122070312,26262000.0,38546000.0,25442000.0,41278000.0,49806000.0,225.83609008789062,223.11436462402344,219.63441467285156,218.6818084716797,218.0694122314453,49169600.0,33152100.0,30172700.0,30709400.0,37777300.0,166.30650329589844,164.6999969482422,164.6114959716797,165.34950256347656,163.16900634765625,59104000.0,74996000.0,56438000.0,98722000.0,106196000.0,476.2799987792969,473.44000244140625,472.44000244140625,472.0199890136719,469.7300109863281,2363100.0,2697400.0,2534300.0,2768700.0,3859000.0,69.64117431640625,70.42221069335938,70.27467346191406,70.44823455810547,71.55903625488281,7748283.0,9957677.0,9436926.0,9043716.0,11097901.0,204.34165954589844,203.98622131347656,198.02076721191406,194.38006591796875,193.33302307128906,6601500.0,5959100.0,6128800.0,8698800.0,5335800.0,39.82163619995117,40.715824127197266,41.17593765258789,41.76626205444336,42.99903106689453,23976800.0,26395800.0,23264800.0,29044500.0,22342400.0
93.15550231933594,91.53949737548828,95.86199951171875,94.97000122070312,95.05249786376953,94.5625,54966000.0,26262000.0,38546000.0,25442000.0,41278000.0,226.39016723632812,225.83609008789062,223.11436462402344,219.63441467285156,218.6818084716797,69870600.0,49169600.0,33152100.0,30172700.0,30709400.0,161.62899780273438,166.30650329589844,164.6999969482422,164.6114959716797,165.34950256347656,93204000.0,59104000.0,74996000.0,56438000.0,98722000.0,460.0,476.2799987792969,473.44000244140625,472.44000244140625,472.0199890136719,3586400.0,2363100.0,2697400.0,2534300.0,2768700.0,66.88156127929688,69.64117431640625,70.42221069335938,70.27467346191406,70.44823455810547,16230376.0,7748283.0,9957677.0,9436926.0,9043716.0,199.39451599121094,204.34165954589844,203.98622131347656,198.02076721191406,194.38006591796875,7358000.0,6601500.0,5959100.0,6128800.0,8698800.0,39.370201110839844,39.82163619995117,40.715824127197266,41.17593765258789,41.76626205444336,32410300.0,23976800.0,26395800.0,23264800.0,29044500.0
91.78700256347656,93.15550231933594,91.53949737548828,95.86199951171875,94.97000122070312,95.05249786376953,35462000.0,54966000.0,26262000.0,38546000.0,25442000.0,232.25161743164062,226.39016723632812,225.83609008789062,223.11436462402344,219.63441467285156,49111200.0,69870600.0,49169600.0,33152100.0,30172700.0,161.88099670410156,161.62899780273438,166.30650329589844,164.6999969482422,164.6114959716797,62984000.0,93204000.0,59104000.0,74996000.0,56438000.0,465.6700134277344,460.0,476.2799987792969,473.44000244140625,472.44000244140625,3000700.0,3586400.0,2363100.0,2697400.0,2534300.0,67.61919403076172,66.88156127929688,69.64117431640625,70.42221069335938,70.27467346191406,12972039.0,16230376.0,7748283.0,9957677.0,9436926.0,201.8440399169922,199.39451599121094,204.34165954589844,203.98622131347656,198.02076721191406,5460400.0,7358000.0,6601500.0,5959100.0,6128800.0,39.986576080322266,39.370201110839844,39.82163619995117,40.715824127197266,41.17593765258789,24967200.0,32410300.0,23976800.0,26395800.0,23264800.0
95.06749725341797,91.78700256347656,93.15550231933594,91.53949737548828,95.86199951171875,94.97000122070312,32252000.0,35462000.0,54966000.0,26262000.0,38546000.0,225.47645568847656,232.25161743164062,226.39016723632812,225.83609008789062,223.11436462402344,42503100.0,49111200.0,69870600.0,49169600.0,33152100.0,160.30999755859375,161.88099670410156,161.62899780273438,166.30650329589844,164.6999969482422,85872000.0,62984000.0,93204000.0,59104000.0,74996000.0,458.7699890136719,465.6700134277344,460.0,476.2799987792969,473.44000244140625,3061100.0,3000700.0,3586400.0,2363100.0,2697400.0,66.88156127929688,67.61919403076172,66.88156127929688,69.64117431640625,70.42221069335938,10671470.0,12972039.0,16230376.0,7748283.0,9957677.0,199.77870178222656,201.8440399169922,199.39451599121094,204.34165954589844,203.98622131347656,8401700.0,5460400.0,7358000.0,6601500.0,5959100.0,38.92744827270508,39.986576080322266,39.370201110839844,39.82163619995117,40.715824127197266,38961100.0,24967200.0,32410300.0,23976800.0,26395800.0
96.37550354003906,95.06749725341797,91.78700256347656,93.15550231933594,91.53949737548828,95.86199951171875,32044000.0,32252000.0,35462000.0,54966000.0,26262000.0,232.95150756835938,225.47645568847656,232.25161743164062,226.39016723632812,225.83609008789062,33314200.0,42503100.0,49111200.0,69870600.0,49169600.0,167.1439971923828,160.30999755859375,161.88099670410156,161.62899780273438,166.30650329589844,83204000.0,85872000.0,62984000.0,93204000.0,59104000.0,470.0,458.7699890136719,465.6700134277344,460.0,476.2799987792969,2554800.0,3061100.0,3000700.0,3586400.0,2363100.0,67.13323211669922,66.88156127929688,67.61919403076172,66.88156127929688,69.64117431640625,8224599.0,10671470.0,12972039.0,16230376.0,7748283.0,195.13897705078125,199.77870178222656,201.8440399169922,199.39451599121094,204.34165954589844,5383800.0,8401700.0,5460400.0,7358000.0,6601500.0,38.99689865112305,38.92744827270508,39.986576080322266,39.370201110839844,39.82163619995117,24412400.0,38961100.0,24967200.0,32410300.0,23976800.0
103.50350189208984,96.37550354003906,95.06749725341797,91.78700256347656,93.15550231933594,91.53949737548828,45474000.0,32044000.0,32252000.0,35462000.0,54966000.0,232.8153839111328,232.95150756835938,225.47645568847656,232.25161743164062,226.39016723632812,25916300.0,33314200.0,42503100.0,49111200.0,69870600.0,169.0,167.1439971923828,160.30999755859375,161.88099670410156,161.62899780273438,141972000.0,83204000.0,85872000.0,62984000.0,93204000.0,484.92999267578125,470.0,458.7699890136719,465.6700134277344,460.0,3022000.0,2554800.0,3061100.0,3000700.0,3586400.0,67.48902893066406,67.13323211669922,66.88156127929688,67.61919403076172,66.88156127929688,9866710.0,8224599.0,10671470.0,12972039.0,16230376.0,189.77871704101562,195.13897705078125,199.77870178222656,201.8440399169922,199.39451599121094,5314600.0,5383800.0,8401700.0,5460400.0,7358000.0,39.61327362060547,38.99689865112305,38.92744827270508,39.986576080322266,39.370201110839844,31940400.0,24412400.0,38961100.0,24967200.0,32410300.0
103.11849975585938,103.50350189208984,96.37550354003906,95.06749725341797,91.78700256347656,93.15550231933594,82364000.0,45474000.0,32044000.0,32252000.0,35462000.0,236.20785522460938,232.8153839111328,232.95150756835938,225.47645568847656,232.25161743164062,27158100.0,25916300.0,33314200.0,42503100.0,49111200.0,165.62649536132812,169.0,167.1439971923828,160.30999755859375,161.88099670410156,141776000.0,141972000.0,83204000.0,85872000.0,62984000.0,481.9200134277344,484.92999267578125,470.0,458.7699890136719,465.6700134277344,2146900.0,3022000.0,2554800.0,3061100.0,3000700.0,67.0985336303711,67.48902893066406,67.13323211669922,66.88156127929688,67.61919403076172,10034810.0,9866710.0,8224599.0,10671470.0,12972039.0,189.20237731933594,189.77871704101562,195.13897705078125,199.77870178222656,201.8440399169922,3679000.0,5314600.0,5383800.0,8401700.0,5460400.0,41.1672477722168,39.61327362060547,38.99689865112305,38.92744827270508,39.986576080322266,28459300.0,31940400.0,24412400.0,38961100.0,24967200.0
