AVGO,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago,AAPL_1_day_ago,AAPL_2_day_ago,AAPL_3_day_ago,AAPL_4_day_ago,AAPL_5_day_ago,AAPL_vol_1_day_ago,AAPL_vol_2_day_ago,AAPL_vol_3_day_ago,AAPL_vol_4_day_ago,AAPL_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,PG_1_day_ago,PG_2_day_ago,PG_3_day_ago,PG_4_day_ago,PG_5_day_ago,PG_vol_1_day_ago,PG_vol_2_day_ago,PG_vol_3_day_ago,PG_vol_4_day_ago,PG_vol_5_day_ago
203.4248046875,199.11373901367188,200.0088653564453,202.00421142578125,196.14114379882812,198.2372283935547,5907000.0,4307800.0,5491200.0,6191800.0,7126700.0,57.66511154174805,59.86309814453125,61.52397155761719,61.776451110839844,59.6527099609375,73562000.0,55119600.0,43868800.0,55469600.0,71377200.0,39.10149002075195,40.02840805053711,40.60211181640625,41.54326248168945,41.5574836730957,164115200.0,165963200.0,148219600.0,78597600.0,133787200.0,81.60847473144531,84.05168151855469,86.56975555419922,87.1782455444336,86.9535903930664,44068900.0,38604700.0,24457100.0,23075200.0,33344100.0,67.661376953125,69.2633056640625,70.81092834472656,70.92860412597656,71.2544174194336,4298100.0,3816900.0,4052000.0,3943800.0,5117000.0,42.80217742919922,43.37116622924805,43.82796096801758,43.78789138793945,43.77988052368164,12408634.0,13387990.0,10489746.0,8153440.0,12391762.0,64.6923599243164,65.11848449707031,65.6553955078125,66.7376937866211,67.0359878540039,11728300.0,10481600.0,9822800.0,8465500.0,8368200.0
200.66571044921875,203.4248046875,199.11373901367188,200.0088653564453,202.00421142578125,196.14114379882812,4871300.0,5907000.0,4307800.0,5491200.0,6191800.0,60.51408386230469,57.66511154174805,59.86309814453125,61.52397155761719,61.776451110839844,61142400.0,73562000.0,55119600.0,43868800.0,55469600.0,40.95771408081055,39.10149002075195,40.02840805053711,40.60211181640625,41.54326248168945,150164800.0,164115200.0,165963200.0,148219600.0,78597600.0,87.78668975830078,81.60847473144531,84.05168151855469,86.56975555419922,87.1782455444336,56396800.0,44068900.0,38604700.0,24457100.0,23075200.0,68.94654083251953,67.661376953125,69.2633056640625,70.81092834472656,70.92860412597656,3488700.0,4298100.0,3816900.0,4052000.0,3943800.0,43.30705642700195,42.80217742919922,43.37116622924805,43.82796096801758,43.78789138793945,10448770.0,12408634.0,13387990.0,10489746.0,8153440.0,65.11848449707031,64.6923599243164,65.11848449707031,65.6553955078125,66.7376937866211,12937000.0,11728300.0,10481600.0,9822800.0,8465500.0
194.35107421875,200.66571044921875,203.4248046875,199.11373901367188,200.0088653564453,202.00421142578125,6391700.0,4871300.0,5907000.0,4307800.0,5491200.0,55.82107162475586,60.51408386230469,57.66511154174805,59.86309814453125,61.52397155761719,140900000.0,61142400.0,73562000.0,55119600.0,43868800.0,39.907501220703125,40.95771408081055,39.10149002075195,40.02840805053711,40.60211181640625,163690400.0,150164800.0,164115200.0,165963200.0,148219600.0,83.75212860107422,87.78668975830078,81.60847473144531,84.05168151855469,86.56975555419922,56569000.0,56396800.0,44068900.0,38604700.0,24457100.0,68.4759292602539,68.94654083251953,67.661376953125,69.2633056640625,70.81092834472656,4070600.0,3488700.0,4298100.0,3816900.0,4052000.0,43.07465744018555,43.30705642700195,42.80217742919922,43.37116622924805,43.82796096801758,16956535.0,10448770.0,12408634.0,13387990.0,10489746.0,66.2945327758789,65.11848449707031,64.6923599243164,65.11848449707031,65.6553955078125,11288200.0,12937000.0,11728300.0,10481600.0,9822800.0
193.50526428222656,194.35107421875,200.66571044921875,203.4248046875,199.11373901367188,200.0088653564453,4174400.0,6391700.0,4871300.0,5907000.0,4307800.0,54.78890609741211,55.82107162475586,60.51408386230469,57.66511154174805,59.86309814453125,94590400.0,140900000.0,61142400.0,73562000.0,55119600.0,39.46656036376953,39.907501220703125,40.95771408081055,39.10149002075195,40.02840805053711,166674000.0,163690400.0,150164800.0,164115200.0,165963200.0,83.67725372314453,83.75212860107422,87.78668975830078,81.60847473144531,84.05168151855469,52501100.0,56569000.0,56396800.0,44068900.0,38604700.0,69.69775390625,68.4759292602539,68.94654083251953,67.661376953125,69.2633056640625,4257500.0,4070600.0,3488700.0,4298100.0,3816900.0,44.14851379394531,43.07465744018555,43.30705642700195,42.80217742919922,43.37116622924805,13302788.0,16956535.0,10448770.0,12408634.0,13387990.0,67.18938446044922,66.2945327758789,65.11848449707031,64.6923599243164,65.11848449707031,12857800.0,11288200.0,12937000.0,11728300.0,10481600.0
186.9606475830078,193.50526428222656,194.35107421875,200.66571044921875,203.4248046875,199.11373901367188,4687400.0,4174400.0,6391700.0,4871300.0,5907000.0,57.323524475097656,54.78890609741211,55.82107162475586,60.51408386230469,57.66511154174805,91662800.0,94590400.0,140900000.0,61142400.0,73562000.0,39.774749755859375,39.46656036376953,39.907501220703125,40.95771408081055,39.10149002075195,153594000.0,166674000.0,163690400.0,150164800.0,164115200.0,85.43708801269531,83.67725372314453,83.75212860107422,87.78668975830078,81.60847473144531,45867500.0,52501100.0,56569000.0,56396800.0,44068900.0,70.0235595703125,69.69775390625,68.4759292602539,68.94654083251953,67.661376953125,3424000.0,4257500.0,4070600.0,3488700.0,4298100.0,43.651641845703125,44.14851379394531,43.07465744018555,43.30705642700195,42.80217742919922,10218524.0,13302788.0,16956535.0,10448770.0,12408634.0,67.56436920166016,67.18938446044922,66.2945327758789,65.11848449707031,64.6923599243164,10036400.0,12857800.0,11288200.0,12937000.0,11728300.0
194.4331512451172,186.9606475830078,193.50526428222656,194.35107421875,200.66571044921875,203.4248046875,5308800.0,4687400.0,4174400.0,6391700.0,4871300.0,54.71465301513672,57.323524475097656,54.78890609741211,55.82107162475586,60.51408386230469,92209200.0,91662800.0,94590400.0,140900000.0,61142400.0,39.513973236083984,39.774749755859375,39.46656036376953,39.907501220703125,40.95771408081055,150347200.0,153594000.0,166674000.0,163690400.0,150164800.0,82.86285400390625,85.43708801269531,83.67725372314453,83.75212860107422,87.78668975830078,48515400.0,45867500.0,52501100.0,56569000.0,56396800.0,68.51213073730469,70.0235595703125,69.69775390625,68.4759292602539,68.94654083251953,6282600.0,3424000.0,4257500.0,4070600.0,3488700.0,42.68998718261719,43.651641845703125,44.14851379394531,43.07465744018555,43.30705642700195,14041104.0,10218524.0,13302788.0,16956535.0,10448770.0,65.9621810913086,67.56436920166016,67.18938446044922,66.2945327758789,65.11848449707031,12017200.0,10036400.0,12857800.0,11288200.0,12937000.0
194.6056365966797,194.4331512451172,186.9606475830078,193.50526428222656,194.35107421875,200.66571044921875,4556900.0,5308800.0,4687400.0,4174400.0,6391700.0,55.77899932861328,54.71465301513672,57.323524475097656,54.78890609741211,55.82107162475586,66743200.0,92209200.0,91662800.0,94590400.0,140900000.0,39.919349670410156,39.513973236083984,39.774749755859375,39.46656036376953,39.907501220703125,121112000.0,150347200.0,153594000.0,166674000.0,163690400.0,83.976806640625,82.86285400390625,85.43708801269531,83.67725372314453,83.75212860107422,37213800.0,48515400.0,45867500.0,52501100.0,56569000.0,70.17741394042969,68.51213073730469,70.0235595703125,69.69775390625,68.4759292602539,3610600.0,6282600.0,3424000.0,4257500.0,4070600.0,43.34711837768555,42.68998718261719,43.651641845703125,44.14851379394531,43.07465744018555,9688341.0,14041104.0,10218524.0,13302788.0,16956535.0,66.86554718017578,65.9621810913086,67.56436920166016,67.18938446044922,66.2945327758789,11933100.0,12017200.0,10036400.0,12857800.0,11288200.0
194.0471954345703,194.6056365966797,194.4331512451172,186.9606475830078,193.50526428222656,194.35107421875,3772000.0,4556900.0,5308800.0,4687400.0,4174400.0,55.999290466308594,55.77899932861328,54.71465301513672,57.323524475097656,54.78890609741211,78916800.0,66743200.0,92209200.0,91662800.0,94590400.0,40.682716369628906,39.919349670410156,39.513973236083984,39.774749755859375,39.46656036376953,138422000.0,121112000.0,150347200.0,153594000.0,166674000.0,86.42935943603516,83.976806640625,82.86285400390625,85.43708801269531,83.67725372314453,35560000.0,37213800.0,48515400.0,45867500.0,52501100.0,71.13676452636719,70.17741394042969,68.51213073730469,70.0235595703125,69.69775390625,3022200.0,3610600.0,6282600.0,3424000.0,4257500.0,43.70774841308594,43.34711837768555,42.68998718261719,43.651641845703125,44.14851379394531,9330030.0,9688341.0,14041104.0,10218524.0,13302788.0,67.36833953857422,66.86554718017578,65.9621810913086,67.56436920166016,67.18938446044922,9030800.0,11933100.0,12017200.0,10036400.0,12857800.0
187.9378204345703,194.0471954345703,194.6056365966797,194.4331512451172,186.9606475830078,193.50526428222656,3579800.0,3772000.0,4556900.0,5308800.0,4687400.0,54.79633712768555,55.999290466308594,55.77899932861328,54.71465301513672,57.323524475097656,70124000.0,78916800.0,66743200.0,92209200.0,91662800.0,40.964813232421875,40.682716369628906,39.919349670410156,39.513973236083984,39.774749755859375,107732800.0,138422000.0,121112000.0,150347200.0,153594000.0,86.47615051269531,86.42935943603516,83.976806640625,82.86285400390625,85.43708801269531,29771900.0,35560000.0,37213800.0,48515400.0,45867500.0,71.15486907958984,71.13676452636719,70.17741394042969,68.51213073730469,70.0235595703125,2213100.0,3022200.0,3610600.0,6282600.0,3424000.0,43.69973373413086,43.70774841308594,43.34711837768555,42.68998718261719,43.651641845703125,13074638.0,9330030.0,9688341.0,14041104.0,10218524.0,67.1552963256836,67.36833953857422,66.86554718017578,65.9621810913086,67.56436920166016,7864700.0,9030800.0,11933100.0,12017200.0,10036400.0
192.75804138183594,187.9378204345703,194.0471954345703,194.6056365966797,194.4331512451172,186.9606475830078,3024800.0,3579800.0,3772000.0,4556900.0,5308800.0,53.03150177001953,54.79633712768555,55.999290466308594,55.77899932861328,54.71465301513672,66298800.0,70124000.0,78916800.0,66743200.0,92209200.0,39.9169921875,40.964813232421875,40.682716369628906,39.919349670410156,39.513973236083984,140021200.0,107732800.0,138422000.0,121112000.0,150347200.0,84.46358489990234,86.47615051269531,86.42935943603516,83.976806640625,82.86285400390625,38026000.0,29771900.0,35560000.0,37213800.0,48515400.0,69.55292510986328,71.15486907958984,71.13676452636719,70.17741394042969,68.51213073730469,4012800.0,2213100.0,3022200.0,3610600.0,6282600.0,42.76211166381836,43.69973373413086,43.70774841308594,43.34711837768555,42.68998718261719,13100838.0,13074638.0,9330030.0,9688341.0,14041104.0,66.8399887084961,67.1552963256836,67.36833953857422,66.86554718017578,65.9621810913086,8300800.0,7864700.0,9030800.0,11933100.0,12017200.0
196.87196350097656,192.75804138183594,187.9378204345703,194.0471954345703,194.6056365966797,194.4331512451172,3749400.0,3024800.0,3579800.0,3772000.0,4556900.0,53.31863021850586,53.03150177001953,54.79633712768555,55.999290466308594,55.77899932861328,49952400.0,66298800.0,70124000.0,78916800.0,66743200.0,40.312889099121094,39.9169921875,40.964813232421875,40.682716369628906,39.919349670410156,116070800.0,140021200.0,107732800.0,138422000.0,121112000.0,84.96904754638672,84.46358489990234,86.47615051269531,86.42935943603516,83.976806640625,31533900.0,38026000.0,29771900.0,35560000.0,37213800.0,69.99639892578125,69.55292510986328,71.15486907958984,71.13676452636719,70.17741394042969,5377500.0,4012800.0,2213100.0,3022200.0,3610600.0,45.0059928894043,42.76211166381836,43.69973373413086,43.70774841308594,43.34711837768555,24352376.0,13100838.0,13074638.0,9330030.0,9688341.0,66.60990142822266,66.8399887084961,67.1552963256836,67.36833953857422,66.86554718017578,9031200.0,8300800.0,7864700.0,9030800.0,11933100.0
197.34005737304688,196.87196350097656,192.75804138183594,187.9378204345703,194.0471954345703,194.6056365966797,3324400.0,3749400.0,3024800.0,3579800.0,3772000.0,56.412654876708984,53.31863021850586,53.03150177001953,54.79633712768555,55.999290466308594,76167600.0,49952400.0,66298800.0,70124000.0,78916800.0,41.07148742675781,40.312889099121094,39.9169921875,40.964813232421875,40.682716369628906,113634400.0,116070800.0,140021200.0,107732800.0,138422000.0,86.9441909790039,84.96904754638672,84.46358489990234,86.47615051269531,86.42935943603516,26812000.0,31533900.0,38026000.0,29771900.0,35560000.0,71.6978988647461,69.99639892578125,69.55292510986328,71.15486907958984,71.13676452636719,3657200.0,5377500.0,4012800.0,2213100.0,3022200.0,45.27045822143555,45.0059928894043,42.76211166381836,43.69973373413086,43.70774841308594,13481891.0,24352376.0,13100838.0,13074638.0,9330030.0,66.78883361816406,66.60990142822266,66.8399887084961,67.1552963256836,67.36833953857422,6779000.0,9031200.0,8300800.0,7864700.0,9030800.0
196.60922241210938,197.34005737304688,196.87196350097656,192.75804138183594,187.9378204345703,194.0471954345703,1992200.0,3324400.0,3749400.0,3024800.0,3579800.0,55.999290466308594,56.412654876708984,53.31863021850586,53.03150177001953,54.79633712768555,46024400.0,76167600.0,49952400.0,66298800.0,70124000.0,40.87947463989258,41.07148742675781,40.312889099121094,39.9169921875,40.964813232421875,89726400.0,113634400.0,116070800.0,140021200.0,107732800.0,85.98939514160156,86.9441909790039,84.96904754638672,84.46358489990234,86.47615051269531,24872100.0,26812000.0,31533900.0,38026000.0,29771900.0,71.2544174194336,71.6978988647461,69.99639892578125,69.55292510986328,71.15486907958984,2830000.0,3657200.0,5377500.0,4012800.0,2213100.0,45.038055419921875,45.27045822143555,45.0059928894043,42.76211166381836,43.69973373413086,9445834.0,13481891.0,24352376.0,13100838.0,13074638.0,66.70361328125,66.78883361816406,66.60990142822266,66.8399887084961,67.1552963256836,7143500.0,6779000.0,9031200.0,8300800.0,7864700.0
202.77606201171875,196.60922241210938,197.34005737304688,196.87196350097656,192.75804138183594,187.9378204345703,4103600.0,1992200.0,3324400.0,3749400.0,3024800.0,58.06856918334961,55.999290466308594,56.412654876708984,53.31863021850586,53.03150177001953,59392000.0,46024400.0,76167600.0,49952400.0,66298800.0,41.28248596191406,40.87947463989258,41.07148742675781,40.312889099121094,39.9169921875,91557200.0,89726400.0,113634400.0,116070800.0,140021200.0,87.59947967529297,85.98939514160156,86.9441909790039,84.96904754638672,84.46358489990234,26758900.0,24872100.0,26812000.0,31533900.0,38026000.0,71.76123809814453,71.2544174194336,71.6978988647461,69.99639892578125,69.55292510986328,2121100.0,2830000.0,3657200.0,5377500.0,4012800.0,45.47080993652344,45.038055419921875,45.27045822143555,45.0059928894043,42.76211166381836,12511967.0,9445834.0,13481891.0,24352376.0,13100838.0,66.2945327758789,66.70361328125,66.78883361816406,66.60990142822266,66.8399887084961,8282300.0,7143500.0,6779000.0,9031200.0,8300800.0
204.771484375,202.77606201171875,196.60922241210938,197.34005737304688,196.87196350097656,192.75804138183594,4831200.0,4103600.0,1992200.0,3324400.0,3749400.0,57.30125045776367,58.06856918334961,55.999290466308594,56.412654876708984,53.31863021850586,50303600.0,59392000.0,46024400.0,76167600.0,49952400.0,41.42235565185547,41.28248596191406,40.87947463989258,41.07148742675781,40.312889099121094,100497200.0,91557200.0,89726400.0,113634400.0,116070800.0,87.13143920898438,87.59947967529297,85.98939514160156,86.9441909790039,84.96904754638672,23346100.0,26758900.0,24872100.0,26812000.0,31533900.0,72.15042877197266,71.76123809814453,71.2544174194336,71.6978988647461,69.99639892578125,2652400.0,2121100.0,2830000.0,3657200.0,5377500.0,45.81540298461914,45.47080993652344,45.038055419921875,45.27045822143555,45.0059928894043,10536278.0,12511967.0,9445834.0,13481891.0,24352376.0,66.78883361816406,66.2945327758789,66.70361328125,66.78883361816406,66.60990142822266,6198500.0,8282300.0,7143500.0,6779000.0,9031200.0
206.7176055908203,204.771484375,202.77606201171875,196.60922241210938,197.34005737304688,196.87196350097656,2517200.0,4831200.0,4103600.0,1992200.0,3324400.0,57.29878234863281,57.30125045776367,58.06856918334961,55.999290466308594,56.412654876708984,35079200.0,50303600.0,59392000.0,46024400.0,76167600.0,41.680747985839844,41.42235565185547,41.28248596191406,40.87947463989258,41.07148742675781,86313600.0,100497200.0,91557200.0,89726400.0,113634400.0,88.15176391601562,87.13143920898438,87.59947967529297,85.98939514160156,86.9441909790039,20288100.0,23346100.0,26758900.0,24872100.0,26812000.0,72.5124282836914,72.15042877197266,71.76123809814453,71.2544174194336,71.6978988647461,2743000.0,2652400.0,2121100.0,2830000.0,3657200.0,47.0014533996582,45.81540298461914,45.47080993652344,45.038055419921875,45.27045822143555,23627998.0,10536278.0,12511967.0,9445834.0,13481891.0,66.99337005615234,66.78883361816406,66.2945327758789,66.70361328125,66.78883361816406,5962200.0,6198500.0,8282300.0,7143500.0,6779000.0
204.9521484375,206.7176055908203,204.771484375,202.77606201171875,196.60922241210938,197.34005737304688,2508400.0,2517200.0,4831200.0,4103600.0,1992200.0,58.796295166015625,57.29878234863281,57.30125045776367,58.06856918334961,55.999290466308594,44722400.0,35079200.0,50303600.0,59392000.0,46024400.0,42.254451751708984,41.680747985839844,41.42235565185547,41.28248596191406,40.87947463989258,106421600.0,86313600.0,100497200.0,91557200.0,89726400.0,89.9303207397461,88.15176391601562,87.13143920898438,87.59947967529297,85.98939514160156,26771000.0,20288100.0,23346100.0,26758900.0,24872100.0,72.33142852783203,72.5124282836914,72.15042877197266,71.76123809814453,71.2544174194336,3782400.0,2743000.0,2652400.0,2121100.0,2830000.0,47.498313903808594,47.0014533996582,45.81540298461914,45.47080993652344,45.038055419921875,16070451.0,23627998.0,10536278.0,12511967.0,9445834.0,66.8399887084961,66.99337005615234,66.78883361816406,66.2945327758789,66.70361328125,6492400.0,5962200.0,6198500.0,8282300.0,7143500.0
199.42578125,204.9521484375,206.7176055908203,204.771484375,202.77606201171875,196.60922241210938,2051100.0,2508400.0,2517200.0,4831200.0,4103600.0,58.506675720214844,58.796295166015625,57.29878234863281,57.30125045776367,58.06856918334961,39136400.0,44722400.0,35079200.0,50303600.0,59392000.0,42.15961456298828,42.254451751708984,41.680747985839844,41.42235565185547,41.28248596191406,83018000.0,106421600.0,86313600.0,100497200.0,91557200.0,90.27670288085938,89.9303207397461,88.15176391601562,87.13143920898438,87.59947967529297,21043300.0,26771000.0,20288100.0,23346100.0,26758900.0,72.15042877197266,72.33142852783203,72.5124282836914,72.15042877197266,71.76123809814453,4261000.0,3782400.0,2743000.0,2652400.0,2121100.0,47.217830657958984,47.498313903808594,47.0014533996582,45.81540298461914,45.47080993652344,11779730.0,16070451.0,23627998.0,10536278.0,12511967.0,66.64395904541016,66.8399887084961,66.99337005615234,66.78883361816406,66.2945327758789,7349400.0,6492400.0,5962200.0,6198500.0,8282300.0
194.71237182617188,199.42578125,204.9521484375,206.7176055908203,204.771484375,202.77606201171875,5014100.0,2051100.0,2508400.0,2517200.0,4831200.0,56.69234848022461,58.506675720214844,58.796295166015625,57.29878234863281,57.30125045776367,47199600.0,39136400.0,44722400.0,35079200.0,50303600.0,40.964813232421875,42.15961456298828,42.254451751708984,41.680747985839844,41.42235565185547,139235200.0,83018000.0,106421600.0,86313600.0,100497200.0,89.96781921386719,90.27670288085938,89.9303207397461,88.15176391601562,87.13143920898438,23552500.0,21043300.0,26771000.0,20288100.0,23346100.0,72.17758178710938,72.15042877197266,72.33142852783203,72.5124282836914,72.15042877197266,4989400.0,4261000.0,3782400.0,2743000.0,2652400.0,46.99344253540039,47.217830657958984,47.498313903808594,47.0014533996582,45.81540298461914,11041204.0,11779730.0,16070451.0,23627998.0,10536278.0,64.46528625488281,66.64395904541016,66.8399887084961,66.99337005615234,66.78883361816406,16955600.0,7349400.0,6492400.0,5962200.0,6198500.0
