JPM,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,CVX_1_day_ago,CVX_2_day_ago,CVX_3_day_ago,CVX_4_day_ago,CVX_5_day_ago,CVX_vol_1_day_ago,CVX_vol_2_day_ago,CVX_vol_3_day_ago,CVX_vol_4_day_ago,CVX_vol_5_day_ago,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,AMZN_1_day_ago,AMZN_2_day_ago,AMZN_3_day_ago,AMZN_4_day_ago,AMZN_5_day_ago,AMZN_vol_1_day_ago,AMZN_vol_2_day_ago,AMZN_vol_3_day_ago,AMZN_vol_4_day_ago,AMZN_vol_5_day_ago
159.13172912597656,158.13064575195312,157.79388427734375,155.25843811035156,155.4258270263672,152.2267608642578,8692600.0,12292900.0,14120000.0,11285000.0,13161200.0,96.33917236328125,97.19304656982422,96.14637756347656,95.7883071899414,93.14409637451172,10630100.0,13017300.0,13305400.0,10854900.0,15319800.0,343.580322265625,338.18060302734375,339.1561584472656,354.9019470214844,342.58514404296875,3712000.0,4724100.0,7901500.0,5227300.0,4393300.0,222.23190307617188,220.04405212402344,220.4855499267578,226.1073455810547,218.54295349121094,5420900.0,5814000.0,10283400.0,7925400.0,7128500.0,260.9166564941406,260.1966552734375,260.510009765625,258.40667724609375,258.49334716796875,43898400.0,55297800.0,91449900.0,51094200.0,53868000.0,221.47384643554688,224.46762084960938,218.55780029296875,223.16513061523438,224.58428955078125,2462700.0,2802000.0,4784700.0,2215700.0,3786100.0,163.10049438476562,161.0500030517578,159.48899841308594,164.16299438476562,164.2519989013672,50660000.0,65384000.0,90462000.0,56712000.0,56848000.0
159.25335693359375,159.13172912597656,158.13064575195312,157.79388427734375,155.25843811035156,155.4258270263672,10195400.0,8692600.0,12292900.0,14120000.0,11285000.0,97.02778625488281,96.33917236328125,97.19304656982422,96.14637756347656,95.7883071899414,8830900.0,10630100.0,13017300.0,13305400.0,10854900.0,349.1644287109375,343.580322265625,338.18060302734375,339.1561584472656,354.9019470214844,3209200.0,3712000.0,4724100.0,7901500.0,5227300.0,226.19561767578125,222.23190307617188,220.04405212402344,220.4855499267578,226.1073455810547,6561900.0,5420900.0,5814000.0,10283400.0,7925400.0,264.53668212890625,260.9166564941406,260.1966552734375,260.510009765625,258.40667724609375,57587400.0,43898400.0,55297800.0,91449900.0,51094200.0,226.6546630859375,221.47384643554688,224.46762084960938,218.55780029296875,223.16513061523438,2001800.0,2462700.0,2802000.0,4784700.0,2215700.0,165.1215057373047,163.10049438476562,161.0500030517578,159.48899841308594,164.16299438476562,48182000.0,50660000.0,65384000.0,90462000.0,56712000.0
155.90399169921875,159.25335693359375,159.13172912597656,158.13064575195312,157.79388427734375,155.25843811035156,8190100.0,10195400.0,8692600.0,12292900.0,14120000.0,99.2037353515625,97.02778625488281,96.33917236328125,97.19304656982422,96.14637756347656,10586700.0,8830900.0,10630100.0,13017300.0,13305400.0,350.20037841796875,349.1644287109375,343.580322265625,338.18060302734375,339.1561584472656,2336700.0,3209200.0,3712000.0,4724100.0,7901500.0,225.92091369628906,226.19561767578125,222.23190307617188,220.04405212402344,220.4855499267578,3735200.0,6561900.0,5420900.0,5814000.0,10283400.0,261.8299865722656,264.53668212890625,260.9166564941406,260.1966552734375,260.510009765625,50215800.0,57587400.0,43898400.0,55297800.0,91449900.0,227.3934326171875,226.6546630859375,221.47384643554688,224.46762084960938,218.55780029296875,2563000.0,2001800.0,2462700.0,2802000.0,4784700.0,164.43099975585938,165.1215057373047,163.10049438476562,161.0500030517578,159.48899841308594,39964000.0,48182000.0,50660000.0,65384000.0,90462000.0
154.70643615722656,155.90399169921875,159.25335693359375,159.13172912597656,158.13064575195312,157.79388427734375,12154700.0,8190100.0,10195400.0,8692600.0,12292900.0,98.35906219482422,99.2037353515625,97.02778625488281,96.33917236328125,97.19304656982422,9794800.0,10586700.0,8830900.0,10630100.0,13017300.0,342.49505615234375,350.20037841796875,349.1644287109375,343.580322265625,338.18060302734375,2769800.0,2336700.0,3209200.0,3712000.0,4724100.0,220.8583526611328,225.92091369628906,226.19561767578125,222.23190307617188,220.04405212402344,5620200.0,3735200.0,6561900.0,5420900.0,5814000.0,263.9800109863281,261.8299865722656,264.53668212890625,260.9166564941406,260.1966552734375,42600900.0,50215800.0,57587400.0,43898400.0,55297800.0,227.13096618652344,227.3934326171875,226.6546630859375,221.47384643554688,224.46762084960938,1892300.0,2563000.0,2001800.0,2462700.0,2802000.0,162.31500244140625,164.43099975585938,165.1215057373047,163.10049438476562,161.0500030517578,40684000.0,39964000.0,48182000.0,50660000.0,65384000.0
150.6273651123047,154.70643615722656,155.90399169921875,159.25335693359375,159.13172912597656,158.13064575195312,13032600.0,12154700.0,8190100.0,10195400.0,8692600.0,98.37742614746094,98.35906219482422,99.2037353515625,97.02778625488281,96.33917236328125,9085000.0,9794800.0,10586700.0,8830900.0,10630100.0,340.7093505859375,342.49505615234375,350.20037841796875,349.1644287109375,343.580322265625,3042900.0,2769800.0,2336700.0,3209200.0,3712000.0,219.81838989257812,220.8583526611328,225.92091369628906,226.19561767578125,222.23190307617188,5448200.0,5620200.0,3735200.0,6561900.0,5420900.0,268.5733337402344,263.9800109863281,261.8299865722656,264.53668212890625,260.9166564941406,66060000.0,42600900.0,50215800.0,57587400.0,43898400.0,226.26588439941406,227.13096618652344,227.3934326171875,226.6546630859375,221.47384643554688,1719200.0,1892300.0,2563000.0,2001800.0,2462700.0,162.3665008544922,162.31500244140625,164.43099975585938,165.1215057373047,163.10049438476562,36392000.0,40684000.0,39964000.0,48182000.0,50660000.0
152.938232421875,150.6273651123047,154.70643615722656,155.90399169921875,159.25335693359375,159.13172912597656,22753500.0,13032600.0,12154700.0,8190100.0,10195400.0,98.96504211425781,98.37742614746094,98.35906219482422,99.2037353515625,97.02778625488281,9220700.0,9085000.0,9794800.0,10586700.0,8830900.0,337.7594299316406,340.7093505859375,342.49505615234375,350.20037841796875,349.1644287109375,3755700.0,3042900.0,2769800.0,2336700.0,3209200.0,218.25840759277344,219.81838989257812,220.8583526611328,225.92091369628906,226.19561767578125,9076000.0,5448200.0,5620200.0,3735200.0,6561900.0,270.3599853515625,268.5733337402344,263.9800109863281,261.8299865722656,264.53668212890625,42360300.0,66060000.0,42600900.0,50215800.0,57587400.0,229.82345581054688,226.26588439941406,227.13096618652344,227.3934326171875,226.6546630859375,2105700.0,1719200.0,1892300.0,2563000.0,2001800.0,164.21400451660156,162.3665008544922,162.31500244140625,164.43099975585938,165.1215057373047,48402000.0,36392000.0,40684000.0,39964000.0,48182000.0
155.87591552734375,152.938232421875,150.6273651123047,154.70643615722656,155.90399169921875,159.25335693359375,15176800.0,22753500.0,13032600.0,12154700.0,8190100.0,99.9015121459961,98.96504211425781,98.37742614746094,98.35906219482422,99.2037353515625,7648600.0,9220700.0,9085000.0,9794800.0,10586700.0,339.95953369140625,337.7594299316406,340.7093505859375,342.49505615234375,350.20037841796875,4083800.0,3755700.0,3042900.0,2769800.0,2336700.0,220.92706298828125,218.25840759277344,219.81838989257812,220.8583526611328,225.92091369628906,5590500.0,9076000.0,5448200.0,5620200.0,3735200.0,272.7733459472656,270.3599853515625,268.5733337402344,263.9800109863281,261.8299865722656,36741600.0,42360300.0,66060000.0,42600900.0,50215800.0,230.06646728515625,229.82345581054688,226.26588439941406,227.13096618652344,227.3934326171875,1824700.0,2105700.0,1719200.0,1892300.0,2563000.0,164.9929962158203,164.21400451660156,162.3665008544922,162.31500244140625,164.43099975585938,42190000.0,48402000.0,36392000.0,40684000.0,39964000.0
155.81980895996094,155.87591552734375,152.938232421875,150.6273651123047,154.70643615722656,155.90399169921875,14267400.0,15176800.0,22753500.0,13032600.0,12154700.0,100.63602447509766,99.9015121459961,98.96504211425781,98.37742614746094,98.35906219482422,9968100.0,7648600.0,9220700.0,9085000.0,9794800.0,351.2264099121094,339.95953369140625,337.7594299316406,340.7093505859375,342.49505615234375,4053600.0,4083800.0,3755700.0,3042900.0,2769800.0,226.62733459472656,220.92706298828125,218.25840759277344,219.81838989257812,220.8583526611328,6355100.0,5590500.0,9076000.0,5448200.0,5620200.0,281.010009765625,272.7733459472656,270.3599853515625,268.5733337402344,263.9800109863281,56773800.0,36741600.0,42360300.0,66060000.0,42600900.0,231.22314453125,230.06646728515625,229.82345581054688,226.26588439941406,227.13096618652344,2598300.0,1824700.0,2105700.0,1719200.0,1892300.0,170.4510040283203,164.9929962158203,164.21400451660156,162.3665008544922,162.31500244140625,103598000.0,42190000.0,48402000.0,36392000.0,40684000.0
157.7096405029297,155.81980895996094,155.87591552734375,152.938232421875,150.6273651123047,154.70643615722656,12672900.0,14267400.0,15176800.0,22753500.0,13032600.0,100.5901107788086,100.63602447509766,99.9015121459961,98.96504211425781,98.37742614746094,10677400.0,9968100.0,7648600.0,9220700.0,9085000.0,353.6336975097656,351.2264099121094,339.95953369140625,337.7594299316406,340.7093505859375,3280900.0,4053600.0,4083800.0,3755700.0,3042900.0,226.29373168945312,226.62733459472656,220.92706298828125,218.25840759277344,219.81838989257812,5580200.0,6355100.0,5590500.0,9076000.0,5448200.0,290.03668212890625,281.010009765625,272.7733459472656,270.3599853515625,268.5733337402344,72621600.0,56773800.0,36741600.0,42360300.0,66060000.0,232.29237365722656,231.22314453125,230.06646728515625,229.82345581054688,226.26588439941406,2546000.0,2598300.0,1824700.0,2105700.0,1719200.0,172.33700561523438,170.4510040283203,164.9929962158203,164.21400451660156,162.3665008544922,63482000.0,103598000.0,42190000.0,48402000.0,36392000.0
159.83338928222656,157.7096405029297,155.81980895996094,155.87591552734375,152.938232421875,150.6273651123047,8053900.0,12672900.0,14267400.0,15176800.0,22753500.0,102.5549087524414,100.5901107788086,100.63602447509766,99.9015121459961,98.96504211425781,10362800.0,10677400.0,9968100.0,7648600.0,9220700.0,357.2446594238281,353.6336975097656,351.2264099121094,339.95953369140625,337.7594299316406,2835400.0,3280900.0,4053600.0,4083800.0,3755700.0,229.1095428466797,226.29373168945312,226.62733459472656,220.92706298828125,218.25840759277344,4409700.0,5580200.0,6355100.0,5590500.0,9076000.0,288.0899963378906,290.03668212890625,281.010009765625,272.7733459472656,270.3599853515625,52143300.0,72621600.0,56773800.0,36741600.0,42360300.0,235.5291748046875,232.29237365722656,231.22314453125,230.06646728515625,229.82345581054688,1573200.0,2546000.0,2598300.0,1824700.0,2105700.0,172.20750427246094,172.33700561523438,170.4510040283203,164.9929962158203,164.21400451660156,47722000.0,63482000.0,103598000.0,42190000.0,48402000.0
158.5797119140625,159.83338928222656,157.7096405029297,155.81980895996094,155.87591552734375,152.938232421875,8185600.0,8053900.0,12672900.0,14267400.0,15176800.0,103.89537811279297,102.5549087524414,100.5901107788086,100.63602447509766,99.9015121459961,10811400.0,10362800.0,10677400.0,9968100.0,7648600.0,351.98602294921875,357.2446594238281,353.6336975097656,351.2264099121094,339.95953369140625,2796200.0,2835400.0,3280900.0,4053600.0,4083800.0,227.04920959472656,229.1095428466797,226.29373168945312,226.62733459472656,220.92706298828125,5401800.0,4409700.0,5580200.0,6355100.0,5590500.0,288.6000061035156,288.0899963378906,290.03668212890625,281.010009765625,272.7733459472656,42096300.0,52143300.0,72621600.0,56773800.0,36741600.0,236.89974975585938,235.5291748046875,232.29237365722656,231.22314453125,230.06646728515625,1537500.0,1573200.0,2546000.0,2598300.0,1824700.0,170.7530059814453,172.20750427246094,172.33700561523438,170.4510040283203,164.9929962158203,42796000.0,47722000.0,63482000.0,103598000.0,42190000.0
160.7128448486328,158.5797119140625,159.83338928222656,157.7096405029297,155.81980895996094,155.87591552734375,8415200.0,8185600.0,8053900.0,12672900.0,14267400.0,102.59162902832031,103.89537811279297,102.5549087524414,100.5901107788086,100.63602447509766,9372600.0,10811400.0,10362800.0,10677400.0,9968100.0,351.43359375,351.98602294921875,357.2446594238281,353.6336975097656,351.2264099121094,2516300.0,2796200.0,2835400.0,3280900.0,4053600.0,225.89149475097656,227.04920959472656,229.1095428466797,226.29373168945312,226.62733459472656,5982200.0,5401800.0,4409700.0,5580200.0,6355100.0,298.0,288.6000061035156,288.0899963378906,290.03668212890625,281.010009765625,94444500.0,42096300.0,52143300.0,72621600.0,56773800.0,234.4210968017578,236.89974975585938,235.5291748046875,232.29237365722656,231.22314453125,1717700.0,1537500.0,1573200.0,2546000.0,2598300.0,171.75050354003906,170.7530059814453,172.20750427246094,172.33700561523438,170.4510040283203,37628000.0,42796000.0,47722000.0,63482000.0,103598000.0
159.92694091796875,160.7128448486328,158.5797119140625,159.83338928222656,157.7096405029297,155.81980895996094,8817900.0,8415200.0,8185600.0,8053900.0,12672900.0,103.56485748291016,102.59162902832031,103.89537811279297,102.5549087524414,100.5901107788086,8673800.0,9372600.0,10811400.0,10362800.0,10677400.0,353.860595703125,351.43359375,351.98602294921875,357.2446594238281,353.6336975097656,2774400.0,2516300.0,2796200.0,2835400.0,3280900.0,226.86277770996094,225.89149475097656,227.04920959472656,229.1095428466797,226.29373168945312,3788000.0,5982200.0,5401800.0,4409700.0,5580200.0,303.2266540527344,298.0,288.6000061035156,288.0899963378906,290.03668212890625,68642400.0,94444500.0,42096300.0,52143300.0,72621600.0,236.92889404296875,234.4210968017578,236.89974975585938,235.5291748046875,232.29237365722656,1960700.0,1717700.0,1537500.0,1573200.0,2546000.0,166.77749633789062,171.75050354003906,170.7530059814453,172.20750427246094,172.33700561523438,62782000.0,37628000.0,42796000.0,47722000.0,63482000.0
160.3573455810547,159.92694091796875,160.7128448486328,158.5797119140625,159.83338928222656,157.7096405029297,10159200.0,8817900.0,8415200.0,8185600.0,8053900.0,104.52887725830078,103.56485748291016,102.59162902832031,103.89537811279297,102.5549087524414,9579800.0,8673800.0,9372600.0,10811400.0,10362800.0,356.02117919921875,353.860595703125,351.43359375,351.98602294921875,357.2446594238281,2447900.0,2774400.0,2516300.0,2796200.0,2835400.0,229.46275329589844,226.86277770996094,225.89149475097656,227.04920959472656,229.1095428466797,4938700.0,3788000.0,5982200.0,5401800.0,4409700.0,341.6199951171875,303.2266540527344,298.0,288.6000061035156,288.0899963378906,188556300.0,68642400.0,94444500.0,42096300.0,52143300.0,238.1925048828125,236.92889404296875,234.4210968017578,236.89974975585938,235.5291748046875,2763100.0,1960700.0,1717700.0,1537500.0,1573200.0,166.01849365234375,166.77749633789062,171.75050354003906,170.7530059814453,172.20750427246094,44520000.0,62782000.0,37628000.0,42796000.0,47722000.0
157.017333984375,160.3573455810547,159.92694091796875,160.7128448486328,158.5797119140625,159.83338928222656,8015100.0,10159200.0,8817900.0,8415200.0,8185600.0,104.75841522216797,104.52887725830078,103.56485748291016,102.59162902832031,103.89537811279297,7463000.0,9579800.0,8673800.0,9372600.0,10811400.0,352.5287170410156,356.02117919921875,353.860595703125,351.43359375,351.98602294921875,3320100.0,2447900.0,2774400.0,2516300.0,2796200.0,227.441650390625,229.46275329589844,226.86277770996094,225.89149475097656,227.04920959472656,7814500.0,4938700.0,3788000.0,5982200.0,5401800.0,339.4766540527344,341.6199951171875,303.2266540527344,298.0,288.6000061035156,187245000.0,188556300.0,68642400.0,94444500.0,42096300.0,241.48764038085938,238.1925048828125,236.92889404296875,234.4210968017578,236.89974975585938,4533000.0,2763100.0,1960700.0,1717700.0,1537500.0,168.80349731445312,166.01849365234375,166.77749633789062,171.75050354003906,170.7530059814453,53966000.0,44520000.0,62782000.0,37628000.0,42796000.0
159.3843231201172,157.017333984375,160.3573455810547,159.92694091796875,160.7128448486328,158.5797119140625,9847000.0,8015100.0,10159200.0,8817900.0,8415200.0,102.89462280273438,104.75841522216797,104.52887725830078,103.56485748291016,102.59162902832031,9096100.0,7463000.0,9579800.0,8673800.0,9372600.0,331.2183532714844,352.5287170410156,356.02117919921875,353.860595703125,351.43359375,9652700.0,3320100.0,2447900.0,2774400.0,2516300.0,211.70457458496094,227.441650390625,229.46275329589844,226.86277770996094,225.89149475097656,22958100.0,7814500.0,4938700.0,3788000.0,5982200.0,345.9533386230469,339.4766540527344,341.6199951171875,303.2266540527344,298.0,115579500.0,187245000.0,188556300.0,68642400.0,94444500.0,243.1692352294922,241.48764038085938,238.1925048828125,236.92889404296875,234.4210968017578,3181300.0,4533000.0,2763100.0,1960700.0,1717700.0,169.62449645996094,168.80349731445312,166.01849365234375,166.77749633789062,171.75050354003906,54044000.0,53966000.0,44520000.0,62782000.0,37628000.0
158.94464111328125,159.3843231201172,157.017333984375,160.3573455810547,159.92694091796875,160.7128448486328,7212900.0,9847000.0,8015100.0,10159200.0,8817900.0,103.85865020751953,102.89462280273438,104.75841522216797,104.52887725830078,103.56485748291016,7538200.0,9096100.0,7463000.0,9579800.0,8673800.0,328.5643615722656,331.2183532714844,352.5287170410156,356.02117919921875,353.860595703125,9505100.0,9652700.0,3320100.0,2447900.0,2774400.0,205.87677001953125,211.70457458496094,227.441650390625,229.46275329589844,226.86277770996094,23199400.0,22958100.0,7814500.0,4938700.0,3788000.0,359.0133361816406,345.9533386230469,339.4766540527344,341.6199951171875,303.2266540527344,81639600.0,115579500.0,187245000.0,188556300.0,68642400.0,246.26023864746094,243.1692352294922,241.48764038085938,238.1925048828125,236.92889404296875,3386500.0,3181300.0,4533000.0,2763100.0,1960700.0,172.32850646972656,169.62449645996094,168.80349731445312,166.01849365234375,166.77749633789062,114174000.0,54044000.0,53966000.0,44520000.0,62782000.0
158.86041259765625,158.94464111328125,159.3843231201172,157.017333984375,160.3573455810547,159.92694091796875,8140100.0,7212900.0,9847000.0,8015100.0,10159200.0,105.1164779663086,103.85865020751953,102.89462280273438,104.75841522216797,104.52887725830078,15294200.0,7538200.0,9096100.0,7463000.0,9579800.0,331.0210266113281,328.5643615722656,331.2183532714844,352.5287170410156,356.02117919921875,5843700.0,9505100.0,9652700.0,3320100.0,2447900.0,207.7703399658203,205.87677001953125,211.70457458496094,227.441650390625,229.46275329589844,14329800.0,23199400.0,22958100.0,7814500.0,4938700.0,371.3333435058594,359.0133361816406,345.9533386230469,339.4766540527344,341.6199951171875,89755200.0,81639600.0,115579500.0,187245000.0,188556300.0,247.63076782226562,246.26023864746094,243.1692352294922,241.48764038085938,238.1925048828125,3152000.0,3386500.0,3181300.0,4533000.0,2763100.0,168.6215057373047,172.32850646972656,169.62449645996094,168.80349731445312,166.01849365234375,129722000.0,114174000.0,54044000.0,53966000.0,44520000.0
