ABBV,ABBV_1_day_ago,ABBV_2_day_ago,ABBV_3_day_ago,ABBV_4_day_ago,ABBV_5_day_ago,ABBV_vol_1_day_ago,ABBV_vol_2_day_ago,ABBV_vol_3_day_ago,ABBV_vol_4_day_ago,ABBV_vol_5_day_ago,JNJ_1_day_ago,JNJ_2_day_ago,JNJ_3_day_ago,JNJ_4_day_ago,JNJ_5_day_ago,JNJ_vol_1_day_ago,JNJ_vol_2_day_ago,JNJ_vol_3_day_ago,JNJ_vol_4_day_ago,JNJ_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,META_1_day_ago,META_2_day_ago,META_3_day_ago,META_4_day_ago,META_5_day_ago,META_vol_1_day_ago,META_vol_2_day_ago,META_vol_3_day_ago,META_vol_4_day_ago,META_vol_5_day_ago,NVDA_1_day_ago,NVDA_2_day_ago,NVDA_3_day_ago,NVDA_4_day_ago,NVDA_5_day_ago,NVDA_vol_1_day_ago,NVDA_vol_2_day_ago,NVDA_vol_3_day_ago,NVDA_vol_4_day_ago,NVDA_vol_5_day_ago
92.54961395263672,93.80879974365234,91.5877456665039,91.80633544921875,90.97563934326172,91.44783782958984,7235800.0,4693600.0,5492200.0,7623500.0,20726500.0,138.61717224121094,137.44566345214844,136.65235900878906,136.015869140625,133.46067810058594,6747100.0,7310500.0,7745500.0,9738200.0,15663200.0,70.55062866210938,70.12874603271484,70.45592498779297,70.21484375,69.21607971191406,8651554.0,7085109.0,7165805.0,10166543.0,14501910.0,142.60305786132812,138.4339599609375,139.44261169433594,139.82687377929688,139.91331481933594,3058600.0,4059600.0,3757400.0,3954400.0,5842200.0,199.67999267578125,197.7933349609375,189.60667419433594,194.9199981689453,189.1999969482422,88203900.0,127656000.0,143327100.0,120310500.0,189009300.0,279.70001220703125,281.8500061035156,287.5199890136719,286.54998779296875,276.9700012207031,10880300.0,12921700.0,17361600.0,20738900.0,16693300.0,135.27761840820312,133.6587677001953,135.10047912597656,133.5594482421875,133.67413330078125,20224400.0,19952000.0,28336000.0,29694800.0,28695200.0
94.16732025146484,92.54961395263672,93.80879974365234,91.5877456665039,91.80633544921875,90.97563934326172,6532500.0,7235800.0,4693600.0,5492200.0,7623500.0,137.41799926757812,138.61717224121094,137.44566345214844,136.65235900878906,136.015869140625,6634700.0,6747100.0,7310500.0,7745500.0,9738200.0,71.04141998291016,70.55062866210938,70.12874603271484,70.45592498779297,70.21484375,8829190.0,8651554.0,7085109.0,7165805.0,10166543.0,141.61361694335938,142.60305786132812,138.4339599609375,139.44261169433594,139.82687377929688,2637200.0,3058600.0,4059600.0,3757400.0,3954400.0,213.9199981689453,199.67999267578125,197.7933349609375,189.60667419433594,194.9199981689453,168929100.0,88203900.0,127656000.0,143327100.0,120310500.0,285.5799865722656,279.70001220703125,281.8500061035156,287.5199890136719,286.54998779296875,13007700.0,10880300.0,12921700.0,17361600.0,20738900.0,135.76150512695312,135.27761840820312,133.6587677001953,135.10047912597656,133.5594482421875,22324400.0,20224400.0,19952000.0,28336000.0,29694800.0
95.02424621582031,94.16732025146484,92.54961395263672,93.80879974365234,91.5877456665039,91.80633544921875,6688200.0,6532500.0,7235800.0,4693600.0,5492200.0,139.7979278564453,137.41799926757812,138.61717224121094,137.44566345214844,136.65235900878906,8339800.0,6634700.0,6747100.0,7310500.0,7745500.0,71.6182861328125,71.04141998291016,70.55062866210938,70.12874603271484,70.45592498779297,8664969.0,8829190.0,8651554.0,7085109.0,7165805.0,143.41954040527344,141.61361694335938,142.60305786132812,138.4339599609375,139.44261169433594,2754400.0,2637200.0,3058600.0,4059600.0,3757400.0,216.6266632080078,213.9199981689453,199.67999267578125,197.7933349609375,189.60667419433594,192795000.0,168929100.0,88203900.0,127656000.0,143327100.0,283.3999938964844,285.5799865722656,279.70001220703125,281.8500061035156,287.5199890136719,10747700.0,13007700.0,10880300.0,12921700.0,17361600.0,133.19976806640625,135.76150512695312,135.27761840820312,133.6587677001953,135.10047912597656,27192000.0,22324400.0,20224400.0,19952000.0,28336000.0
93.99242401123047,95.02424621582031,94.16732025146484,92.54961395263672,93.80879974365234,91.5877456665039,7350700.0,6688200.0,6532500.0,7235800.0,4693600.0,141.2277374267578,139.7979278564453,137.41799926757812,138.61717224121094,137.44566345214844,8440100.0,8339800.0,6634700.0,6747100.0,7310500.0,71.86798095703125,71.6182861328125,71.04141998291016,70.55062866210938,70.12874603271484,7168320.0,8664969.0,8829190.0,8651554.0,7085109.0,151.77688598632812,143.41954040527344,141.61361694335938,142.60305786132812,138.4339599609375,8364400.0,2754400.0,2637200.0,3058600.0,4059600.0,201.4933319091797,216.6266632080078,213.9199981689453,199.67999267578125,197.7933349609375,213873600.0,192795000.0,168929100.0,88203900.0,127656000.0,277.9200134277344,283.3999938964844,285.5799865722656,279.70001220703125,281.8500061035156,25189700.0,10747700.0,13007700.0,10880300.0,12921700.0,129.01673889160156,133.19976806640625,135.76150512695312,135.27761840820312,133.6587677001953,40130000.0,27192000.0,22324400.0,20224400.0,19952000.0
92.98682403564453,93.99242401123047,95.02424621582031,94.16732025146484,92.54961395263672,93.80879974365234,6285700.0,7350700.0,6688200.0,6532500.0,7235800.0,140.44366455078125,141.2277374267578,139.7979278564453,137.41799926757812,138.61717224121094,7392900.0,8440100.0,8339800.0,6634700.0,6747100.0,71.45469665527344,71.86798095703125,71.6182861328125,71.04141998291016,70.55062866210938,7349205.0,7168320.0,8664969.0,8829190.0,8651554.0,154.65872192382812,151.77688598632812,143.41954040527344,141.61361694335938,142.60305786132812,6430600.0,8364400.0,2754400.0,2637200.0,3058600.0,209.02333068847656,201.4933319091797,216.6266632080078,213.9199981689453,199.67999267578125,201249600.0,213873600.0,192795000.0,168929100.0,88203900.0,277.1199951171875,277.9200134277344,283.3999938964844,285.5799865722656,279.70001220703125,20065100.0,25189700.0,10747700.0,13007700.0,10880300.0,129.43077087402344,129.01673889160156,133.19976806640625,135.76150512695312,135.27761840820312,20776400.0,40130000.0,27192000.0,22324400.0,20224400.0
91.11555480957031,92.98682403564453,93.99242401123047,95.02424621582031,94.16732025146484,92.54961395263672,5205200.0,6285700.0,7350700.0,6688200.0,6532500.0,141.08935546875,140.44366455078125,141.2277374267578,139.7979278564453,137.41799926757812,5977400.0,7392900.0,8440100.0,8339800.0,6634700.0,71.4288558959961,71.45469665527344,71.86798095703125,71.6182861328125,71.04141998291016,7979158.0,7349205.0,7168320.0,8664969.0,8829190.0,153.73655700683594,154.65872192382812,151.77688598632812,143.41954040527344,141.61361694335938,3441900.0,6430600.0,8364400.0,2754400.0,2637200.0,203.3300018310547,209.02333068847656,201.4933319091797,216.6266632080078,213.9199981689453,139425000.0,201249600.0,213873600.0,192795000.0,168929100.0,273.54998779296875,277.1199951171875,277.9200134277344,283.3999938964844,285.5799865722656,14391400.0,20065100.0,25189700.0,10747700.0,13007700.0,129.83985900878906,129.43077087402344,129.01673889160156,133.19976806640625,135.76150512695312,20926400.0,20776400.0,40130000.0,27192000.0,22324400.0
89.90884399414062,91.11555480957031,92.98682403564453,93.99242401123047,95.02424621582031,94.16732025146484,8272700.0,5205200.0,6285700.0,7350700.0,6688200.0,137.51023864746094,141.08935546875,140.44366455078125,141.2277374267578,139.7979278564453,8547300.0,5977400.0,7392900.0,8440100.0,8339800.0,69.70194244384766,71.4288558959961,71.45469665527344,71.86798095703125,71.6182861328125,13139300.0,7979158.0,7349205.0,7168320.0,8664969.0,151.69041442871094,153.73655700683594,154.65872192382812,151.77688598632812,143.41954040527344,4390100.0,3441900.0,6430600.0,8364400.0,2754400.0,213.27667236328125,203.3300018310547,209.02333068847656,201.4933319091797,216.6266632080078,156121800.0,139425000.0,201249600.0,213873600.0,192795000.0,274.19000244140625,273.54998779296875,277.1199951171875,277.9200134277344,283.3999938964844,16376900.0,14391400.0,20065100.0,25189700.0,10747700.0,132.7882080078125,129.83985900878906,129.43077087402344,129.01673889160156,133.19976806640625,27015600.0,20926400.0,20776400.0,40130000.0,27192000.0
91.50030517578125,89.90884399414062,91.11555480957031,92.98682403564453,93.99242401123047,95.02424621582031,12101000.0,8272700.0,5205200.0,6285700.0,7350700.0,138.8939208984375,137.51023864746094,141.08935546875,140.44366455078125,141.2277374267578,7612600.0,8547300.0,5977400.0,7392900.0,8440100.0,69.84076690673828,69.70194244384766,71.4288558959961,71.45469665527344,71.86798095703125,10087838.0,13139300.0,7979158.0,7349205.0,7168320.0,160.83546447753906,151.69041442871094,153.73655700683594,154.65872192382812,151.77688598632812,6974300.0,4390100.0,3441900.0,6430600.0,8364400.0,211.0833282470703,213.27667236328125,203.3300018310547,209.02333068847656,201.4933319091797,135214500.0,156121800.0,139425000.0,201249600.0,213873600.0,275.54998779296875,274.19000244140625,273.54998779296875,277.1199951171875,277.9200134277344,23979500.0,16376900.0,14391400.0,20065100.0,25189700.0,133.30455017089844,132.7882080078125,129.83985900878906,129.43077087402344,129.01673889160156,19301600.0,27015600.0,20926400.0,20776400.0,40130000.0
91.71890258789062,91.50030517578125,89.90884399414062,91.11555480957031,92.98682403564453,93.99242401123047,9182100.0,12101000.0,8272700.0,5205200.0,6285700.0,138.063720703125,138.8939208984375,137.51023864746094,141.08935546875,140.44366455078125,8486100.0,7612600.0,8547300.0,5977400.0,7392900.0,69.27671813964844,69.84076690673828,69.70194244384766,71.4288558959961,71.45469665527344,9487649.0,10087838.0,13139300.0,7979158.0,7349205.0,165.27349853515625,160.83546447753906,151.69041442871094,153.73655700683594,154.65872192382812,6009900.0,6974300.0,4390100.0,3441900.0,6430600.0,207.58999633789062,211.0833282470703,213.27667236328125,203.3300018310547,209.02333068847656,126287400.0,135214500.0,156121800.0,139425000.0,201249600.0,275.6700134277344,275.54998779296875,274.19000244140625,273.54998779296875,277.1199951171875,15885000.0,23979500.0,16376900.0,14391400.0,20065100.0,132.12721252441406,133.30455017089844,132.7882080078125,129.83985900878906,129.43077087402344,22311600.0,19301600.0,27015600.0,20926400.0,20776400.0
91.33415985107422,91.71890258789062,91.50030517578125,89.90884399414062,91.11555480957031,92.98682403564453,6360600.0,9182100.0,12101000.0,8272700.0,5205200.0,141.70741271972656,138.063720703125,138.8939208984375,137.51023864746094,141.08935546875,9920300.0,8486100.0,7612600.0,8547300.0,5977400.0,69.26803588867188,69.27671813964844,69.84076690673828,69.70194244384766,71.4288558959961,11710038.0,9487649.0,10087838.0,13139300.0,7979158.0,165.83067321777344,165.27349853515625,160.83546447753906,151.69041442871094,153.73655700683594,3521100.0,6009900.0,6974300.0,4390100.0,3441900.0,218.63333129882812,207.58999633789062,211.0833282470703,213.27667236328125,203.3300018310547,168810300.0,126287400.0,135214500.0,156121800.0,139425000.0,274.4800109863281,275.6700134277344,275.54998779296875,274.19000244140625,273.54998779296875,16377800.0,15885000.0,23979500.0,16376900.0,14391400.0,133.1124725341797,132.12721252441406,133.30455017089844,132.7882080078125,129.83985900878906,23138400.0,22311600.0,19301600.0,27015600.0,20926400.0
90.68708801269531,91.33415985107422,91.71890258789062,91.50030517578125,89.90884399414062,91.11555480957031,13906800.0,6360600.0,9182100.0,12101000.0,8272700.0,142.52841186523438,141.70741271972656,138.063720703125,138.8939208984375,137.51023864746094,17137200.0,9920300.0,8486100.0,7612600.0,8547300.0,69.016357421875,69.26803588867188,69.27671813964844,69.84076690673828,69.70194244384766,33161759.0,11710038.0,9487649.0,10087838.0,13139300.0,164.64907836914062,165.83067321777344,165.27349853515625,160.83546447753906,151.69041442871094,7356400.0,3521100.0,6009900.0,6974300.0,4390100.0,231.6666717529297,218.63333129882812,207.58999633789062,211.0833282470703,213.27667236328125,666378600.0,168810300.0,126287400.0,135214500.0,156121800.0,276.3999938964844,274.4800109863281,275.6700134277344,275.54998779296875,274.19000244140625,26693200.0,16377800.0,15885000.0,23979500.0,16376900.0,132.42153930664062,133.1124725341797,132.12721252441406,133.30455017089844,132.7882080078125,34206400.0,23138400.0,22311600.0,19301600.0,27015600.0
89.891357421875,90.68708801269531,91.33415985107422,91.71890258789062,91.50030517578125,89.90884399414062,6664600.0,13906800.0,6360600.0,9182100.0,12101000.0,141.15394592285156,142.52841186523438,141.70741271972656,138.063720703125,138.8939208984375,7893400.0,17137200.0,9920300.0,8486100.0,7612600.0,68.8080825805664,69.016357421875,69.26803588867188,69.27671813964844,69.84076690673828,11140764.0,33161759.0,11710038.0,9487649.0,10087838.0,162.13229370117188,164.64907836914062,165.83067321777344,165.27349853515625,160.83546447753906,3655900.0,7356400.0,3521100.0,6009900.0,6974300.0,216.6199951171875,231.6666717529297,218.63333129882812,207.58999633789062,211.0833282470703,174135900.0,666378600.0,168810300.0,126287400.0,135214500.0,272.7900085449219,276.3999938964844,274.4800109863281,275.6700134277344,275.54998779296875,16553700.0,26693200.0,16377800.0,15885000.0,23979500.0,133.02267456054688,132.42153930664062,133.1124725341797,132.12721252441406,133.30455017089844,30233200.0,34206400.0,23138400.0,22311600.0,19301600.0
90.31107330322266,89.891357421875,90.68708801269531,91.33415985107422,91.71890258789062,91.50030517578125,4002900.0,6664600.0,13906800.0,6360600.0,9182100.0,140.87718200683594,141.15394592285156,142.52841186523438,141.70741271972656,138.063720703125,4699500.0,7893400.0,17137200.0,9920300.0,8486100.0,68.9208984375,68.8080825805664,69.016357421875,69.26803588867188,69.27671813964844,9052414.0,11140764.0,33161759.0,11710038.0,9487649.0,160.1534423828125,162.13229370117188,164.64907836914062,165.83067321777344,165.27349853515625,2447900.0,3655900.0,7356400.0,3521100.0,6009900.0,213.44667053222656,216.6199951171875,231.6666717529297,218.63333129882812,207.58999633789062,155148000.0,174135900.0,666378600.0,168810300.0,126287400.0,267.0899963378906,272.7900085449219,276.3999938964844,274.4800109863281,275.6700134277344,17312900.0,16553700.0,26693200.0,16377800.0,15885000.0,132.48391723632812,133.02267456054688,132.42153930664062,133.1124725341797,132.12721252441406,18558000.0,30233200.0,34206400.0,23138400.0,22311600.0
90.29359436035156,90.31107330322266,89.891357421875,90.68708801269531,91.33415985107422,91.71890258789062,3659100.0,4002900.0,6664600.0,13906800.0,6360600.0,140.15769958496094,140.87718200683594,141.15394592285156,142.52841186523438,141.70741271972656,4607300.0,4699500.0,7893400.0,17137200.0,9920300.0,69.2159652709961,68.9208984375,68.8080825805664,69.016357421875,69.26803588867188,6056078.0,9052414.0,11140764.0,33161759.0,11710038.0,158.96226501464844,160.1534423828125,162.13229370117188,164.64907836914062,165.83067321777344,1697300.0,2447900.0,3655900.0,7356400.0,3521100.0,215.32666015625,213.44667053222656,216.6199951171875,231.6666717529297,218.63333129882812,99519000.0,155148000.0,174135900.0,666378600.0,168810300.0,268.1099853515625,267.0899963378906,272.7900085449219,276.3999938964844,274.4800109863281,14329000.0,17312900.0,16553700.0,26693200.0,16377800.0,129.79995727539062,132.48391723632812,133.02267456054688,132.42153930664062,133.1124725341797,17914400.0,18558000.0,30233200.0,34206400.0,23138400.0
90.45972442626953,90.29359436035156,90.31107330322266,89.891357421875,90.68708801269531,91.33415985107422,1378600.0,3659100.0,4002900.0,6664600.0,13906800.0,140.64659118652344,140.15769958496094,140.87718200683594,141.15394592285156,142.52841186523438,2114900.0,4607300.0,4699500.0,7893400.0,17137200.0,69.54573059082031,69.2159652709961,68.9208984375,68.8080825805664,69.016357421875,2957456.0,6056078.0,9052414.0,11140764.0,33161759.0,160.09580993652344,158.96226501464844,160.1534423828125,162.13229370117188,164.64907836914062,627200.0,1697300.0,2447900.0,3655900.0,7356400.0,220.58999633789062,215.32666015625,213.44667053222656,216.6199951171875,231.6666717529297,68596800.0,99519000.0,155148000.0,174135900.0,666378600.0,267.3999938964844,268.1099853515625,267.0899963378906,272.7900085449219,276.3999938964844,6702000.0,14329000.0,17312900.0,16553700.0,26693200.0,129.6453399658203,129.79995727539062,132.48391723632812,133.02267456054688,132.42153930664062,9788400.0,17914400.0,18558000.0,30233200.0,34206400.0
91.55276489257812,90.45972442626953,90.29359436035156,90.31107330322266,89.891357421875,90.68708801269531,3948900.0,1378600.0,3659100.0,4002900.0,6664600.0,141.31076049804688,140.64659118652344,140.15769958496094,140.87718200683594,141.15394592285156,3855500.0,2114900.0,4607300.0,4699500.0,7893400.0,69.81474304199219,69.54573059082031,69.2159652709961,68.9208984375,68.8080825805664,4804242.0,2957456.0,6056078.0,9052414.0,11140764.0,159.94210815429688,160.09580993652344,158.96226501464844,160.1534423828125,162.13229370117188,1482000.0,627200.0,1697300.0,2447900.0,3655900.0,221.22999572753906,220.58999633789062,215.32666015625,213.44667053222656,216.6199951171875,96835800.0,68596800.0,99519000.0,155148000.0,174135900.0,277.0,267.3999938964844,268.1099853515625,267.0899963378906,272.7900085449219,23299700.0,6702000.0,14329000.0,17312900.0,16553700.0,128.70989990234375,129.6453399658203,129.79995727539062,132.48391723632812,133.02267456054688,21256400.0,9788400.0,17914400.0,18558000.0,30233200.0
92.05119323730469,91.55276489257812,90.45972442626953,90.29359436035156,90.31107330322266,89.891357421875,5096400.0,3948900.0,1378600.0,3659100.0,4002900.0,142.1870574951172,141.31076049804688,140.64659118652344,140.15769958496094,140.87718200683594,5212000.0,3855500.0,2114900.0,4607300.0,4699500.0,70.6565170288086,69.81474304199219,69.54573059082031,69.2159652709961,68.9208984375,5708037.0,4804242.0,2957456.0,6056078.0,9052414.0,160.0189208984375,159.94210815429688,160.09580993652344,158.96226501464844,160.1534423828125,1712000.0,1482000.0,627200.0,1697300.0,2447900.0,221.99667358398438,221.22999572753906,220.58999633789062,215.32666015625,213.44667053222656,68732400.0,96835800.0,68596800.0,99519000.0,155148000.0,276.7799987792969,277.0,267.3999938964844,268.1099853515625,267.0899963378906,16383000.0,23299700.0,6702000.0,14329000.0,17312900.0,129.14141845703125,128.70989990234375,129.6453399658203,129.79995727539062,132.48391723632812,17037200.0,21256400.0,9788400.0,17914400.0,18558000.0
93.69512176513672,92.05119323730469,91.55276489257812,90.45972442626953,90.29359436035156,90.31107330322266,5328400.0,5096400.0,3948900.0,1378600.0,3659100.0,143.94900512695312,142.1870574951172,141.31076049804688,140.64659118652344,140.15769958496094,5412800.0,5212000.0,3855500.0,2114900.0,4607300.0,69.93624114990234,70.6565170288086,69.81474304199219,69.54573059082031,69.2159652709961,5933357.0,5708037.0,4804242.0,2957456.0,6056078.0,160.43202209472656,160.0189208984375,159.94210815429688,160.09580993652344,158.96226501464844,1413300.0,1712000.0,1482000.0,627200.0,1697300.0,231.5933380126953,221.99667358398438,221.22999572753906,220.58999633789062,215.32666015625,128538000.0,68732400.0,96835800.0,68596800.0,99519000.0,271.8699951171875,276.7799987792969,277.0,267.3999938964844,268.1099853515625,11803800.0,16383000.0,23299700.0,6702000.0,14329000.0,131.16188049316406,129.14141845703125,128.70989990234375,129.6453399658203,129.79995727539062,22539600.0,17037200.0,21256400.0,9788400.0,17914400.0
