MA,MA_1_day_ago,MA_2_day_ago,MA_3_day_ago,MA_4_day_ago,MA_5_day_ago,MA_vol_1_day_ago,MA_vol_2_day_ago,MA_vol_3_day_ago,MA_vol_4_day_ago,MA_vol_5_day_ago,V_1_day_ago,V_2_day_ago,V_3_day_ago,V_4_day_ago,V_5_day_ago,V_vol_1_day_ago,V_vol_2_day_ago,V_vol_3_day_ago,V_vol_4_day_ago,V_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,JPM_1_day_ago,JPM_2_day_ago,JPM_3_day_ago,JPM_4_day_ago,JPM_5_day_ago,JPM_vol_1_day_ago,JPM_vol_2_day_ago,JPM_vol_3_day_ago,JPM_vol_4_day_ago,JPM_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago
244.97767639160156,243.27293395996094,250.2574920654297,248.75733947753906,246.9357147216797,246.02000427246094,5072500.0,2936000.0,2881600.0,2951500.0,3129800.0,156.3164520263672,158.95870971679688,158.59088134765625,158.21347045898438,158.81350708007812,6138000.0,5416400.0,9095700.0,4747400.0,4582500.0,120.55436706542969,121.97795867919922,121.24225616455078,120.59259033203125,122.36011505126953,23603800.0,15396500.0,15293300.0,23706900.0,25770500.0,94.2487564086914,96.13997650146484,96.929443359375,96.59978485107422,96.09658813476562,14558000.0,7918900.0,7967900.0,8518200.0,9570100.0,108.76457214355469,109.85401153564453,108.55042266845703,108.22453308105469,108.01966094970703,3653500.0,3934200.0,2611100.0,3042800.0,3109800.0,13.03266716003418,12.84866714477539,13.67199993133545,13.690667152404785,14.0686674118042,398206500.0,280278000.0,270058500.0,307893000.0,266800500.0,66.7886962890625,66.75572204589844,65.53569793701172,65.02460479736328,64.8927001953125,9831498.0,13491847.0,10873734.0,8281191.0,8259707.0
246.8772430419922,244.97767639160156,243.27293395996094,250.2574920654297,248.75733947753906,246.9357147216797,2710800.0,5072500.0,2936000.0,2881600.0,2951500.0,157.41012573242188,156.3164520263672,158.95870971679688,158.59088134765625,158.21347045898438,4105600.0,6138000.0,5416400.0,9095700.0,4747400.0,120.61170196533203,120.55436706542969,121.97795867919922,121.24225616455078,120.59259033203125,14123400.0,23603800.0,15396500.0,15293300.0,23706900.0,95.1770248413086,94.2487564086914,96.13997650146484,96.929443359375,96.59978485107422,8537300.0,14558000.0,7918900.0,7967900.0,8518200.0,108.74594116210938,108.76457214355469,109.85401153564453,108.55042266845703,108.22453308105469,2086400.0,3653500.0,3934200.0,2611100.0,3042800.0,12.708666801452637,13.03266716003418,12.84866714477539,13.67199993133545,13.690667152404785,212049000.0,398206500.0,280278000.0,270058500.0,307893000.0,66.91236877441406,66.7886962890625,66.75572204589844,65.53569793701172,65.02460479736328,6071588.0,9831498.0,13491847.0,10873734.0,8281191.0
247.00392150878906,246.8772430419922,244.97767639160156,243.27293395996094,250.2574920654297,248.75733947753906,6252100.0,2710800.0,5072500.0,2936000.0,2881600.0,158.4457244873047,157.41012573242188,156.3164520263672,158.95870971679688,158.59088134765625,10202300.0,4105600.0,6138000.0,5416400.0,9095700.0,120.53526306152344,120.61170196533203,120.55436706542969,121.97795867919922,121.24225616455078,23128400.0,14123400.0,23603800.0,15396500.0,15293300.0,94.14464569091797,95.1770248413086,94.2487564086914,96.13997650146484,96.929443359375,11665500.0,8537300.0,14558000.0,7918900.0,7967900.0,107.78691864013672,108.74594116210938,108.76457214355469,109.85401153564453,108.55042266845703,5007200.0,2086400.0,3653500.0,3934200.0,2611100.0,12.579999923706055,12.708666801452637,13.03266716003418,12.84866714477539,13.67199993133545,154693500.0,212049000.0,398206500.0,280278000.0,270058500.0,66.1622085571289,66.91236877441406,66.7886962890625,66.75572204589844,65.53569793701172,13779733.0,6071588.0,9831498.0,13491847.0,10873734.0
247.61761474609375,247.00392150878906,246.8772430419922,244.97767639160156,243.27293395996094,250.2574920654297,4014300.0,6252100.0,2710800.0,5072500.0,2936000.0,157.49722290039062,158.4457244873047,157.41012573242188,156.3164520263672,158.95870971679688,6456000.0,10202300.0,4105600.0,6138000.0,5416400.0,119.36968231201172,120.53526306152344,120.61170196533203,120.55436706542969,121.97795867919922,22763100.0,23128400.0,14123400.0,23603800.0,15396500.0,93.8843994140625,94.14464569091797,95.1770248413086,94.2487564086914,96.13997650146484,9966400.0,11665500.0,8537300.0,14558000.0,7918900.0,107.5354995727539,107.78691864013672,108.74594116210938,108.76457214355469,109.85401153564453,5915800.0,5007200.0,2086400.0,3653500.0,3934200.0,12.657333374023438,12.579999923706055,12.708666801452637,13.03266716003418,12.84866714477539,179529000.0,154693500.0,212049000.0,398206500.0,280278000.0,65.4202880859375,66.1622085571289,66.91236877441406,66.7886962890625,66.75572204589844,11278890.0,13779733.0,6071588.0,9831498.0,13491847.0
244.98744201660156,247.61761474609375,247.00392150878906,246.8772430419922,244.97767639160156,243.27293395996094,2817400.0,4014300.0,6252100.0,2710800.0,5072500.0,157.5262451171875,157.49722290039062,158.4457244873047,157.41012573242188,156.3164520263672,4750600.0,6456000.0,10202300.0,4105600.0,6138000.0,120.12444305419922,119.36968231201172,120.53526306152344,120.61170196533203,120.55436706542969,16829600.0,22763100.0,23128400.0,14123400.0,23603800.0,92.8780517578125,93.8843994140625,94.14464569091797,95.1770248413086,94.2487564086914,10367800.0,9966400.0,11665500.0,8537300.0,14558000.0,107.91725158691406,107.5354995727539,107.78691864013672,108.74594116210938,108.76457214355469,2392800.0,5915800.0,5007200.0,2086400.0,3653500.0,12.54800033569336,12.657333374023438,12.579999923706055,12.708666801452637,13.03266716003418,118897500.0,179529000.0,154693500.0,212049000.0,398206500.0,65.68408966064453,65.4202880859375,66.1622085571289,66.91236877441406,66.7886962890625,7483768.0,11278890.0,13779733.0,6071588.0,9831498.0
235.99606323242188,244.98744201660156,247.61761474609375,247.00392150878906,246.8772430419922,244.97767639160156,5041400.0,2817400.0,4014300.0,6252100.0,2710800.0,156.1422576904297,157.5262451171875,157.49722290039062,158.4457244873047,157.41012573242188,5079000.0,4750600.0,6456000.0,10202300.0,4105600.0,118.16583251953125,120.12444305419922,119.36968231201172,120.53526306152344,120.61170196533203,26646800.0,16829600.0,22763100.0,23128400.0,14123400.0,91.92375946044922,92.8780517578125,93.8843994140625,94.14464569091797,95.1770248413086,10952800.0,10367800.0,9966400.0,11665500.0,8537300.0,107.95449829101562,107.91725158691406,107.5354995727539,107.78691864013672,108.74594116210938,6098400.0,2392800.0,5915800.0,5007200.0,2086400.0,12.343999862670898,12.54800033569336,12.657333374023438,12.579999923706055,12.708666801452637,156100500.0,118897500.0,179529000.0,154693500.0,212049000.0,65.296630859375,65.68408966064453,65.4202880859375,66.1622085571289,66.91236877441406,7142749.0,7483768.0,11278890.0,13779733.0,6071588.0
242.73715209960938,235.99606323242188,244.98744201660156,247.61761474609375,247.00392150878906,246.8772430419922,5452100.0,5041400.0,2817400.0,4014300.0,6252100.0,153.50010681152344,156.1422576904297,157.5262451171875,157.49722290039062,158.4457244873047,8034600.0,5079000.0,4750600.0,6456000.0,10202300.0,114.49703216552734,118.16583251953125,120.12444305419922,119.36968231201172,120.53526306152344,37983600.0,26646800.0,16829600.0,22763100.0,23128400.0,92.35752868652344,91.92375946044922,92.8780517578125,93.8843994140625,94.14464569091797,11680700.0,10952800.0,10367800.0,9966400.0,11665500.0,108.72732543945312,107.95449829101562,107.91725158691406,107.5354995727539,107.78691864013672,4722000.0,6098400.0,2392800.0,5915800.0,5007200.0,11.9313325881958,12.343999862670898,12.54800033569336,12.657333374023438,12.579999923706055,195966000.0,156100500.0,118897500.0,179529000.0,154693500.0,66.1622085571289,65.296630859375,65.68408966064453,65.4202880859375,66.1622085571289,9218103.0,7142749.0,7483768.0,11278890.0,13779733.0
249.6341094970703,242.73715209960938,235.99606323242188,244.98744201660156,247.61761474609375,247.00392150878906,4862200.0,5452100.0,5041400.0,2817400.0,4014300.0,157.11009216308594,153.50010681152344,156.1422576904297,157.5262451171875,157.49722290039062,6684800.0,8034600.0,5079000.0,4750600.0,6456000.0,117.66902160644531,114.49703216552734,118.16583251953125,120.12444305419922,119.36968231201172,29382600.0,37983600.0,26646800.0,16829600.0,22763100.0,95.20305633544922,92.35752868652344,91.92375946044922,92.8780517578125,93.8843994140625,12858600.0,11680700.0,10952800.0,10367800.0,9966400.0,109.46292114257812,108.72732543945312,107.95449829101562,107.91725158691406,107.5354995727539,3122700.0,4722000.0,6098400.0,2392800.0,5915800.0,12.90666675567627,11.9313325881958,12.343999862670898,12.54800033569336,12.657333374023438,207112500.0,195966000.0,156100500.0,118897500.0,179529000.0,66.83818054199219,66.1622085571289,65.296630859375,65.68408966064453,65.4202880859375,9368806.0,9218103.0,7142749.0,7483768.0,11278890.0
251.1634979248047,249.6341094970703,242.73715209960938,235.99606323242188,244.98744201660156,247.61761474609375,4742400.0,4862200.0,5452100.0,5041400.0,2817400.0,160.07168579101562,157.11009216308594,153.50010681152344,156.1422576904297,157.5262451171875,7769300.0,6684800.0,8034600.0,5079000.0,4750600.0,120.21998596191406,117.66902160644531,114.49703216552734,118.16583251953125,120.12444305419922,24926100.0,29382600.0,37983600.0,26646800.0,16829600.0,95.5413818359375,95.20305633544922,92.35752868652344,91.92375946044922,92.8780517578125,8340500.0,12858600.0,11680700.0,10952800.0,10367800.0,108.96011352539062,109.46292114257812,108.72732543945312,107.95449829101562,107.91725158691406,4175800.0,3122700.0,4722000.0,6098400.0,2392800.0,13.105999946594238,12.90666675567627,11.9313325881958,12.343999862670898,12.54800033569336,202662000.0,207112500.0,195966000.0,156100500.0,118897500.0,67.34101867675781,66.83818054199219,66.1622085571289,65.296630859375,65.68408966064453,9821961.0,9368806.0,9218103.0,7142749.0,7483768.0
258.92742919921875,251.1634979248047,249.6341094970703,242.73715209960938,235.99606323242188,244.98744201660156,3443500.0,4742400.0,4862200.0,5452100.0,5041400.0,161.55247497558594,160.07168579101562,157.11009216308594,153.50010681152344,156.1422576904297,13738500.0,7769300.0,6684800.0,8034600.0,5079000.0,122.12127685546875,120.21998596191406,117.66902160644531,114.49703216552734,118.16583251953125,21459000.0,24926100.0,29382600.0,37983600.0,26646800.0,95.74958038330078,95.5413818359375,95.20305633544922,92.35752868652344,91.92375946044922,8726700.0,8340500.0,12858600.0,11680700.0,10952800.0,109.40704345703125,108.96011352539062,109.46292114257812,108.72732543945312,107.95449829101562,3882800.0,4175800.0,3122700.0,4722000.0,6098400.0,13.729999542236328,13.105999946594238,12.90666675567627,11.9313325881958,12.343999862670898,303633000.0,202662000.0,207112500.0,195966000.0,156100500.0,67.13494873046875,67.34101867675781,66.83818054199219,66.1622085571289,65.296630859375,11393961.0,9821961.0,9368806.0,9218103.0,7142749.0
259.21966552734375,258.92742919921875,251.1634979248047,249.6341094970703,242.73715209960938,235.99606323242188,3691800.0,3443500.0,4742400.0,4862200.0,5452100.0,164.58187866210938,161.55247497558594,160.07168579101562,157.11009216308594,153.50010681152344,10528800.0,13738500.0,7769300.0,6684800.0,8034600.0,125.54167175292969,122.12127685546875,120.21998596191406,117.66902160644531,114.49703216552734,33885600.0,21459000.0,24926100.0,29382600.0,37983600.0,94.69987487792969,95.74958038330078,95.5413818359375,95.20305633544922,92.35752868652344,10618900.0,8726700.0,8340500.0,12858600.0,11680700.0,110.19850158691406,109.40704345703125,108.96011352539062,109.46292114257812,108.72732543945312,2726300.0,3882800.0,4175800.0,3122700.0,4722000.0,13.633333206176758,13.729999542236328,13.105999946594238,12.90666675567627,11.9313325881958,240052500.0,303633000.0,202662000.0,207112500.0,195966000.0,67.97577667236328,67.13494873046875,67.34101867675781,66.83818054199219,66.1622085571289,8797436.0,11393961.0,9821961.0,9368806.0,9218103.0
256.8428039550781,259.21966552734375,258.92742919921875,251.1634979248047,249.6341094970703,242.73715209960938,4469000.0,3691800.0,3443500.0,4742400.0,4862200.0,165.32708740234375,164.58187866210938,161.55247497558594,160.07168579101562,157.11009216308594,7565900.0,10528800.0,13738500.0,7769300.0,6684800.0,126.68817138671875,125.54167175292969,122.12127685546875,120.21998596191406,117.66902160644531,26477100.0,33885600.0,21459000.0,24926100.0,29382600.0,95.72357177734375,94.69987487792969,95.74958038330078,95.5413818359375,95.20305633544922,11380600.0,10618900.0,8726700.0,8340500.0,12858600.0,106.08294677734375,110.19850158691406,109.40704345703125,108.96011352539062,109.46292114257812,8172400.0,2726300.0,3882800.0,4175800.0,3122700.0,14.192000389099121,13.633333206176758,13.729999542236328,13.105999946594238,12.90666675567627,158775000.0,240052500.0,303633000.0,202662000.0,207112500.0,67.99226379394531,67.97577667236328,67.13494873046875,67.34101867675781,66.83818054199219,7536273.0,8797436.0,11393961.0,9821961.0,9368806.0
257.02783203125,256.8428039550781,259.21966552734375,258.92742919921875,251.1634979248047,249.6341094970703,3119600.0,4469000.0,3691800.0,3443500.0,4742400.0,164.83348083496094,165.32708740234375,164.58187866210938,161.55247497558594,160.07168579101562,6082900.0,7565900.0,10528800.0,13738500.0,7769300.0,126.21044158935547,126.68817138671875,125.54167175292969,122.12127685546875,120.21998596191406,23913700.0,26477100.0,33885600.0,21459000.0,24926100.0,96.0185317993164,95.72357177734375,94.69987487792969,95.74958038330078,95.5413818359375,9847700.0,11380600.0,10618900.0,8726700.0,8340500.0,104.48140716552734,106.08294677734375,110.19850158691406,109.40704345703125,108.96011352539062,5681200.0,8172400.0,2726300.0,3882800.0,4175800.0,14.473333358764648,14.192000389099121,13.633333206176758,13.729999542236328,13.105999946594238,174802500.0,158775000.0,240052500.0,303633000.0,202662000.0,68.40443420410156,67.99226379394531,67.97577667236328,67.13494873046875,67.34101867675781,7789679.0,7536273.0,8797436.0,11393961.0,9821961.0
254.4463653564453,257.02783203125,256.8428039550781,259.21966552734375,258.92742919921875,251.1634979248047,2295300.0,3119600.0,4469000.0,3691800.0,3443500.0,166.0723114013672,164.83348083496094,165.32708740234375,164.58187866210938,161.55247497558594,6772000.0,6082900.0,7565900.0,10528800.0,13738500.0,125.62763977050781,126.21044158935547,126.68817138671875,125.54167175292969,122.12127685546875,17092500.0,23913700.0,26477100.0,33885600.0,21459000.0,94.79530334472656,96.0185317993164,95.72357177734375,94.69987487792969,95.74958038330078,9670500.0,9847700.0,11380600.0,10618900.0,8726700.0,107.30271911621094,104.48140716552734,106.08294677734375,110.19850158691406,109.40704345703125,3793800.0,5681200.0,8172400.0,2726300.0,3882800.0,13.950667381286621,14.473333358764648,14.192000389099121,13.633333206176758,13.729999542236328,227962500.0,174802500.0,158775000.0,240052500.0,303633000.0,69.00621032714844,68.40443420410156,67.99226379394531,67.97577667236328,67.13494873046875,11057762.0,7789679.0,7536273.0,8797436.0,11393961.0
253.37477111816406,254.4463653564453,257.02783203125,256.8428039550781,259.21966552734375,258.92742919921875,4331000.0,2295300.0,3119600.0,4469000.0,3691800.0,163.90438842773438,166.0723114013672,164.83348083496094,165.32708740234375,164.58187866210938,6901400.0,6772000.0,6082900.0,7565900.0,10528800.0,126.42063903808594,125.62763977050781,126.21044158935547,126.68817138671875,125.54167175292969,17200800.0,17092500.0,23913700.0,26477100.0,33885600.0,95.02954864501953,94.79530334472656,96.0185317993164,95.72357177734375,94.69987487792969,8406900.0,9670500.0,9847700.0,11380600.0,10618900.0,104.1182632446289,107.30271911621094,104.48140716552734,106.08294677734375,110.19850158691406,8477300.0,3793800.0,5681200.0,8172400.0,2726300.0,14.260666847229004,13.950667381286621,14.473333358764648,14.192000389099121,13.633333206176758,122524500.0,227962500.0,174802500.0,158775000.0,240052500.0,68.33848571777344,69.00621032714844,68.40443420410156,67.99226379394531,67.97577667236328,10194001.0,11057762.0,7789679.0,7536273.0,8797436.0
252.49810791015625,253.37477111816406,254.4463653564453,257.02783203125,256.8428039550781,259.21966552734375,3158200.0,4331000.0,2295300.0,3119600.0,4469000.0,164.20437622070312,163.90438842773438,166.0723114013672,164.83348083496094,165.32708740234375,4999900.0,6901400.0,6772000.0,6082900.0,7565900.0,126.54483795166016,126.42063903808594,125.62763977050781,126.21044158935547,126.68817138671875,17821700.0,17200800.0,17092500.0,23913700.0,26477100.0,95.27244567871094,95.02954864501953,94.79530334472656,96.0185317993164,95.72357177734375,9077400.0,8406900.0,9670500.0,9847700.0,11380600.0,104.04377746582031,104.1182632446289,107.30271911621094,104.48140716552734,106.08294677734375,3188100.0,8477300.0,3793800.0,5681200.0,8172400.0,14.32800006866455,14.260666847229004,13.950667381286621,14.473333358764648,14.192000389099121,111501000.0,122524500.0,227962500.0,174802500.0,158775000.0,68.6953125,68.33848571777344,69.00621032714844,68.40443420410156,67.99226379394531,7989952.0,10194001.0,11057762.0,7789679.0,7536273.0
252.11817932128906,252.49810791015625,253.37477111816406,254.4463653564453,257.02783203125,256.8428039550781,3332200.0,3158200.0,4331000.0,2295300.0,3119600.0,164.10757446289062,164.20437622070312,163.90438842773438,166.0723114013672,164.83348083496094,6410200.0,4999900.0,6901400.0,6772000.0,6082900.0,126.9269790649414,126.54483795166016,126.42063903808594,125.62763977050781,126.21044158935547,14517800.0,17821700.0,17200800.0,17092500.0,23913700.0,94.75193786621094,95.27244567871094,95.02954864501953,94.79530334472656,96.0185317993164,8128600.0,9077400.0,8406900.0,9670500.0,9847700.0,105.5894546508789,104.04377746582031,104.1182632446289,107.30271911621094,104.48140716552734,3032300.0,3188100.0,8477300.0,3793800.0,5681200.0,15.001999855041504,14.32800006866455,14.260666847229004,13.950667381286621,14.473333358764648,184752000.0,111501000.0,122524500.0,227962500.0,174802500.0,69.12684631347656,68.6953125,68.33848571777344,69.00621032714844,68.40443420410156,6427279.0,7989952.0,10194001.0,11057762.0,7789679.0
253.1507110595703,252.11817932128906,252.49810791015625,253.37477111816406,254.4463653564453,257.02783203125,3921300.0,3332200.0,3158200.0,4331000.0,2295300.0,163.8365936279297,164.10757446289062,164.20437622070312,163.90438842773438,166.0723114013672,6969300.0,6410200.0,4999900.0,6901400.0,6772000.0,129.134033203125,126.9269790649414,126.54483795166016,126.42063903808594,125.62763977050781,25934500.0,14517800.0,17821700.0,17200800.0,17092500.0,96.04456329345703,94.75193786621094,95.27244567871094,95.02954864501953,94.79530334472656,11057300.0,8128600.0,9077400.0,8406900.0,9670500.0,106.75336456298828,105.5894546508789,104.04377746582031,104.1182632446289,107.30271911621094,2868700.0,3032300.0,3188100.0,8477300.0,3793800.0,14.982666969299316,15.001999855041504,14.32800006866455,14.260666847229004,13.950667381286621,190737000.0,184752000.0,111501000.0,122524500.0,227962500.0,70.1143798828125,69.12684631347656,68.6953125,68.33848571777344,69.00621032714844,11425086.0,6427279.0,7989952.0,10194001.0,11057762.0
