COST,COST_1_day_ago,COST_2_day_ago,COST_3_day_ago,COST_4_day_ago,COST_5_day_ago,COST_vol_1_day_ago,COST_vol_2_day_ago,COST_vol_3_day_ago,COST_vol_4_day_ago,COST_vol_5_day_ago,HD_1_day_ago,HD_2_day_ago,HD_3_day_ago,HD_4_day_ago,HD_5_day_ago,HD_vol_1_day_ago,HD_vol_2_day_ago,HD_vol_3_day_ago,HD_vol_4_day_ago,HD_vol_5_day_ago,PEP_1_day_ago,PEP_2_day_ago,PEP_3_day_ago,PEP_4_day_ago,PEP_5_day_ago,PEP_vol_1_day_ago,PEP_vol_2_day_ago,PEP_vol_3_day_ago,PEP_vol_4_day_ago,PEP_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,XOM_1_day_ago,XOM_2_day_ago,XOM_3_day_ago,XOM_4_day_ago,XOM_5_day_ago,XOM_vol_1_day_ago,XOM_vol_2_day_ago,XOM_vol_3_day_ago,XOM_vol_4_day_ago,XOM_vol_5_day_ago,CVX_1_day_ago,CVX_2_day_ago,CVX_3_day_ago,CVX_4_day_ago,CVX_5_day_ago,CVX_vol_1_day_ago,CVX_vol_2_day_ago,CVX_vol_3_day_ago,CVX_vol_4_day_ago,CVX_vol_5_day_ago,TSLA_1_day_ago,TSLA_2_day_ago,TSLA_3_day_ago,TSLA_4_day_ago,TSLA_5_day_ago,TSLA_vol_1_day_ago,TSLA_vol_2_day_ago,TSLA_vol_3_day_ago,TSLA_vol_4_day_ago,TSLA_vol_5_day_ago
473.2689208984375,469.5823974609375,471.6347961425781,478.4437255859375,482.9667663574219,484.503662109375,1600600.0,1800200.0,1943800.0,1634400.0,2298900.0,285.26983642578125,289.0329284667969,284.8386535644531,285.05426025390625,289.24853515625,4978200.0,5352200.0,3736200.0,4469900.0,4547000.0,180.94496154785156,182.0998077392578,182.6576385498047,187.74667358398438,187.47265625,3721000.0,6382300.0,5787000.0,3883000.0,3709400.0,311.9756164550781,313.3772277832031,319.2618713378906,316.43878173828125,316.61773681640625,23384900.0,30797200.0,24115700.0,27529500.0,27276000.0,104.77446746826172,103.6156234741211,102.22303771972656,103.47927856445312,103.0020980834961,16340300.0,14394400.0,12882000.0,13357700.0,12005600.0,154.15701293945312,153.7453155517578,149.422607421875,152.15737915039062,150.96153259277344,7064000.0,10436200.0,11661000.0,8099200.0,7477700.0,182.89999389648438,185.77000427246094,188.8699951171875,180.13999938964844,176.88999938964844,137605100.0,156952100.0,132001400.0,136024200.0,109520300.0
493.41363525390625,473.2689208984375,469.5823974609375,471.6347961425781,478.4437255859375,482.9667663574219,3421900.0,1600600.0,1800200.0,1943800.0,1634400.0,281.0069580078125,285.26983642578125,289.0329284667969,284.8386535644531,285.05426025390625,5355900.0,4978200.0,5352200.0,3736200.0,4469900.0,179.87823486328125,180.94496154785156,182.0998077392578,182.6576385498047,187.74667358398438,4712700.0,3721000.0,6382300.0,5787000.0,3883000.0,323.97357177734375,311.9756164550781,313.3772277832031,319.2618713378906,316.43878173828125,43301700.0,23384900.0,30797200.0,24115700.0,27529500.0,102.89498138427734,104.77446746826172,103.6156234741211,102.22303771972656,103.47927856445312,14316500.0,16340300.0,14394400.0,12882000.0,13357700.0,151.50064086914062,154.15701293945312,153.7453155517578,149.422607421875,152.15737915039062,7037700.0,7064000.0,10436200.0,11661000.0,8099200.0,184.47000122070312,182.89999389648438,185.77000427246094,188.8699951171875,180.13999938964844,96870700.0,137605100.0,156952100.0,132001400.0,136024200.0
494.16259765625,493.41363525390625,473.2689208984375,469.5823974609375,471.6347961425781,478.4437255859375,5302600.0,3421900.0,1600600.0,1800200.0,1943800.0,286.96514892578125,281.0069580078125,285.26983642578125,289.0329284667969,284.8386535644531,4626100.0,5355900.0,4978200.0,5352200.0,3736200.0,179.6629180908203,179.87823486328125,180.94496154785156,182.0998077392578,182.6576385498047,4449300.0,4712700.0,3721000.0,6382300.0,5787000.0,330.90191650390625,323.97357177734375,311.9756164550781,313.3772277832031,319.2618713378906,36630600.0,43301700.0,23384900.0,30797200.0,24115700.0,102.22303771972656,102.89498138427734,104.77446746826172,103.6156234741211,102.22303771972656,12370300.0,14316500.0,16340300.0,14394400.0,12882000.0,151.0301513671875,151.50064086914062,154.15701293945312,153.7453155517578,149.422607421875,7736200.0,7037700.0,7064000.0,10436200.0,11661000.0,193.1699981689453,184.47000122070312,182.89999389648438,185.77000427246094,188.8699951171875,162061500.0,96870700.0,137605100.0,156952100.0,132001400.0
497.59625244140625,494.16259765625,493.41363525390625,473.2689208984375,469.5823974609375,471.6347961425781,2544800.0,5302600.0,3421900.0,1600600.0,1800200.0,286.5437927246094,286.96514892578125,281.0069580078125,285.26983642578125,289.0329284667969,5193300.0,4626100.0,5355900.0,4978200.0,5352200.0,177.73495483398438,179.6629180908203,179.87823486328125,180.94496154785156,182.0998077392578,4331800.0,4449300.0,4712700.0,3721000.0,6382300.0,329.23193359375,330.90191650390625,323.97357177734375,311.9756164550781,313.3772277832031,29503100.0,36630600.0,43301700.0,23384900.0,30797200.0,101.3173828125,102.22303771972656,102.89498138427734,104.77446746826172,103.6156234741211,11938000.0,12370300.0,14316500.0,16340300.0,14394400.0,150.08914184570312,151.0301513671875,151.50064086914062,154.15701293945312,153.7453155517578,7814800.0,7736200.0,7037700.0,7064000.0,10436200.0,201.16000366210938,193.1699981689453,184.47000122070312,182.89999389648438,185.77000427246094,128818700.0,162061500.0,96870700.0,137605100.0,156952100.0
498.60784912109375,497.59625244140625,494.16259765625,493.41363525390625,473.2689208984375,469.5823974609375,3320800.0,2544800.0,5302600.0,3421900.0,1600600.0,279.7728271484375,286.5437927246094,286.96514892578125,281.0069580078125,285.26983642578125,18288800.0,5193300.0,4626100.0,5355900.0,4978200.0,178.45916748046875,177.73495483398438,179.6629180908203,179.87823486328125,180.94496154785156,20414600.0,4331800.0,4449300.0,4712700.0,3721000.0,326.4288024902344,329.23193359375,330.90191650390625,323.97357177734375,311.9756164550781,45950600.0,29503100.0,36630600.0,43301700.0,23384900.0,99.50605010986328,101.3173828125,102.22303771972656,102.89498138427734,104.77446746826172,24926100.0,11938000.0,12370300.0,14316500.0,16340300.0,147.6386260986328,150.08914184570312,151.0301513671875,151.50064086914062,154.15701293945312,13346400.0,7814800.0,7736200.0,7037700.0,7064000.0,203.92999267578125,201.16000366210938,193.1699981689453,184.47000122070312,182.89999389648438,150711700.0,128818700.0,162061500.0,96870700.0,137605100.0
498.5981750488281,498.60784912109375,497.59625244140625,494.16259765625,493.41363525390625,473.2689208984375,2407700.0,3320800.0,2544800.0,5302600.0,3421900.0,284.6487121582031,279.7728271484375,286.5437927246094,286.96514892578125,281.0069580078125,4305100.0,18288800.0,5193300.0,4626100.0,5355900.0,179.5481414794922,178.45916748046875,177.73495483398438,179.6629180908203,179.87823486328125,5277400.0,20414600.0,4331800.0,4449300.0,4712700.0,330.5937194824219,326.4288024902344,329.23193359375,330.90191650390625,323.97357177734375,26773900.0,45950600.0,29503100.0,36630600.0,43301700.0,100.65516662597656,99.50605010986328,101.3173828125,102.22303771972656,102.89498138427734,13551900.0,24926100.0,11938000.0,12370300.0,14316500.0,149.1481475830078,147.6386260986328,150.08914184570312,151.0301513671875,151.50064086914062,9887700.0,13346400.0,7814800.0,7736200.0,7037700.0,207.52000427246094,203.92999267578125,201.16000366210938,193.1699981689453,184.47000122070312,148029900.0,150711700.0,128818700.0,162061500.0,96870700.0
504.1036682128906,498.5981750488281,498.60784912109375,497.59625244140625,494.16259765625,493.41363525390625,2283900.0,2407700.0,3320800.0,2544800.0,5302600.0,292.10076904296875,284.6487121582031,279.7728271484375,286.5437927246094,286.96514892578125,4514600.0,4305100.0,18288800.0,5193300.0,4626100.0,181.3910369873047,179.5481414794922,178.45916748046875,177.73495483398438,179.6629180908203,4288300.0,5277400.0,20414600.0,4331800.0,4449300.0,333.3969421386719,330.5937194824219,326.4288024902344,329.23193359375,330.90191650390625,25864000.0,26773900.0,45950600.0,29503100.0,36630600.0,102.99237060546875,100.65516662597656,99.50605010986328,101.3173828125,102.22303771972656,14110300.0,13551900.0,24926100.0,11938000.0,12370300.0,153.1669921875,149.1481475830078,147.6386260986328,150.08914184570312,151.0301513671875,9460100.0,9887700.0,13346400.0,7814800.0,7736200.0,213.97000122070312,207.52000427246094,203.92999267578125,201.16000366210938,193.1699981689453,164129000.0,148029900.0,150711700.0,128818700.0,162061500.0
502.16790771484375,504.1036682128906,498.5981750488281,498.60784912109375,497.59625244140625,494.16259765625,2023500.0,2283900.0,2407700.0,3320800.0,2544800.0,289.297607421875,292.10076904296875,284.6487121582031,279.7728271484375,286.5437927246094,3028800.0,4514600.0,4305100.0,18288800.0,5193300.0,181.51914978027344,181.3910369873047,179.5481414794922,178.45916748046875,177.73495483398438,4311700.0,4288300.0,5277400.0,20414600.0,4331800.0,333.9337158203125,333.3969421386719,330.5937194824219,326.4288024902344,329.23193359375,21307100.0,25864000.0,26773900.0,45950600.0,29503100.0,102.53466033935547,102.99237060546875,100.65516662597656,99.50605010986328,101.3173828125,10628000.0,14110300.0,13551900.0,24926100.0,11938000.0,152.4318389892578,153.1669921875,149.1481475830078,147.6386260986328,150.08914184570312,6443800.0,9460100.0,9887700.0,13346400.0,7814800.0,217.61000061035156,213.97000122070312,207.52000427246094,203.92999267578125,201.16000366210938,151143100.0,164129000.0,148029900.0,150711700.0,128818700.0
497.2752685546875,502.16790771484375,504.1036682128906,498.5981750488281,498.60784912109375,497.59625244140625,1410300.0,2023500.0,2283900.0,2407700.0,3320800.0,292.15997314453125,289.297607421875,292.10076904296875,284.6487121582031,279.7728271484375,2855400.0,3028800.0,4514600.0,4305100.0,18288800.0,178.92726135253906,181.51914978027344,181.3910369873047,179.5481414794922,178.45916748046875,3975600.0,4311700.0,4288300.0,5277400.0,20414600.0,331.6872253417969,333.9337158203125,333.3969421386719,330.5937194824219,326.4288024902344,20396200.0,21307100.0,25864000.0,26773900.0,45950600.0,103.37216186523438,102.53466033935547,102.99237060546875,100.65516662597656,99.50605010986328,12209800.0,10628000.0,14110300.0,13551900.0,24926100.0,152.706298828125,152.4318389892578,153.1669921875,149.1481475830078,147.6386260986328,6176400.0,6443800.0,9460100.0,9887700.0,13346400.0,221.30999755859375,217.61000061035156,213.97000122070312,207.52000427246094,203.92999267578125,146911600.0,151143100.0,164129000.0,148029900.0,150711700.0
505.8934631347656,497.2752685546875,502.16790771484375,504.1036682128906,498.5981750488281,498.60784912109375,1784700.0,1410300.0,2023500.0,2283900.0,2407700.0,297.78607177734375,292.15997314453125,289.297607421875,292.10076904296875,284.6487121582031,4842700.0,2855400.0,3028800.0,4514600.0,4305100.0,177.49830627441406,178.92726135253906,181.51914978027344,181.3910369873047,179.5481414794922,5162700.0,3975600.0,4311700.0,4288300.0,5277400.0,321.44873046875,331.6872253417969,333.9337158203125,333.3969421386719,330.5937194824219,40717100.0,20396200.0,21307100.0,25864000.0,26773900.0,105.68988037109375,103.37216186523438,102.53466033935547,102.99237060546875,100.65516662597656,16027100.0,12209800.0,10628000.0,14110300.0,13551900.0,156.6663360595703,152.706298828125,152.4318389892578,153.1669921875,149.1481475830078,9900000.0,6176400.0,6443800.0,9460100.0,9887700.0,224.57000732421875,221.30999755859375,217.61000061035156,213.97000122070312,207.52000427246094,185710800.0,146911600.0,151143100.0,164129000.0,148029900.0
503.1601867675781,505.8934631347656,497.2752685546875,502.16790771484375,504.1036682128906,498.5981750488281,1530400.0,1784700.0,1410300.0,2023500.0,2283900.0,297.1839599609375,297.78607177734375,292.15997314453125,289.297607421875,292.10076904296875,3757300.0,4842700.0,2855400.0,3028800.0,4514600.0,179.45945739746094,177.49830627441406,178.92726135253906,181.51914978027344,181.3910369873047,4036100.0,5162700.0,3975600.0,4311700.0,4288300.0,323.3174743652344,321.44873046875,331.6872253417969,333.9337158203125,333.3969421386719,23277700.0,40717100.0,20396200.0,21307100.0,25864000.0,105.35877990722656,105.68988037109375,103.37216186523438,102.53466033935547,102.99237060546875,13517100.0,16027100.0,12209800.0,10628000.0,14110300.0,156.0880126953125,156.6663360595703,152.706298828125,152.4318389892578,153.1669921875,7142200.0,9900000.0,6176400.0,6443800.0,9460100.0,234.86000061035156,224.57000732421875,221.30999755859375,217.61000061035156,213.97000122070312,164489700.0,185710800.0,146911600.0,151143100.0,164129000.0
506.7493591308594,503.1601867675781,505.8934631347656,497.2752685546875,502.16790771484375,504.1036682128906,1287300.0,1530400.0,1784700.0,1410300.0,2023500.0,293.4924621582031,297.1839599609375,297.78607177734375,292.15997314453125,289.297607421875,3485800.0,3757300.0,4842700.0,2855400.0,3028800.0,179.70584106445312,179.45945739746094,177.49830627441406,178.92726135253906,181.51914978027344,3200100.0,4036100.0,5162700.0,3975600.0,4311700.0,324.8383483886719,323.3174743652344,321.44873046875,331.6872253417969,333.9337158203125,22514900.0,23277700.0,40717100.0,20396200.0,21307100.0,104.5797119140625,105.35877990722656,105.68988037109375,103.37216186523438,102.53466033935547,12251600.0,13517100.0,16027100.0,12209800.0,10628000.0,155.7155303955078,156.0880126953125,156.6663360595703,152.706298828125,152.4318389892578,6669500.0,7142200.0,9900000.0,6176400.0,6443800.0,244.39999389648438,234.86000061035156,224.57000732421875,221.30999755859375,217.61000061035156,199882300.0,164489700.0,185710800.0,146911600.0,151143100.0
507.770751953125,506.7493591308594,503.1601867675781,505.8934631347656,497.2752685546875,502.16790771484375,1404500.0,1287300.0,1530400.0,1784700.0,1410300.0,296.9569396972656,293.4924621582031,297.1839599609375,297.78607177734375,292.15997314453125,4456600.0,3485800.0,3757300.0,4842700.0,2855400.0,179.26234436035156,179.70584106445312,179.45945739746094,177.49830627441406,178.92726135253906,4207100.0,3200100.0,4036100.0,5162700.0,3975600.0,329.8681335449219,324.8383483886719,323.3174743652344,321.44873046875,331.6872253417969,24260300.0,22514900.0,23277700.0,40717100.0,20396200.0,103.63509368896484,104.5797119140625,105.35877990722656,105.68988037109375,103.37216186523438,14112000.0,12251600.0,13517100.0,16027100.0,12209800.0,154.2158203125,155.7155303955078,156.0880126953125,156.6663360595703,152.706298828125,7159600.0,6669500.0,7142200.0,9900000.0,6176400.0,249.8300018310547,244.39999389648438,234.86000061035156,224.57000732421875,221.30999755859375,150337900.0,199882300.0,164489700.0,185710800.0,146911600.0
512.8093872070312,507.770751953125,506.7493591308594,503.1601867675781,505.8934631347656,497.2752685546875,1204700.0,1404500.0,1287300.0,1530400.0,1784700.0,296.1870422363281,296.9569396972656,293.4924621582031,297.1839599609375,297.78607177734375,4043400.0,4456600.0,3485800.0,3757300.0,4842700.0,178.90756225585938,179.26234436035156,179.70584106445312,179.45945739746094,177.49830627441406,2838700.0,4207100.0,3200100.0,4036100.0,5162700.0,332.2935485839844,329.8681335449219,324.8383483886719,323.3174743652344,321.44873046875,22951300.0,24260300.0,22514900.0,23277700.0,40717100.0,103.65457153320312,103.63509368896484,104.5797119140625,105.35877990722656,105.68988037109375,13533800.0,14112000.0,12251600.0,13517100.0,16027100.0,155.37246704101562,154.2158203125,155.7155303955078,156.0880126953125,156.6663360595703,7660800.0,7159600.0,6669500.0,7142200.0,9900000.0,258.7099914550781,249.8300018310547,244.39999389648438,234.86000061035156,224.57000732421875,162384300.0,150337900.0,199882300.0,164489700.0,185710800.0
514.7352905273438,512.8093872070312,507.770751953125,506.7493591308594,503.1601867675781,505.8934631347656,1841400.0,1204700.0,1404500.0,1287300.0,1530400.0,295.8218688964844,296.1870422363281,296.9569396972656,293.4924621582031,297.1839599609375,4176000.0,4043400.0,4456600.0,3485800.0,3757300.0,180.51393127441406,178.90756225585938,179.26234436035156,179.70584106445312,179.45945739746094,3559300.0,2838700.0,4207100.0,3200100.0,4036100.0,335.3253173828125,332.2935485839844,329.8681335449219,324.8383483886719,323.3174743652344,26003800.0,22951300.0,24260300.0,22514900.0,23277700.0,102.40806579589844,103.65457153320312,103.63509368896484,104.5797119140625,105.35877990722656,16627700.0,13533800.0,14112000.0,12251600.0,13517100.0,153.98057556152344,155.37246704101562,154.2158203125,155.7155303955078,156.0880126953125,7721100.0,7660800.0,7159600.0,6669500.0,7142200.0,256.7900085449219,258.7099914550781,249.8300018310547,244.39999389648438,234.86000061035156,170575500.0,162384300.0,150337900.0,199882300.0,164489700.0
509.35626220703125,514.7352905273438,512.8093872070312,507.770751953125,506.7493591308594,503.1601867675781,1871600.0,1841400.0,1204700.0,1404500.0,1287300.0,298.10186767578125,295.8218688964844,296.1870422363281,296.9569396972656,293.4924621582031,4109700.0,4176000.0,4043400.0,4456600.0,3485800.0,183.01710510253906,180.51393127441406,178.90756225585938,179.26234436035156,179.70584106445312,4326100.0,3559300.0,2838700.0,4207100.0,3200100.0,346.02105712890625,335.3253173828125,332.2935485839844,329.8681335449219,324.8383483886719,38899100.0,26003800.0,22951300.0,24260300.0,22514900.0,103.11895751953125,102.40806579589844,103.65457153320312,103.63509368896484,104.5797119140625,16224100.0,16627700.0,13533800.0,14112000.0,12251600.0,155.14700317382812,153.98057556152344,155.37246704101562,154.2158203125,155.7155303955078,7705400.0,7721100.0,7660800.0,7159600.0,6669500.0,255.89999389648438,256.7900085449219,258.7099914550781,249.8300018310547,244.39999389648438,160171200.0,170575500.0,162384300.0,150337900.0,199882300.0
505.5140380859375,509.35626220703125,514.7352905273438,512.8093872070312,507.770751953125,506.7493591308594,3147400.0,1871600.0,1841400.0,1204700.0,1404500.0,296.483154296875,298.10186767578125,295.8218688964844,296.1870422363281,296.9569396972656,10808400.0,4109700.0,4176000.0,4043400.0,4456600.0,183.34231567382812,183.01710510253906,180.51393127441406,178.90756225585938,179.26234436035156,8925100.0,4326100.0,3559300.0,2838700.0,4207100.0,340.2854919433594,346.02105712890625,335.3253173828125,332.2935485839844,329.8681335449219,46533600.0,38899100.0,26003800.0,22951300.0,24260300.0,102.37884521484375,103.11895751953125,102.40806579589844,103.65457153320312,103.63509368896484,43124000.0,16224100.0,16627700.0,13533800.0,14112000.0,154.14720153808594,155.14700317382812,153.98057556152344,155.37246704101562,154.2158203125,22908100.0,7705400.0,7721100.0,7660800.0,7159600.0,260.5400085449219,255.89999389648438,256.7900085449219,258.7099914550781,249.8300018310547,167563700.0,160171200.0,170575500.0,162384300.0,150337900.0
505.436279296875,505.5140380859375,509.35626220703125,514.7352905273438,512.8093872070312,507.770751953125,1684400.0,3147400.0,1871600.0,1841400.0,1204700.0,297.4997863769531,296.483154296875,298.10186767578125,295.8218688964844,296.1870422363281,3371100.0,10808400.0,4109700.0,4176000.0,4043400.0,182.62290954589844,183.34231567382812,183.01710510253906,180.51393127441406,178.90756225585938,4154800.0,8925100.0,4326100.0,3559300.0,2838700.0,336.03106689453125,340.2854919433594,346.02105712890625,335.3253173828125,332.2935485839844,26375400.0,46533600.0,38899100.0,26003800.0,22951300.0,100.03191375732422,102.37884521484375,103.11895751953125,102.40806579589844,103.65457153320312,17514100.0,43124000.0,16224100.0,16627700.0,13533800.0,150.6380615234375,154.14720153808594,155.14700317382812,153.98057556152344,155.37246704101562,10438700.0,22908100.0,7705400.0,7721100.0,7660800.0,274.45001220703125,260.5400085449219,255.89999389648438,256.7900085449219,258.7099914550781,165611200.0,167563700.0,160171200.0,170575500.0,162384300.0
