AAPL,AAPL_1_day_ago,AAPL_2_day_ago,AAPL_3_day_ago,AAPL_4_day_ago,AAPL_5_day_ago,AAPL_vol_1_day_ago,AAPL_vol_2_day_ago,AAPL_vol_3_day_ago,AAPL_vol_4_day_ago,AAPL_vol_5_day_ago,MSFT_1_day_ago,MSFT_2_day_ago,MSFT_3_day_ago,MSFT_4_day_ago,MSFT_5_day_ago,MSFT_vol_1_day_ago,MSFT_vol_2_day_ago,MSFT_vol_3_day_ago,MSFT_vol_4_day_ago,MSFT_vol_5_day_ago,GOOG_1_day_ago,GOOG_2_day_ago,GOOG_3_day_ago,GOOG_4_day_ago,GOOG_5_day_ago,GOOG_vol_1_day_ago,GOOG_vol_2_day_ago,GOOG_vol_3_day_ago,GOOG_vol_4_day_ago,GOOG_vol_5_day_ago,AVGO_1_day_ago,AVGO_2_day_ago,AVGO_3_day_ago,AVGO_4_day_ago,AVGO_5_day_ago,AVGO_vol_1_day_ago,AVGO_vol_2_day_ago,AVGO_vol_3_day_ago,AVGO_vol_4_day_ago,AVGO_vol_5_day_ago,ABBV_1_day_ago,ABBV_2_day_ago,ABBV_3_day_ago,ABBV_4_day_ago,ABBV_5_day_ago,ABBV_vol_1_day_ago,ABBV_vol_2_day_ago,ABBV_vol_3_day_ago,ABBV_vol_4_day_ago,ABBV_vol_5_day_ago,MRK_1_day_ago,MRK_2_day_ago,MRK_3_day_ago,MRK_4_day_ago,MRK_5_day_ago,MRK_vol_1_day_ago,MRK_vol_2_day_ago,MRK_vol_3_day_ago,MRK_vol_4_day_ago,MRK_vol_5_day_ago,LLY_1_day_ago,LLY_2_day_ago,LLY_3_day_ago,LLY_4_day_ago,LLY_5_day_ago,LLY_vol_1_day_ago,LLY_vol_2_day_ago,LLY_vol_3_day_ago,LLY_vol_4_day_ago,LLY_vol_5_day_ago
147.2458038330078,144.7010955810547,143.9486083984375,149.72120666503906,147.2458038330078,147.37449645996094,71598400.0,88570300.0,72348100.0,74286600.0,103718400.0,264.5874328613281,265.8377380371094,270.3271179199219,268.2005920410156,267.65911865234375,22400300.0,28059000.0,44008200.0,25292200.0,37827700.0,117.010498046875,114.56400299072266,117.74600219726562,114.13700103759766,114.03900146484375,23786000.0,25052000.0,27472000.0,28630000.0,51302000.0,535.2376098632812,537.2308349609375,550.0293579101562,547.0538330078125,553.2623291015625,1455700.0,2056200.0,2948800.0,1834500.0,3000900.0,136.82235717773438,137.41998291015625,137.0277862548828,136.34617614746094,137.60670471191406,3912400.0,4891800.0,5998900.0,5597900.0,11227800.0,85.42596435546875,85.4925308227539,85.57810974121094,86.6620864868164,87.50836181640625,8336900.0,7051600.0,11066200.0,10492500.0,22860800.0,298.06414794921875,296.3840026855469,297.150390625,305.6494140625,307.96820068359375,3734400.0,2490000.0,3703300.0,2731500.0,6298900.0
146.50320434570312,147.2458038330078,144.7010955810547,143.9486083984375,149.72120666503906,147.2458038330078,67808200.0,71598400.0,88570300.0,72348100.0,74286600.0,268.2793273925781,264.5874328613281,265.8377380371094,270.3271179199219,268.2005920410156,22860700.0,22400300.0,28059000.0,44008200.0,25292200.0,117.22949981689453,117.010498046875,114.56400299072266,117.74600219726562,114.13700103759766,26414000.0,23786000.0,25052000.0,27472000.0,28630000.0,546.4530029296875,535.2376098632812,537.2308349609375,550.0293579101562,547.0538330078125,1589500.0,1455700.0,2056200.0,2948800.0,1834500.0,139.25946044921875,136.82235717773438,137.41998291015625,137.0277862548828,136.34617614746094,4991200.0,3912400.0,4891800.0,5998900.0,5597900.0,86.03453063964844,85.42596435546875,85.4925308227539,85.57810974121094,86.6620864868164,10243300.0,8336900.0,7051600.0,11066200.0,10492500.0,306.6515808105469,298.06414794921875,296.3840026855469,297.150390625,305.6494140625,3652800.0,3734400.0,2490000.0,3703300.0,2731500.0
141.23558044433594,146.50320434570312,147.2458038330078,144.7010955810547,143.9486083984375,149.72120666503906,53950200.0,67808200.0,71598400.0,88570300.0,72348100.0,266.2216796875,268.2793273925781,264.5874328613281,265.8377380371094,270.3271179199219,17372300.0,22860700.0,22400300.0,28059000.0,44008200.0,117.23799896240234,117.22949981689453,117.010498046875,114.56400299072266,117.74600219726562,22544000.0,26414000.0,23786000.0,25052000.0,27472000.0,539.1763305664062,546.4530029296875,535.2376098632812,537.2308349609375,550.0293579101562,2400400.0,1589500.0,1455700.0,2056200.0,2948800.0,139.3621826171875,139.25946044921875,136.82235717773438,137.41998291015625,137.0277862548828,4835200.0,4991200.0,3912400.0,4891800.0,5998900.0,85.08365631103516,86.03453063964844,85.42596435546875,85.4925308227539,85.57810974121094,10266000.0,10243300.0,8336900.0,7051600.0,11066200.0,308.017333984375,306.6515808105469,298.06414794921875,296.3840026855469,297.150390625,2684500.0,3652800.0,3734400.0,2490000.0,3703300.0
135.77984619140625,141.23558044433594,146.50320434570312,147.2458038330078,144.7010955810547,143.9486083984375,69473000.0,53950200.0,67808200.0,71598400.0,88570300.0,260.6887512207031,266.2216796875,268.2793273925781,264.5874328613281,265.8377380371094,26439700.0,17372300.0,22860700.0,22400300.0,28059000.0,114.91799926757812,117.23799896240234,117.22949981689453,117.010498046875,114.56400299072266,23142000.0,22544000.0,26414000.0,23786000.0,25052000.0,530.4596557617188,539.1763305664062,546.4530029296875,535.2376098632812,537.2308349609375,1878700.0,2400400.0,1589500.0,1455700.0,2056200.0,135.79525756835938,139.3621826171875,139.25946044921875,136.82235717773438,137.41998291015625,5642900.0,4835200.0,4991200.0,3912400.0,4891800.0,83.67636108398438,85.08365631103516,86.03453063964844,85.42596435546875,85.4925308227539,7381100.0,10266000.0,10243300.0,8336900.0,7051600.0,297.9560852050781,308.017333984375,306.6515808105469,298.06414794921875,296.3840026855469,1963300.0,2684500.0,3652800.0,3734400.0,2490000.0
130.58154296875,135.77984619140625,141.23558044433594,146.50320434570312,147.2458038330078,144.7010955810547,91437900.0,69473000.0,53950200.0,67808200.0,71598400.0,249.07151794433594,260.6887512207031,266.2216796875,268.2793273925781,264.5874328613281,31422800.0,26439700.0,17372300.0,22860700.0,22400300.0,111.42749786376953,114.91799926757812,117.23799896240234,117.22949981689453,117.010498046875,31324000.0,23142000.0,22544000.0,26414000.0,23786000.0,516.2020874023438,530.4596557617188,539.1763305664062,546.4530029296875,535.2376098632812,2401800.0,1878700.0,2400400.0,1589500.0,1455700.0,133.71299743652344,135.79525756835938,139.3621826171875,139.25946044921875,136.82235717773438,5464700.0,5642900.0,4835200.0,4991200.0,3912400.0,82.89665222167969,83.67636108398438,85.08365631103516,86.03453063964844,85.42596435546875,8861600.0,7381100.0,10266000.0,10243300.0,8336900.0,291.8250732421875,297.9560852050781,308.017333984375,306.6515808105469,298.06414794921875,2469800.0,1963300.0,2684500.0,3652800.0,3734400.0
131.4528350830078,130.58154296875,135.77984619140625,141.23558044433594,146.50320434570312,147.2458038330078,122207100.0,91437900.0,69473000.0,53950200.0,67808200.0,238.5076904296875,249.07151794433594,260.6887512207031,266.2216796875,268.2793273925781,46135800.0,31422800.0,26439700.0,17372300.0,22860700.0,106.87650299072266,111.42749786376953,114.91799926757812,117.23799896240234,117.22949981689453,36756000.0,31324000.0,23142000.0,22544000.0,26414000.0,493.6473388671875,516.2020874023438,530.4596557617188,539.1763305664062,546.4530029296875,3161900.0,2401800.0,1878700.0,2400400.0,1589500.0,130.1834259033203,133.71299743652344,135.79525756835938,139.3621826171875,139.25946044921875,5997000.0,5464700.0,5642900.0,4835200.0,4991200.0,80.82376861572266,82.89665222167969,83.67636108398438,85.08365631103516,86.03453063964844,12016100.0,8861600.0,7381100.0,10266000.0,10243300.0,286.1950378417969,291.8250732421875,297.9560852050781,308.017333984375,306.6515808105469,2898800.0,2469800.0,1963300.0,2684500.0,3652800.0
134.0965576171875,131.4528350830078,130.58154296875,135.77984619140625,141.23558044433594,146.50320434570312,84784300.0,122207100.0,91437900.0,69473000.0,53950200.0,240.70315551757812,238.5076904296875,249.07151794433594,260.6887512207031,266.2216796875,28651500.0,46135800.0,31422800.0,26439700.0,17372300.0,107.19400024414062,106.87650299072266,111.42749786376953,114.91799926757812,117.23799896240234,25480000.0,36756000.0,31324000.0,23142000.0,22544000.0,496.0792541503906,493.6473388671875,516.2020874023438,530.4596557617188,539.1763305664062,2438000.0,3161900.0,2401800.0,1878700.0,2400400.0,128.50265502929688,130.1834259033203,133.71299743652344,135.79525756835938,139.3621826171875,5861800.0,5997000.0,5464700.0,5642900.0,4835200.0,81.00591278076172,80.82376861572266,82.89665222167969,83.67636108398438,85.08365631103516,11226900.0,12016100.0,8861600.0,7381100.0,10266000.0,285.7136535644531,286.1950378417969,291.8250732421875,297.9560852050781,308.017333984375,2422600.0,2898800.0,2469800.0,1963300.0,2684500.0
128.77943420410156,134.0965576171875,131.4528350830078,130.58154296875,135.77984619140625,141.23558044433594,91533000.0,84784300.0,122207100.0,91437900.0,69473000.0,247.86053466796875,240.70315551757812,238.5076904296875,249.07151794433594,260.6887512207031,33111700.0,28651500.0,46135800.0,31422800.0,26439700.0,110.3905029296875,107.19400024414062,106.87650299072266,111.42749786376953,114.91799926757812,33192000.0,25480000.0,36756000.0,31324000.0,23142000.0,502.3163757324219,496.0792541503906,493.6473388671875,516.2020874023438,530.4596557617188,1914100.0,2438000.0,3161900.0,2401800.0,1878700.0,128.94151306152344,128.50265502929688,130.1834259033203,133.71299743652344,135.79525756835938,5981800.0,5861800.0,5997000.0,5464700.0,5642900.0,81.13053131103516,81.00591278076172,80.82376861572266,82.89665222167969,83.67636108398438,11357100.0,11226900.0,12016100.0,8861600.0,7381100.0,287.8752136230469,285.7136535644531,286.1950378417969,291.8250732421875,297.9560852050781,1970100.0,2422600.0,2898800.0,2469800.0,1963300.0
130.26467895507812,128.77943420410156,134.0965576171875,131.4528350830078,130.58154296875,135.77984619140625,108123900.0,91533000.0,84784300.0,122207100.0,91437900.0,241.17575073242188,247.86053466796875,240.70315551757812,238.5076904296875,249.07151794433594,33169200.0,33111700.0,28651500.0,46135800.0,31422800.0,106.63600158691406,110.3905029296875,107.19400024414062,106.87650299072266,111.42749786376953,35314000.0,33192000.0,25480000.0,36756000.0,31324000.0,474.1539611816406,502.3163757324219,496.0792541503906,493.6473388671875,516.2020874023438,3724400.0,1914100.0,2438000.0,3161900.0,2401800.0,129.93128967285156,128.94151306152344,128.50265502929688,130.1834259033203,133.71299743652344,6963400.0,5981800.0,5861800.0,5997000.0,5464700.0,81.3797836303711,81.13053131103516,81.00591278076172,80.82376861572266,82.89665222167969,12925200.0,11357100.0,11226900.0,12016100.0,8861600.0,283.0411071777344,287.8752136230469,285.7136535644531,286.1950378417969,291.8250732421875,2628600.0,1970100.0,2422600.0,2898800.0,2469800.0
134.5322265625,130.26467895507812,128.77943420410156,134.0965576171875,131.4528350830078,130.58154296875,134520300.0,108123900.0,91533000.0,84784300.0,122207100.0,243.81422424316406,241.17575073242188,247.86053466796875,240.70315551757812,238.5076904296875,43084800.0,33169200.0,33111700.0,28651500.0,46135800.0,107.8655014038086,106.63600158691406,110.3905029296875,107.19400024414062,106.87650299072266,43516000.0,35314000.0,33192000.0,25480000.0,36756000.0,475.555908203125,474.1539611816406,502.3163757324219,496.0792541503906,493.6473388671875,4350400.0,3724400.0,1914100.0,2438000.0,3161900.0,129.11891174316406,129.93128967285156,128.94151306152344,128.50265502929688,130.1834259033203,10429900.0,6963400.0,5981800.0,5861800.0,5997000.0,81.1209487915039,81.3797836303711,81.13053131103516,81.00591278076172,80.82376861572266,32989100.0,12925200.0,11357100.0,11226900.0,12016100.0,285.8216552734375,283.0411071777344,287.8752136230469,285.7136535644531,286.1950378417969,6900000.0,2628600.0,1970100.0,2422600.0,2898800.0
134.01736450195312,134.5322265625,130.26467895507812,128.77943420410156,134.0965576171875,131.4528350830078,81000500.0,134520300.0,108123900.0,91533000.0,84784300.0,249.80987548828125,243.81422424316406,241.17575073242188,247.86053466796875,240.70315551757812,29928300.0,43084800.0,33169200.0,33111700.0,28651500.0,112.01499938964844,107.8655014038086,106.63600158691406,110.3905029296875,107.19400024414062,39010000.0,43516000.0,35314000.0,33192000.0,25480000.0,484.42181396484375,475.555908203125,474.1539611816406,502.3163757324219,496.0792541503906,2190100.0,4350400.0,3724400.0,1914100.0,2438000.0,133.96510314941406,129.11891174316406,129.93128967285156,128.94151306152344,128.50265502929688,7160500.0,10429900.0,6963400.0,5981800.0,5861800.0,84.38993835449219,81.1209487915039,81.3797836303711,81.13053131103516,81.00591278076172,11778600.0,32989100.0,12925200.0,11357100.0,11226900.0,292.1492919921875,285.8216552734375,283.0411071777344,287.8752136230469,285.7136535644531,2821300.0,6900000.0,2628600.0,1970100.0,2422600.0
136.90859985351562,134.01736450195312,134.5322265625,130.26467895507812,128.77943420410156,134.0965576171875,73409200.0,81000500.0,134520300.0,108123900.0,91533000.0,249.2093505859375,249.80987548828125,243.81422424316406,241.17575073242188,247.86053466796875,25939900.0,29928300.0,43084800.0,33169200.0,33111700.0,112.03399658203125,112.01499938964844,107.8655014038086,106.63600158691406,110.3905029296875,23922000.0,39010000.0,43516000.0,35314000.0,33192000.0,477.04638671875,484.42181396484375,475.555908203125,474.1539611816406,502.3163757324219,2472100.0,2190100.0,4350400.0,3724400.0,1914100.0,137.78411865234375,133.96510314941406,129.11891174316406,129.93128967285156,128.94151306152344,7995700.0,7160500.0,10429900.0,6963400.0,5981800.0,85.47321319580078,84.38993835449219,81.1209487915039,81.3797836303711,81.13053131103516,11935400.0,11778600.0,32989100.0,12925200.0,11357100.0,301.3360290527344,292.1492919921875,285.8216552734375,283.0411071777344,287.8752136230469,4535700.0,2821300.0,6900000.0,2628600.0,1970100.0
140.26519775390625,136.90859985351562,134.01736450195312,134.5322265625,130.26467895507812,128.77943420410156,72433800.0,73409200.0,81000500.0,134520300.0,108123900.0,254.8505859375,249.2093505859375,249.80987548828125,243.81422424316406,241.17575073242188,25861400.0,25939900.0,29928300.0,43084800.0,33169200.0,112.68450164794922,112.03399658203125,112.01499938964844,107.8655014038086,106.63600158691406,24710000.0,23922000.0,39010000.0,43516000.0,35314000.0,477.5079345703125,477.04638671875,484.42181396484375,475.555908203125,474.1539611816406,1670700.0,2472100.0,2190100.0,4350400.0,3724400.0,139.54891967773438,137.78411865234375,133.96510314941406,129.11891174316406,129.93128967285156,7795000.0,7995700.0,7160500.0,10429900.0,6963400.0,88.19578552246094,85.47321319580078,84.38993835449219,81.1209487915039,81.3797836303711,14718400.0,11935400.0,11778600.0,32989100.0,12925200.0,307.2607421875,301.3360290527344,292.1492919921875,285.8216552734375,283.0411071777344,3729300.0,4535700.0,2821300.0,6900000.0,2628600.0
140.26519775390625,140.26519775390625,136.90859985351562,134.01736450195312,134.5322265625,130.26467895507812,89116800.0,72433800.0,73409200.0,81000500.0,134520300.0,263.5536804199219,254.8505859375,249.2093505859375,249.80987548828125,243.81422424316406,33923200.0,25861400.0,25939900.0,29928300.0,43084800.0,118.53800201416016,112.68450164794922,112.03399658203125,112.01499938964844,107.8655014038086,39122000.0,24710000.0,23922000.0,39010000.0,43516000.0,489.5375061035156,477.5079345703125,477.04638671875,484.42181396484375,475.555908203125,2120100.0,1670700.0,2472100.0,2190100.0,4350400.0,142.24745178222656,139.54891967773438,137.78411865234375,133.96510314941406,129.11891174316406,8527600.0,7795000.0,7995700.0,7160500.0,10429900.0,89.27906036376953,88.19578552246094,85.47321319580078,84.38993835449219,81.1209487915039,25248400.0,14718400.0,11935400.0,11778600.0,32989100.0,319.9355773925781,307.2607421875,301.3360290527344,292.1492919921875,285.8216552734375,5449900.0,3729300.0,4535700.0,2821300.0,6900000.0
136.08677673339844,140.26519775390625,140.26519775390625,136.90859985351562,134.01736450195312,134.5322265625,70207900.0,89116800.0,72433800.0,73409200.0,81000500.0,260.78717041015625,263.5536804199219,254.8505859375,249.2093505859375,249.80987548828125,24615100.0,33923200.0,25861400.0,25939900.0,29928300.0,116.62249755859375,118.53800201416016,112.68450164794922,112.03399658203125,112.01499938964844,32840000.0,39122000.0,24710000.0,23922000.0,39010000.0,486.28729248046875,489.5375061035156,477.5079345703125,477.04638671875,484.42181396484375,1320700.0,2120100.0,1670700.0,2472100.0,2190100.0,142.99447631835938,142.24745178222656,139.54891967773438,137.78411865234375,133.96510314941406,5377300.0,8527600.0,7795000.0,7995700.0,7160500.0,90.5061264038086,89.27906036376953,88.19578552246094,85.47321319580078,84.38993835449219,11949000.0,25248400.0,14718400.0,11935400.0,11778600.0,321.5567626953125,319.9355773925781,307.2607421875,301.3360290527344,292.1492919921875,3218900.0,5449900.0,3729300.0,4535700.0,2821300.0
137.85916137695312,136.08677673339844,140.26519775390625,140.26519775390625,136.90859985351562,134.01736450195312,67083400.0,70207900.0,89116800.0,72433800.0,73409200.0,252.5074462890625,260.78717041015625,263.5536804199219,254.8505859375,249.2093505859375,27295500.0,24615100.0,33923200.0,25861400.0,25939900.0,112.57150268554688,116.62249755859375,118.53800201416016,112.68450164794922,112.03399658203125,28232000.0,32840000.0,39122000.0,24710000.0,23922000.0,479.30615234375,486.28729248046875,489.5375061035156,477.5079345703125,477.04638671875,1566700.0,1320700.0,2120100.0,1670700.0,2472100.0,142.3875274658203,142.99447631835938,142.24745178222656,139.54891967773438,137.78411865234375,5735700.0,5377300.0,8527600.0,7795000.0,7995700.0,88.09033966064453,90.5061264038086,89.27906036376953,88.19578552246094,85.47321319580078,13523300.0,11949000.0,25248400.0,14718400.0,11935400.0,312.07525634765625,321.5567626953125,319.9355773925781,307.2607421875,301.3360290527344,2742900.0,3218900.0,5449900.0,3729300.0,4535700.0
135.37387084960938,137.85916137695312,136.08677673339844,140.26519775390625,140.26519775390625,136.90859985351562,66242400.0,67083400.0,70207900.0,89116800.0,72433800.0,256.2288818359375,252.5074462890625,260.78717041015625,263.5536804199219,254.8505859375,20069800.0,27295500.0,24615100.0,33923200.0,25861400.0,112.25650024414062,112.57150268554688,116.62249755859375,118.53800201416016,112.68450164794922,18628000.0,28232000.0,32840000.0,39122000.0,24710000.0,471.5749206542969,479.30615234375,486.28729248046875,489.5375061035156,477.5079345703125,1444400.0,1566700.0,1320700.0,2120100.0,1670700.0,143.92820739746094,142.3875274658203,142.99447631835938,142.24745178222656,139.54891967773438,6140900.0,5735700.0,5377300.0,8527600.0,7795000.0,88.6846923828125,88.09033966064453,90.5061264038086,89.27906036376953,88.19578552246094,8657100.0,13523300.0,11949000.0,25248400.0,14718400.0,317.3612976074219,312.07525634765625,321.5567626953125,319.9355773925781,307.2607421875,2562500.0,2742900.0,3218900.0,5449900.0,3729300.0
137.56211853027344,135.37387084960938,137.85916137695312,136.08677673339844,140.26519775390625,140.26519775390625,98964500.0,66242400.0,67083400.0,70207900.0,89116800.0,252.85203552246094,256.2288818359375,252.5074462890625,260.78717041015625,263.5536804199219,31730900.0,20069800.0,27295500.0,24615100.0,33923200.0,109.37249755859375,112.25650024414062,112.57150268554688,116.62249755859375,118.53800201416016,38046000.0,18628000.0,28232000.0,32840000.0,39122000.0,467.1515808105469,471.5749206542969,479.30615234375,486.28729248046875,489.5375061035156,1889000.0,1444400.0,1566700.0,1320700.0,2120100.0,143.01312255859375,143.92820739746094,142.3875274658203,142.99447631835938,142.24745178222656,7289500.0,6140900.0,5735700.0,5377300.0,8527600.0,87.40009307861328,88.6846923828125,88.09033966064453,90.5061264038086,89.27906036376953,18551400.0,8657100.0,13523300.0,11949000.0,25248400.0,318.5698547363281,317.3612976074219,312.07525634765625,321.5567626953125,319.9355773925781,2732900.0,2562500.0,2742900.0,3218900.0,5449900.0
